date,tide,residual,predicted
13/10/2022 00:15,0.96,-1,0.97
13/10/2022 03:00,0.68,-5,0.73
13/10/2022 03:30,0.63,-5,0.68
13/10/2022 06:15,0.46,-11,0.57
13/10/2022 06:30,0.52,-5,0.57
13/10/2022 06:45,0.52,-5,0.57
13/10/2022 07:15,0.54,-2,0.56
13/10/2022 07:30,0.54,-2,0.56
13/10/2022 08:30,0.48,-8,0.56
13/10/2022 08:45,0.51,-5,0.56
13/10/2022 09:15,0.51,-6,0.57
13/10/2022 09:30,0.55,-2,0.57
13/10/2022 09:45,0.49,-9,0.58
13/10/2022 10:15,0.60,2,0.58
13/10/2022 10:30,0.55,-3,0.58
13/10/2022 10:45,0.55,-3,0.58
13/10/2022 11:00,0.54,-4,0.58
13/10/2022 11:15,0.53,-5,0.58
13/10/2022 11:30,0.53,-5,0.58
13/10/2022 11:45,0.54,-5,0.59
13/10/2022 12:00,0.54,-5,0.59
13/10/2022 12:15,0.54,-6,0.60
13/10/2022 12:30,0.57,-3,0.60
13/10/2022 13:00,0.60,-1,0.61
13/10/2022 13:15,0.55,-6,0.61
13/10/2022 13:30,0.56,-5,0.61
13/10/2022 14:00,0.56,-5,0.61
13/10/2022 14:15,0.54,-7,0.61
13/10/2022 14:45,0.58,-4,0.62
13/10/2022 15:00,0.60,-2,0.62
13/10/2022 15:15,0.60,-2,0.62
13/10/2022 15:30,0.62,-1,0.63
13/10/2022 15:45,0.58,-6,0.64
13/10/2022 16:00,0.55,-10,0.65
13/10/2022 16:15,0.62,-4,0.66
13/10/2022 16:45,0.62,-6,0.68
13/10/2022 17:00,0.68,-2,0.70
13/10/2022 17:30,0.70,-4,0.74
13/10/2022 18:00,0.77,-1,0.78
13/10/2022 18:15,0.81,0,0.81
13/10/2022 18:45,0.81,-5,0.86
13/10/2022 19:00,0.87,-1,0.88
13/10/2022 19:15,0.90,0,0.90
13/10/2022 19:30,0.90,-2,0.92
13/10/2022 19:45,0.90,-3,0.93
13/10/2022 23:00,1.00,-4,1.04
