date,tide,residual,predicted
11/06/2022 00:00,1.23,35,0.88
11/06/2022 00:15,1.22,34,0.88
11/06/2022 00:30,1.21,32,0.89
11/06/2022 00:45,1.17,28,0.89
11/06/2022 01:00,1.18,28,0.90
11/06/2022 01:15,1.21,31,0.90
11/06/2022 01:30,1.27,36,0.91
11/06/2022 02:00,1.30,37,0.93
11/06/2022 02:15,1.33,39,0.94
11/06/2022 02:30,1.32,36,0.96
11/06/2022 02:45,1.34,37,0.97
11/06/2022 03:00,1.33,35,0.98
11/06/2022 03:30,1.34,32,1.02
11/06/2022 03:45,1.37,34,1.03
11/06/2022 04:15,1.40,34,1.06
11/06/2022 04:30,1.42,34,1.08
11/06/2022 04:45,1.43,33,1.10
11/06/2022 05:15,1.52,39,1.13
11/06/2022 05:30,1.53,39,1.14
11/06/2022 05:45,1.52,36,1.16
11/06/2022 06:15,1.45,27,1.18
11/06/2022 06:30,1.52,33,1.19
11/06/2022 07:00,1.48,28,1.20
11/06/2022 07:15,1.56,36,1.20
11/06/2022 07:30,1.52,32,1.20
11/06/2022 08:00,1.53,33,1.20
11/06/2022 08:30,1.48,30,1.18
11/06/2022 08:45,1.45,28,1.17
11/06/2022 09:00,1.43,27,1.16
11/06/2022 09:15,1.42,28,1.14
11/06/2022 09:30,1.44,31,1.13
11/06/2022 09:45,1.38,27,1.11
11/06/2022 10:00,1.39,30,1.09
11/06/2022 10:15,1.39,32,1.07
11/06/2022 10:30,1.37,32,1.05
11/06/2022 10:45,1.29,26,1.03
11/06/2022 11:00,1.27,26,1.01
11/06/2022 11:45,1.20,25,0.95
11/06/2022 12:00,1.15,22,0.93
11/06/2022 12:15,1.13,22,0.91
11/06/2022 12:30,1.18,29,0.89
11/06/2022 12:45,1.16,29,0.87
11/06/2022 13:00,1.13,27,0.86
11/06/2022 13:15,1.15,31,0.84
11/06/2022 13:30,1.07,24,0.83
11/06/2022 13:45,1.10,28,0.82
11/06/2022 14:00,1.07,26,0.81
11/06/2022 14:15,1.00,20,0.80
11/06/2022 14:30,1.00,20,0.80
11/06/2022 14:45,1.02,23,0.79
11/06/2022 15:00,0.99,20,0.79
11/06/2022 15:15,1.03,25,0.78
11/06/2022 15:30,1.01,23,0.78
11/06/2022 16:15,1.01,23,0.78
11/06/2022 16:30,1.01,23,0.78
11/06/2022 16:45,1.02,24,0.78
11/06/2022 17:00,1.00,22,0.78
11/06/2022 17:30,1.04,25,0.79
11/06/2022 18:00,1.00,20,0.80
11/06/2022 18:15,1.10,29,0.81
11/06/2022 18:30,1.11,29,0.82
11/06/2022 18:45,1.05,22,0.83
11/06/2022 19:15,1.05,21,0.84
11/06/2022 19:30,1.07,22,0.85
11/06/2022 19:45,1.11,26,0.85
11/06/2022 20:00,1.05,19,0.86
11/06/2022 20:15,1.04,18,0.86
11/06/2022 20:30,1.03,16,0.87
11/06/2022 20:45,1.08,21,0.87
11/06/2022 21:15,1.14,26,0.88
11/06/2022 21:30,1.14,26,0.88
11/06/2022 21:45,1.12,24,0.88
11/06/2022 22:00,1.18,30,0.88
11/06/2022 22:15,1.14,26,0.88
11/06/2022 22:30,1.08,20,0.88
11/06/2022 22:45,1.06,18,0.88
11/06/2022 23:00,0.99,11,0.88
11/06/2022 23:15,1.03,14,0.89
11/06/2022 23:30,1.08,19,0.89
