date,tide,residual,predicted
12/05/2022 00:00,1.15,34,0.81
12/05/2022 00:45,1.10,32,0.78
12/05/2022 01:00,1.04,26,0.78
12/05/2022 01:15,1.04,26,0.78
12/05/2022 02:00,1.06,28,0.78
12/05/2022 02:15,1.07,29,0.78
12/05/2022 02:30,1.09,30,0.79
12/05/2022 02:45,1.13,34,0.79
12/05/2022 03:00,1.21,41,0.80
12/05/2022 03:15,1.17,36,0.81
12/05/2022 03:30,1.14,32,0.82
12/05/2022 03:45,1.16,33,0.83
12/05/2022 04:00,1.18,34,0.84
12/05/2022 04:30,1.13,26,0.87
12/05/2022 04:45,1.14,25,0.89
12/05/2022 05:00,1.20,30,0.90
12/05/2022 05:15,1.29,37,0.92
12/05/2022 05:30,1.29,36,0.93
12/05/2022 05:45,1.32,37,0.95
12/05/2022 06:00,1.37,41,0.96
12/05/2022 06:15,1.35,37,0.98
12/05/2022 06:30,1.41,42,0.99
12/05/2022 07:00,1.29,28,1.01
12/05/2022 07:30,1.30,27,1.03
12/05/2022 07:45,1.32,29,1.03
12/05/2022 08:15,1.32,28,1.04
12/05/2022 08:30,1.36,32,1.04
12/05/2022 08:45,1.33,29,1.04
12/05/2022 09:00,1.30,26,1.04
12/05/2022 09:15,1.27,23,1.04
12/05/2022 09:30,1.28,25,1.03
12/05/2022 09:45,1.29,26,1.03
12/05/2022 10:00,1.29,27,1.02
12/05/2022 10:30,1.14,13,1.01
12/05/2022 10:45,1.19,19,1.00
12/05/2022 11:15,1.18,19,0.99
12/05/2022 11:30,1.21,23,0.98
12/05/2022 11:45,1.22,25,0.97
12/05/2022 12:00,1.16,20,0.96
12/05/2022 12:15,1.10,15,0.95
12/05/2022 12:30,1.10,15,0.95
12/05/2022 12:45,1.12,18,0.94
12/05/2022 13:00,1.11,17,0.94
12/05/2022 13:15,1.18,24,0.94
12/05/2022 13:30,1.13,20,0.93
12/05/2022 13:45,1.14,21,0.93
12/05/2022 14:00,1.20,27,0.93
12/05/2022 14:15,1.18,25,0.93
12/05/2022 14:30,1.12,18,0.94
12/05/2022 14:45,1.17,23,0.94
12/05/2022 15:00,1.17,23,0.94
12/05/2022 15:15,1.10,16,0.94
12/05/2022 15:30,1.16,21,0.95
12/05/2022 15:45,1.22,27,0.95
12/05/2022 16:00,1.16,20,0.96
12/05/2022 16:15,1.13,17,0.96
12/05/2022 16:30,1.21,24,0.97
12/05/2022 17:00,1.26,28,0.98
12/05/2022 17:15,1.18,20,0.98
12/05/2022 17:30,1.19,20,0.99
12/05/2022 17:45,1.18,19,0.99
12/05/2022 18:00,1.24,24,1.00
12/05/2022 18:15,1.22,22,1.00
12/05/2022 18:45,1.24,23,1.01
12/05/2022 19:00,1.26,25,1.01
12/05/2022 19:30,1.26,25,1.01
12/05/2022 19:45,1.29,29,1.00
12/05/2022 20:15,1.24,24,1.00
12/05/2022 20:45,1.19,20,0.99
12/05/2022 21:00,1.18,20,0.98
12/05/2022 21:15,1.25,28,0.97
12/05/2022 21:30,1.23,27,0.96
12/05/2022 21:45,1.23,28,0.95
12/05/2022 22:15,1.12,19,0.93
12/05/2022 22:30,1.14,22,0.92
12/05/2022 22:45,1.10,20,0.90
12/05/2022 23:00,1.12,23,0.89
12/05/2022 23:15,1.16,28,0.88
12/05/2022 23:45,1.10,24,0.86
