date,tide,residual,predicted
25/02/2022 23:45,0.78,13,0.65
26/02/2022 00:15,0.75,15,0.60
26/02/2022 00:45,0.72,16,0.56
26/02/2022 01:00,0.73,19,0.54
26/02/2022 01:45,0.62,12,0.50
26/02/2022 02:00,0.62,14,0.48
26/02/2022 02:15,0.62,15,0.47
26/02/2022 02:30,0.60,14,0.46
26/02/2022 03:00,0.55,11,0.44
26/02/2022 03:15,0.58,15,0.43
26/02/2022 03:45,0.55,12,0.43
26/02/2022 04:15,0.56,13,0.43
26/02/2022 04:30,0.57,13,0.44
26/02/2022 05:00,0.62,16,0.46
26/02/2022 05:30,0.62,15,0.47
26/02/2022 06:00,0.62,13,0.49
26/02/2022 06:30,0.67,15,0.52
26/02/2022 06:45,0.70,16,0.54
26/02/2022 07:00,0.72,17,0.55
26/02/2022 07:15,0.73,16,0.57
26/02/2022 07:45,0.79,18,0.61
26/02/2022 08:00,0.79,17,0.62
26/02/2022 08:15,0.75,11,0.64
26/02/2022 08:30,0.77,11,0.66
26/02/2022 09:00,0.83,14,0.69
26/02/2022 09:30,0.91,18,0.73
26/02/2022 09:45,0.94,19,0.75
26/02/2022 10:00,0.95,18,0.77
26/02/2022 10:15,0.94,15,0.79
26/02/2022 10:30,0.98,17,0.81
26/02/2022 10:45,0.96,13,0.83
26/02/2022 11:00,0.97,12,0.85
26/02/2022 11:15,1.02,16,0.86
26/02/2022 11:30,1.03,15,0.88
26/02/2022 11:45,1.03,14,0.89
26/02/2022 12:15,1.01,10,0.91
26/02/2022 12:30,1.07,15,0.92
26/02/2022 12:45,1.11,18,0.93
26/02/2022 13:00,1.10,15,0.95
26/02/2022 13:15,1.13,17,0.96
26/02/2022 13:30,1.13,16,0.97
26/02/2022 13:45,1.11,13,0.98
26/02/2022 14:00,1.15,15,1.00
26/02/2022 14:15,1.16,15,1.01
26/02/2022 14:30,1.17,15,1.02
26/02/2022 14:45,1.21,19,1.02
26/02/2022 15:00,1.21,18,1.03
26/02/2022 15:30,1.24,19,1.05
26/02/2022 15:45,1.25,19,1.06
26/02/2022 16:00,1.24,17,1.07
26/02/2022 16:15,1.25,17,1.08
26/02/2022 16:30,1.25,16,1.09
26/02/2022 16:45,1.23,13,1.10
26/02/2022 17:00,1.25,14,1.11
26/02/2022 17:30,1.26,14,1.12
26/02/2022 17:45,1.25,12,1.13
26/02/2022 18:00,1.27,14,1.13
26/02/2022 18:15,1.27,14,1.13
26/02/2022 18:30,1.25,12,1.13
26/02/2022 18:45,1.23,11,1.12
26/02/2022 19:00,1.26,14,1.12
26/02/2022 19:30,1.23,12,1.11
26/02/2022 20:00,1.18,9,1.09
26/02/2022 20:15,1.16,8,1.08
26/02/2022 20:45,1.12,8,1.04
26/02/2022 21:00,1.07,5,1.02
26/02/2022 21:30,1.03,6,0.97
26/02/2022 21:45,1.00,5,0.95
26/02/2022 22:00,0.97,5,0.92
26/02/2022 22:15,0.96,6,0.90
26/02/2022 22:30,0.92,5,0.87
26/02/2022 22:45,0.93,8,0.85
26/02/2022 23:00,0.84,2,0.82
26/02/2022 23:30,0.77,1,0.76
