date,tide,residual,predicted
29/12/2021 00:00,0.99,27,0.72
29/12/2021 00:15,0.96,25,0.71
29/12/2021 00:30,0.94,24,0.70
29/12/2021 00:45,0.93,24,0.69
29/12/2021 01:00,0.94,26,0.68
29/12/2021 01:30,0.90,23,0.67
29/12/2021 01:45,0.93,26,0.67
29/12/2021 02:15,0.92,26,0.66
29/12/2021 02:45,0.93,28,0.65
29/12/2021 03:00,0.90,25,0.65
29/12/2021 03:15,0.92,28,0.64
29/12/2021 04:00,0.89,25,0.64
29/12/2021 04:30,0.90,26,0.64
29/12/2021 05:15,0.89,25,0.64
29/12/2021 05:30,0.93,29,0.64
29/12/2021 05:45,0.94,30,0.64
29/12/2021 06:15,0.90,26,0.64
29/12/2021 06:45,0.90,26,0.64
29/12/2021 07:00,0.90,26,0.64
29/12/2021 07:15,0.88,24,0.64
29/12/2021 07:30,0.87,23,0.64
29/12/2021 07:45,0.91,27,0.64
29/12/2021 08:15,0.90,26,0.64
29/12/2021 08:30,0.92,27,0.65
29/12/2021 09:00,0.91,26,0.65
29/12/2021 09:15,0.89,23,0.66
29/12/2021 09:30,0.87,21,0.66
29/12/2021 09:45,0.90,23,0.67
29/12/2021 10:00,0.89,21,0.68
29/12/2021 10:15,0.89,21,0.68
29/12/2021 10:30,0.95,26,0.69
29/12/2021 10:45,0.95,25,0.70
29/12/2021 11:15,0.98,27,0.71
29/12/2021 11:30,0.97,25,0.72
29/12/2021 12:00,0.98,24,0.74
29/12/2021 12:30,0.97,22,0.75
29/12/2021 12:45,0.98,22,0.76
29/12/2021 13:00,0.99,22,0.77
29/12/2021 13:30,1.05,25,0.80
29/12/2021 13:45,1.06,25,0.81
29/12/2021 14:00,1.10,28,0.82
29/12/2021 14:15,1.09,25,0.84
29/12/2021 14:45,1.10,24,0.86
29/12/2021 15:15,1.10,21,0.89
29/12/2021 15:30,1.12,22,0.90
29/12/2021 16:00,1.14,21,0.93
29/12/2021 16:30,1.21,25,0.96
29/12/2021 16:45,1.23,25,0.98
29/12/2021 17:15,1.22,22,1.00
29/12/2021 17:30,1.21,20,1.01
29/12/2021 17:45,1.24,22,1.02
29/12/2021 18:00,1.25,22,1.03
29/12/2021 18:15,1.25,22,1.03
29/12/2021 18:30,1.28,25,1.03
29/12/2021 18:45,1.25,22,1.03
29/12/2021 19:00,1.25,22,1.03
29/12/2021 19:15,1.23,20,1.03
29/12/2021 19:30,1.23,21,1.02
29/12/2021 19:45,1.20,19,1.01
29/12/2021 20:00,1.24,24,1.00
29/12/2021 20:30,1.21,24,0.97
29/12/2021 20:45,1.17,21,0.96
29/12/2021 21:00,1.17,23,0.94
29/12/2021 21:30,1.14,24,0.90
29/12/2021 21:45,1.08,20,0.88
29/12/2021 22:00,1.08,22,0.86
29/12/2021 22:30,1.02,20,0.82
29/12/2021 23:00,0.96,19,0.77
29/12/2021 23:30,0.97,24,0.73
29/12/2021 23:45,0.94,23,0.71
