date,tide,residual,predicted
05/10/2022 00:00,1.21,34,0.87
05/10/2022 00:15,1.20,32,0.88
05/10/2022 00:45,1.19,29,0.90
05/10/2022 01:15,1.19,28,0.91
05/10/2022 01:30,1.19,28,0.91
05/10/2022 01:45,1.15,23,0.92
05/10/2022 02:00,1.20,28,0.92
05/10/2022 02:15,1.28,36,0.92
05/10/2022 02:45,1.31,38,0.93
05/10/2022 03:00,1.26,33,0.93
05/10/2022 03:15,1.29,35,0.94
05/10/2022 03:45,1.29,34,0.95
05/10/2022 04:00,1.28,32,0.96
05/10/2022 04:15,1.26,30,0.96
05/10/2022 04:45,1.33,36,0.97
05/10/2022 05:15,1.25,28,0.97
05/10/2022 05:30,1.30,33,0.97
05/10/2022 05:45,1.26,30,0.96
05/10/2022 06:15,1.25,29,0.96
05/10/2022 06:30,1.27,31,0.96
05/10/2022 06:45,1.24,29,0.95
05/10/2022 07:00,1.24,29,0.95
05/10/2022 07:15,1.25,31,0.94
05/10/2022 07:30,1.20,27,0.93
05/10/2022 07:45,1.16,24,0.92
05/10/2022 08:15,1.18,29,0.89
05/10/2022 08:30,1.14,26,0.88
05/10/2022 08:45,1.14,28,0.86
05/10/2022 09:00,1.12,28,0.84
05/10/2022 09:15,1.04,21,0.83
05/10/2022 09:30,1.04,23,0.81
05/10/2022 09:45,1.02,23,0.79
05/10/2022 10:15,0.96,21,0.75
05/10/2022 10:30,0.99,26,0.73
05/10/2022 10:45,0.88,17,0.71
05/10/2022 11:00,0.92,24,0.68
05/10/2022 11:15,0.89,23,0.66
05/10/2022 11:30,0.85,22,0.63
05/10/2022 11:45,0.86,25,0.61
05/10/2022 12:00,0.78,19,0.59
05/10/2022 12:15,0.75,18,0.57
05/10/2022 12:30,0.74,19,0.55
05/10/2022 12:45,0.74,21,0.53
05/10/2022 13:00,0.68,16,0.52
05/10/2022 13:15,0.62,12,0.50
05/10/2022 13:30,0.64,15,0.49
05/10/2022 14:15,0.62,16,0.46
05/10/2022 14:30,0.62,17,0.45
05/10/2022 14:45,0.63,18,0.45
05/10/2022 15:15,0.67,23,0.44
05/10/2022 15:45,0.61,15,0.46
05/10/2022 16:00,0.59,12,0.47
05/10/2022 16:15,0.63,15,0.48
05/10/2022 16:30,0.64,15,0.49
05/10/2022 16:45,0.61,11,0.50
05/10/2022 17:00,0.62,10,0.52
05/10/2022 17:30,0.70,16,0.54
05/10/2022 17:45,0.71,15,0.56
05/10/2022 18:00,0.73,16,0.57
05/10/2022 18:45,0.77,15,0.62
05/10/2022 19:00,0.80,16,0.64
05/10/2022 19:15,0.80,15,0.65
05/10/2022 19:30,0.81,14,0.67
05/10/2022 20:00,0.87,18,0.69
05/10/2022 20:30,0.84,13,0.71
05/10/2022 20:45,0.87,15,0.72
05/10/2022 21:00,0.87,14,0.73
05/10/2022 21:15,0.87,13,0.74
05/10/2022 21:30,0.92,17,0.75
05/10/2022 21:45,0.88,12,0.76
05/10/2022 22:00,0.86,10,0.76
05/10/2022 22:15,0.89,12,0.77
05/10/2022 22:45,0.91,13,0.78
05/10/2022 23:00,0.93,14,0.79
05/10/2022 23:15,0.90,11,0.79
05/10/2022 23:45,0.94,15,0.79
