date,tide,residual,predicted
01/05/2022 23:45,0.78,-5,0.83
02/05/2022 00:15,0.79,-4,0.83
02/05/2022 00:45,0.78,-4,0.82
02/05/2022 01:00,0.81,-1,0.82
02/05/2022 01:15,0.81,0,0.81
02/05/2022 01:30,0.81,0,0.81
02/05/2022 01:45,0.80,-1,0.81
02/05/2022 02:00,0.78,-3,0.81
02/05/2022 02:30,0.78,-3,0.81
02/05/2022 02:45,0.78,-3,0.81
02/05/2022 03:00,0.80,-2,0.82
02/05/2022 03:15,0.80,-3,0.83
02/05/2022 03:30,0.83,-1,0.84
02/05/2022 03:45,0.85,0,0.85
02/05/2022 04:00,0.86,-1,0.87
02/05/2022 04:15,0.85,-3,0.88
02/05/2022 04:30,0.91,1,0.90
02/05/2022 04:45,0.93,1,0.92
02/05/2022 05:00,0.93,-1,0.94
02/05/2022 05:15,0.97,1,0.96
02/05/2022 05:30,0.99,1,0.98
02/05/2022 05:45,1.01,0,1.01
02/05/2022 06:00,1.05,2,1.03
02/05/2022 06:15,1.05,0,1.05
02/05/2022 06:30,1.09,2,1.07
02/05/2022 06:45,1.11,2,1.09
02/05/2022 07:00,1.12,1,1.11
02/05/2022 07:15,1.14,1,1.13
02/05/2022 07:45,1.16,0,1.16
02/05/2022 08:00,1.17,0,1.17
02/05/2022 08:15,1.21,2,1.19
02/05/2022 08:30,1.22,2,1.20
02/05/2022 08:45,1.19,-2,1.21
02/05/2022 09:00,1.24,2,1.22
02/05/2022 09:15,1.22,-1,1.23
02/05/2022 09:30,1.22,-1,1.23
02/05/2022 10:15,1.25,2,1.23
02/05/2022 10:30,1.25,3,1.22
02/05/2022 10:45,1.24,2,1.22
02/05/2022 11:15,1.24,4,1.20
02/05/2022 11:30,1.18,-1,1.19
02/05/2022 12:00,1.14,-2,1.16
02/05/2022 12:30,1.11,-1,1.12
02/05/2022 12:45,1.08,-2,1.10
02/05/2022 13:00,1.08,1,1.07
02/05/2022 13:15,1.06,2,1.04
02/05/2022 13:30,1.03,1,1.02
02/05/2022 13:45,1.04,5,0.99
02/05/2022 14:00,0.97,1,0.96
02/05/2022 14:15,0.96,3,0.93
02/05/2022 14:30,0.91,1,0.90
02/05/2022 14:45,0.88,0,0.88
02/05/2022 15:00,0.84,-1,0.85
02/05/2022 15:15,0.82,-1,0.83
02/05/2022 15:30,0.78,-3,0.81
02/05/2022 15:45,0.78,-1,0.79
02/05/2022 16:00,0.74,-4,0.78
02/05/2022 16:15,0.77,1,0.76
02/05/2022 16:45,0.79,5,0.74
02/05/2022 17:00,0.79,5,0.74
02/05/2022 17:15,0.76,3,0.73
02/05/2022 17:30,0.72,0,0.72
02/05/2022 17:45,0.68,-4,0.72
02/05/2022 18:00,0.72,0,0.72
02/05/2022 18:15,0.71,-1,0.72
02/05/2022 18:45,0.70,-1,0.71
02/05/2022 19:30,0.76,5,0.71
02/05/2022 19:45,0.72,1,0.71
02/05/2022 20:00,0.72,1,0.71
02/05/2022 20:30,0.68,-4,0.72
02/05/2022 20:45,0.69,-4,0.73
02/05/2022 21:15,0.70,-4,0.74
02/05/2022 21:30,0.75,1,0.74
02/05/2022 21:45,0.78,3,0.75
02/05/2022 22:00,0.76,1,0.75
02/05/2022 22:30,0.76,0,0.76
02/05/2022 22:45,0.74,-2,0.76
02/05/2022 23:00,0.76,-1,0.77
02/05/2022 23:15,0.73,-4,0.77
02/05/2022 23:30,0.75,-3,0.78
02/05/2022 23:45,0.76,-2,0.78
