date,tide,residual,predicted
28/01/2022 00:00,0.58,-7,0.65
28/01/2022 00:15,0.54,-8,0.62
28/01/2022 00:30,0.53,-7,0.60
28/01/2022 00:45,0.52,-6,0.58
28/01/2022 01:00,0.43,-13,0.56
28/01/2022 01:15,0.38,-17,0.55
28/01/2022 01:30,0.41,-13,0.54
28/01/2022 01:45,0.41,-11,0.52
28/01/2022 02:15,0.39,-11,0.50
28/01/2022 02:30,0.39,-10,0.49
28/01/2022 02:45,0.41,-7,0.48
28/01/2022 03:15,0.31,-15,0.46
28/01/2022 03:30,0.33,-12,0.45
28/01/2022 04:00,0.33,-12,0.45
28/01/2022 04:15,0.32,-13,0.45
28/01/2022 04:45,0.32,-13,0.45
28/01/2022 05:00,0.36,-10,0.46
28/01/2022 05:15,0.35,-11,0.46
28/01/2022 05:30,0.36,-11,0.47
28/01/2022 05:45,0.39,-9,0.48
28/01/2022 06:15,0.37,-12,0.49
28/01/2022 06:30,0.42,-8,0.50
28/01/2022 06:45,0.42,-9,0.51
28/01/2022 07:00,0.42,-10,0.52
28/01/2022 07:30,0.48,-7,0.55
28/01/2022 07:45,0.47,-9,0.56
28/01/2022 08:00,0.52,-6,0.58
28/01/2022 08:15,0.54,-5,0.59
28/01/2022 08:30,0.50,-10,0.60
28/01/2022 08:45,0.55,-7,0.62
28/01/2022 09:00,0.54,-9,0.63
28/01/2022 09:30,0.62,-4,0.66
28/01/2022 09:45,0.63,-5,0.68
28/01/2022 10:15,0.69,-2,0.71
28/01/2022 10:30,0.70,-3,0.73
28/01/2022 10:45,0.69,-6,0.75
28/01/2022 11:00,0.72,-5,0.77
28/01/2022 11:15,0.74,-4,0.78
28/01/2022 11:30,0.70,-10,0.80
28/01/2022 12:00,0.78,-4,0.82
28/01/2022 12:15,0.78,-6,0.84
28/01/2022 12:30,0.79,-6,0.85
28/01/2022 13:00,0.88,0,0.88
28/01/2022 13:15,0.86,-3,0.89
28/01/2022 13:30,0.90,-1,0.91
28/01/2022 13:45,0.91,-1,0.92
28/01/2022 14:00,0.89,-5,0.94
28/01/2022 14:15,0.91,-4,0.95
28/01/2022 14:30,0.94,-3,0.97
28/01/2022 15:00,0.94,-6,1.00
28/01/2022 15:15,0.95,-6,1.01
28/01/2022 15:30,0.96,-6,1.02
28/01/2022 15:45,0.98,-5,1.03
28/01/2022 16:00,1.01,-4,1.05
28/01/2022 16:15,1.03,-3,1.06
28/01/2022 16:30,1.04,-3,1.07
28/01/2022 17:00,1.07,-3,1.10
28/01/2022 17:15,1.12,1,1.11
28/01/2022 17:30,1.12,0,1.12
28/01/2022 17:45,1.09,-4,1.13
28/01/2022 18:00,1.11,-3,1.14
28/01/2022 18:15,1.10,-4,1.14
28/01/2022 18:30,1.10,-4,1.14
28/01/2022 18:45,1.10,-4,1.14
28/01/2022 19:00,1.09,-5,1.14
28/01/2022 19:15,1.11,-2,1.13
28/01/2022 19:30,1.10,-3,1.13
28/01/2022 19:45,1.10,-2,1.12
28/01/2022 20:00,1.08,-3,1.11
28/01/2022 20:15,1.06,-3,1.09
28/01/2022 20:30,1.01,-7,1.08
28/01/2022 21:00,0.97,-6,1.03
28/01/2022 21:15,0.94,-7,1.01
28/01/2022 21:30,0.92,-6,0.98
28/01/2022 21:45,0.91,-5,0.96
28/01/2022 22:00,0.89,-4,0.93
28/01/2022 22:30,0.82,-5,0.87
28/01/2022 22:45,0.78,-7,0.85
28/01/2022 23:00,0.79,-3,0.82
28/01/2022 23:15,0.77,-2,0.79
28/01/2022 23:30,0.69,-7,0.76
