date,tide,residual,predicted
02/11/2022 23:45,0.79,-5,0.84
03/11/2022 00:15,0.78,-6,0.84
03/11/2022 00:30,0.76,-9,0.85
03/11/2022 00:45,0.74,-11,0.85
03/11/2022 01:00,0.74,-11,0.85
03/11/2022 01:30,0.74,-11,0.85
03/11/2022 01:45,0.74,-11,0.85
03/11/2022 02:15,0.76,-9,0.85
03/11/2022 02:30,0.76,-9,0.85
03/11/2022 02:45,0.81,-4,0.85
03/11/2022 03:15,0.75,-11,0.86
03/11/2022 03:30,0.76,-10,0.86
03/11/2022 03:45,0.76,-10,0.86
03/11/2022 04:00,0.78,-9,0.87
03/11/2022 04:15,0.80,-7,0.87
03/11/2022 04:30,0.77,-10,0.87
03/11/2022 05:00,0.81,-5,0.86
03/11/2022 05:15,0.86,0,0.86
03/11/2022 05:30,0.85,-1,0.86
03/11/2022 05:45,0.81,-5,0.86
03/11/2022 06:00,0.83,-3,0.86
03/11/2022 06:15,0.80,-5,0.85
03/11/2022 06:30,0.76,-9,0.85
03/11/2022 06:45,0.80,-5,0.85
03/11/2022 07:00,0.77,-7,0.84
03/11/2022 07:15,0.76,-7,0.83
03/11/2022 07:30,0.80,-2,0.82
03/11/2022 07:45,0.78,-3,0.81
03/11/2022 08:00,0.77,-3,0.80
03/11/2022 08:15,0.76,-3,0.79
03/11/2022 08:30,0.77,-1,0.78
03/11/2022 08:45,0.75,-2,0.77
03/11/2022 09:00,0.69,-7,0.76
03/11/2022 09:15,0.76,1,0.75
03/11/2022 09:30,0.72,-2,0.74
03/11/2022 10:00,0.72,1,0.71
03/11/2022 10:30,0.68,0,0.68
03/11/2022 11:00,0.65,0,0.65
03/11/2022 11:30,0.61,-1,0.62
03/11/2022 11:45,0.60,0,0.60
03/11/2022 12:00,0.58,-1,0.59
03/11/2022 12:15,0.58,0,0.58
03/11/2022 12:30,0.61,4,0.57
03/11/2022 12:45,0.58,2,0.56
03/11/2022 13:00,0.60,4,0.56
03/11/2022 13:15,0.62,7,0.55
03/11/2022 13:30,0.58,4,0.54
03/11/2022 13:45,0.58,4,0.54
03/11/2022 14:00,0.57,3,0.54
03/11/2022 14:15,0.60,7,0.53
03/11/2022 14:30,0.60,7,0.53
03/11/2022 14:45,0.54,0,0.54
03/11/2022 15:00,0.61,7,0.54
03/11/2022 15:15,0.62,7,0.55
03/11/2022 15:30,0.63,7,0.56
03/11/2022 15:45,0.67,9,0.58
03/11/2022 16:00,0.67,8,0.59
03/11/2022 16:15,0.68,7,0.61
03/11/2022 16:30,0.73,11,0.62
03/11/2022 17:00,0.73,8,0.65
03/11/2022 17:15,0.74,8,0.66
03/11/2022 17:30,0.73,5,0.68
03/11/2022 17:45,0.79,10,0.69
03/11/2022 18:15,0.85,13,0.72
03/11/2022 18:45,0.86,11,0.75
03/11/2022 19:00,0.86,10,0.76
03/11/2022 19:15,0.93,16,0.77
03/11/2022 19:30,0.94,16,0.78
03/11/2022 19:45,0.90,11,0.79
03/11/2022 20:15,0.89,10,0.79
03/11/2022 20:30,0.94,14,0.80
03/11/2022 21:00,0.91,11,0.80
03/11/2022 21:30,0.91,11,0.80
03/11/2022 21:45,0.92,12,0.80
03/11/2022 22:00,0.94,14,0.80
03/11/2022 22:30,0.93,13,0.80
03/11/2022 22:45,0.93,14,0.79
03/11/2022 23:00,0.90,11,0.79
03/11/2022 23:15,0.91,13,0.78
03/11/2022 23:45,0.85,8,0.77
