date,tide,residual,predicted
13/06/2022 00:00,1.20,32,0.88
13/06/2022 00:15,1.18,29,0.89
13/06/2022 00:30,1.02,13,0.89
13/06/2022 00:45,1.09,19,0.90
13/06/2022 01:00,1.25,34,0.91
13/06/2022 01:15,1.10,18,0.92
13/06/2022 01:30,1.14,22,0.92
13/06/2022 01:45,1.17,23,0.94
13/06/2022 02:00,1.19,24,0.95
13/06/2022 02:15,1.18,22,0.96
13/06/2022 02:45,1.28,29,0.99
13/06/2022 03:00,1.19,18,1.01
13/06/2022 03:30,1.17,13,1.04
13/06/2022 03:45,1.13,7,1.06
13/06/2022 04:15,1.28,17,1.11
13/06/2022 05:00,1.32,15,1.17
13/06/2022 05:30,1.40,18,1.22
13/06/2022 06:00,1.41,15,1.26
13/06/2022 06:15,1.40,13,1.27
13/06/2022 06:30,1.41,12,1.29
13/06/2022 06:45,1.43,13,1.30
13/06/2022 07:00,1.49,17,1.32
13/06/2022 07:15,1.40,7,1.33
13/06/2022 07:30,1.47,13,1.34
13/06/2022 07:45,1.54,20,1.34
13/06/2022 08:00,1.53,18,1.35
13/06/2022 08:30,1.43,8,1.35
13/06/2022 08:45,1.48,14,1.34
13/06/2022 09:00,1.50,16,1.34
13/06/2022 09:15,1.50,17,1.33
13/06/2022 09:30,1.42,11,1.31
13/06/2022 09:45,1.43,13,1.30
13/06/2022 10:00,1.44,16,1.28
13/06/2022 10:30,1.24,0,1.24
13/06/2022 10:45,1.36,15,1.21
13/06/2022 11:00,1.26,8,1.18
13/06/2022 11:15,1.23,8,1.15
13/06/2022 11:30,1.20,8,1.12
13/06/2022 11:45,1.18,9,1.09
13/06/2022 12:00,1.18,13,1.05
13/06/2022 12:15,1.06,4,1.02
13/06/2022 12:30,1.05,6,0.99
13/06/2022 13:00,1.00,8,0.92
13/06/2022 13:15,0.92,3,0.89
13/06/2022 13:30,0.91,5,0.86
13/06/2022 14:00,0.91,11,0.80
13/06/2022 14:15,0.82,4,0.78
13/06/2022 14:30,0.74,-2,0.76
13/06/2022 14:45,0.69,-4,0.73
13/06/2022 15:00,0.71,0,0.71
13/06/2022 15:15,0.76,7,0.69
13/06/2022 15:30,0.74,7,0.67
13/06/2022 15:45,0.67,2,0.65
13/06/2022 16:00,0.64,0,0.64
13/06/2022 16:15,0.66,3,0.63
13/06/2022 16:30,0.65,3,0.62
13/06/2022 17:00,0.62,2,0.60
13/06/2022 17:30,0.63,4,0.59
13/06/2022 17:45,0.61,2,0.59
13/06/2022 18:00,0.60,1,0.59
13/06/2022 18:30,0.61,1,0.60
13/06/2022 18:45,0.62,2,0.60
13/06/2022 19:00,0.62,1,0.61
13/06/2022 19:15,0.66,4,0.62
13/06/2022 19:30,0.64,1,0.63
13/06/2022 20:00,0.66,0,0.66
13/06/2022 20:15,0.68,0,0.68
13/06/2022 20:30,0.70,1,0.69
13/06/2022 20:45,0.69,-1,0.70
13/06/2022 21:00,0.76,4,0.72
13/06/2022 21:15,0.77,4,0.73
13/06/2022 21:30,0.79,4,0.75
13/06/2022 21:45,0.82,6,0.76
13/06/2022 22:15,0.84,5,0.79
13/06/2022 22:30,0.79,-1,0.80
13/06/2022 22:45,0.84,2,0.82
13/06/2022 23:00,0.80,-2,0.82
13/06/2022 23:15,0.84,1,0.83
