date,tide,residual,predicted
19/04/2022 00:30,0.73,-7,0.80
19/04/2022 01:15,0.70,-10,0.80
19/04/2022 01:30,0.67,-12,0.79
19/04/2022 02:00,0.71,-7,0.78
19/04/2022 02:15,0.68,-10,0.78
19/04/2022 02:30,0.71,-7,0.78
19/04/2022 02:45,0.71,-7,0.78
19/04/2022 03:15,0.72,-6,0.78
19/04/2022 03:30,0.71,-8,0.79
19/04/2022 03:45,0.74,-6,0.80
19/04/2022 04:15,0.72,-10,0.82
19/04/2022 04:30,0.74,-9,0.83
19/04/2022 04:45,0.78,-7,0.85
19/04/2022 05:00,0.81,-6,0.87
19/04/2022 05:15,0.83,-5,0.88
19/04/2022 05:45,0.84,-9,0.93
19/04/2022 06:15,0.96,-1,0.97
19/04/2022 06:30,0.96,-3,0.99
19/04/2022 06:45,0.96,-5,1.01
19/04/2022 07:00,0.99,-5,1.04
19/04/2022 07:15,0.99,-7,1.06
19/04/2022 07:30,1.02,-6,1.08
19/04/2022 07:45,1.04,-5,1.09
19/04/2022 08:15,1.05,-8,1.13
19/04/2022 08:45,1.09,-7,1.16
19/04/2022 09:00,1.13,-5,1.18
19/04/2022 09:15,1.16,-3,1.19
19/04/2022 09:30,1.15,-6,1.21
19/04/2022 09:45,1.14,-8,1.22
19/04/2022 10:00,1.16,-7,1.23
19/04/2022 10:15,1.18,-5,1.23
19/04/2022 10:30,1.19,-4,1.23
19/04/2022 10:45,1.19,-4,1.23
19/04/2022 11:00,1.18,-5,1.23
19/04/2022 11:15,1.18,-4,1.22
19/04/2022 11:45,1.19,-3,1.22
19/04/2022 12:00,1.15,-6,1.21
19/04/2022 12:15,1.10,-10,1.20
19/04/2022 12:30,1.12,-7,1.19
19/04/2022 12:45,1.09,-9,1.18
19/04/2022 13:00,1.11,-5,1.16
19/04/2022 13:15,1.08,-6,1.14
19/04/2022 13:45,1.06,-3,1.09
19/04/2022 14:15,0.98,-5,1.03
19/04/2022 14:30,0.95,-5,1.00
19/04/2022 15:00,0.90,-4,0.94
19/04/2022 15:15,0.86,-5,0.91
19/04/2022 15:30,0.81,-7,0.88
19/04/2022 15:45,0.78,-8,0.86
19/04/2022 16:00,0.78,-5,0.83
19/04/2022 16:15,0.74,-7,0.81
19/04/2022 16:30,0.73,-5,0.78
19/04/2022 16:45,0.71,-5,0.76
19/04/2022 17:00,0.67,-8,0.75
19/04/2022 17:15,0.69,-4,0.73
19/04/2022 17:30,0.63,-9,0.72
19/04/2022 17:45,0.62,-8,0.70
19/04/2022 18:15,0.60,-8,0.68
19/04/2022 18:45,0.59,-7,0.66
19/04/2022 19:00,0.54,-11,0.65
19/04/2022 19:30,0.58,-6,0.64
19/04/2022 19:45,0.58,-5,0.63
19/04/2022 20:00,0.55,-7,0.62
19/04/2022 20:30,0.53,-9,0.62
19/04/2022 21:00,0.51,-11,0.62
19/04/2022 21:15,0.53,-9,0.62
19/04/2022 21:30,0.56,-7,0.63
19/04/2022 21:45,0.54,-9,0.63
19/04/2022 22:15,0.61,-3,0.64
19/04/2022 22:30,0.60,-5,0.65
19/04/2022 22:45,0.58,-7,0.65
19/04/2022 23:00,0.58,-8,0.66
19/04/2022 23:15,0.60,-6,0.66
19/04/2022 23:30,0.62,-4,0.66
19/04/2022 23:45,0.61,-6,0.67
