date,tide,residual,predicted
22/03/2022 00:00,0.74,-1,0.75
22/03/2022 00:15,0.79,4,0.75
22/03/2022 00:30,0.71,-4,0.75
22/03/2022 01:00,0.73,-3,0.76
22/03/2022 01:15,0.77,1,0.76
22/03/2022 01:45,0.73,-3,0.76
22/03/2022 02:15,0.73,-2,0.75
22/03/2022 02:45,0.72,-1,0.73
22/03/2022 03:00,0.68,-4,0.72
22/03/2022 03:15,0.69,-3,0.72
22/03/2022 03:45,0.67,-4,0.71
22/03/2022 04:15,0.71,1,0.70
22/03/2022 04:45,0.70,-1,0.71
22/03/2022 05:15,0.70,-2,0.72
22/03/2022 05:30,0.73,0,0.73
22/03/2022 06:15,0.76,-1,0.77
22/03/2022 06:45,0.82,1,0.81
22/03/2022 07:15,0.87,2,0.85
22/03/2022 07:45,0.86,-3,0.89
22/03/2022 08:00,0.89,-2,0.91
22/03/2022 08:15,0.93,1,0.92
22/03/2022 08:30,0.91,-3,0.94
22/03/2022 08:45,0.94,-1,0.95
22/03/2022 09:00,0.96,-1,0.97
22/03/2022 09:15,0.94,-4,0.98
22/03/2022 09:30,0.96,-4,1.00
22/03/2022 09:45,1.01,-1,1.02
22/03/2022 10:15,1.06,1,1.05
22/03/2022 10:30,1.07,1,1.06
22/03/2022 10:45,1.07,0,1.07
22/03/2022 11:00,1.04,-4,1.08
22/03/2022 11:15,1.08,-1,1.09
22/03/2022 11:30,1.04,-5,1.09
22/03/2022 11:45,1.07,-2,1.09
22/03/2022 12:00,1.08,-1,1.09
22/03/2022 12:30,1.08,0,1.08
22/03/2022 12:45,1.10,2,1.08
22/03/2022 13:15,1.03,-4,1.07
22/03/2022 13:45,1.00,-6,1.06
22/03/2022 14:15,1.03,0,1.03
22/03/2022 14:45,0.99,0,0.99
22/03/2022 15:15,0.98,3,0.95
22/03/2022 15:30,0.93,0,0.93
22/03/2022 16:00,0.92,3,0.89
22/03/2022 16:15,0.87,0,0.87
22/03/2022 16:30,0.83,-2,0.85
22/03/2022 17:00,0.81,0,0.81
22/03/2022 17:30,0.80,2,0.78
22/03/2022 18:00,0.77,1,0.76
22/03/2022 18:15,0.77,2,0.75
22/03/2022 18:30,0.76,2,0.74
22/03/2022 18:45,0.70,-3,0.73
22/03/2022 19:00,0.68,-5,0.73
22/03/2022 19:30,0.66,-6,0.72
22/03/2022 20:00,0.70,-1,0.71
22/03/2022 20:15,0.67,-3,0.70
22/03/2022 20:30,0.68,-2,0.70
22/03/2022 20:45,0.66,-3,0.69
22/03/2022 21:15,0.66,-1,0.67
22/03/2022 21:30,0.64,-3,0.67
22/03/2022 21:45,0.62,-4,0.66
22/03/2022 22:00,0.59,-7,0.66
22/03/2022 22:30,0.64,-2,0.66
22/03/2022 22:45,0.62,-5,0.67
22/03/2022 23:00,0.64,-3,0.67
22/03/2022 23:30,0.60,-7,0.67
