date,tide,residual,predicted
11/05/2022 00:00,0.90,13,0.77
11/05/2022 00:15,0.86,9,0.77
11/05/2022 00:30,0.87,11,0.76
11/05/2022 00:45,0.92,16,0.76
11/05/2022 01:00,0.91,15,0.76
11/05/2022 01:15,0.90,15,0.75
11/05/2022 01:45,0.90,15,0.75
11/05/2022 02:30,0.91,15,0.76
11/05/2022 02:45,0.90,14,0.76
11/05/2022 03:15,0.94,16,0.78
11/05/2022 03:30,0.94,15,0.79
11/05/2022 04:15,0.96,14,0.82
11/05/2022 04:30,0.92,8,0.84
11/05/2022 04:45,0.99,14,0.85
11/05/2022 05:15,1.07,19,0.88
11/05/2022 05:30,1.08,19,0.89
11/05/2022 05:45,1.09,18,0.91
11/05/2022 06:00,1.05,13,0.92
11/05/2022 06:15,1.08,15,0.93
11/05/2022 06:30,1.13,19,0.94
11/05/2022 07:00,1.16,20,0.96
11/05/2022 07:15,1.16,19,0.97
11/05/2022 07:30,1.14,16,0.98
11/05/2022 07:45,1.19,20,0.99
11/05/2022 08:00,1.18,18,1.00
11/05/2022 08:15,1.19,19,1.00
11/05/2022 08:30,1.22,22,1.00
11/05/2022 08:45,1.17,16,1.01
11/05/2022 09:15,1.24,23,1.01
11/05/2022 09:45,1.22,20,1.02
11/05/2022 10:00,1.20,18,1.02
11/05/2022 10:15,1.23,22,1.01
11/05/2022 10:30,1.26,25,1.01
11/05/2022 10:45,1.22,21,1.01
11/05/2022 11:00,1.21,20,1.01
11/05/2022 11:15,1.23,22,1.01
11/05/2022 11:30,1.21,21,1.00
11/05/2022 12:00,1.19,19,1.00
11/05/2022 12:15,1.17,17,1.00
11/05/2022 12:30,1.19,19,1.00
11/05/2022 12:45,1.18,18,1.00
11/05/2022 13:00,1.21,21,1.00
11/05/2022 13:30,1.22,21,1.01
11/05/2022 13:45,1.20,19,1.01
11/05/2022 14:00,1.25,24,1.01
11/05/2022 14:15,1.25,24,1.01
11/05/2022 14:45,1.23,21,1.02
11/05/2022 15:00,1.27,25,1.02
11/05/2022 15:15,1.25,23,1.02
11/05/2022 15:45,1.26,23,1.03
11/05/2022 16:00,1.28,25,1.03
11/05/2022 16:15,1.26,22,1.04
11/05/2022 16:30,1.25,21,1.04
11/05/2022 16:45,1.28,24,1.04
11/05/2022 17:00,1.28,24,1.04
11/05/2022 17:15,1.29,25,1.04
11/05/2022 17:30,1.24,20,1.04
11/05/2022 17:45,1.26,22,1.04
11/05/2022 18:15,1.27,23,1.04
11/05/2022 18:30,1.24,20,1.04
11/05/2022 19:15,1.26,24,1.02
11/05/2022 19:30,1.28,27,1.01
11/05/2022 19:45,1.30,30,1.00
11/05/2022 20:15,1.18,19,0.99
11/05/2022 20:30,1.19,21,0.98
11/05/2022 21:15,1.20,26,0.94
11/05/2022 21:30,1.20,27,0.93
11/05/2022 21:45,1.27,35,0.92
11/05/2022 22:00,1.24,34,0.90
11/05/2022 22:15,1.15,26,0.89
11/05/2022 22:30,1.14,26,0.88
11/05/2022 22:45,1.11,24,0.87
11/05/2022 23:00,1.11,26,0.85
11/05/2022 23:30,1.08,25,0.83
11/05/2022 23:45,1.07,25,0.82
