date,tide,residual,predicted
10/08/2022 23:45,0.72,-4,0.76
11/08/2022 00:15,0.70,-7,0.77
11/08/2022 01:00,0.68,-12,0.80
11/08/2022 01:15,0.75,-6,0.81
11/08/2022 01:45,0.79,-4,0.83
11/08/2022 02:15,0.81,-4,0.85
11/08/2022 02:45,0.84,-4,0.88
11/08/2022 03:00,0.85,-4,0.89
11/08/2022 03:30,0.87,-5,0.92
11/08/2022 03:45,0.87,-7,0.94
11/08/2022 04:00,0.88,-8,0.96
11/08/2022 04:15,0.90,-8,0.98
11/08/2022 05:00,0.99,-5,1.04
11/08/2022 05:30,1.03,-6,1.09
11/08/2022 05:45,1.09,-2,1.11
11/08/2022 06:00,1.08,-5,1.13
11/08/2022 06:15,1.10,-4,1.14
11/08/2022 06:30,1.10,-6,1.16
11/08/2022 06:45,1.14,-4,1.18
11/08/2022 07:00,1.18,-2,1.20
11/08/2022 07:15,1.17,-4,1.21
11/08/2022 07:30,1.19,-3,1.22
11/08/2022 07:45,1.19,-5,1.24
11/08/2022 08:00,1.18,-6,1.24
11/08/2022 08:30,1.22,-4,1.26
11/08/2022 08:45,1.21,-5,1.26
11/08/2022 09:00,1.22,-4,1.26
11/08/2022 09:15,1.22,-3,1.25
11/08/2022 09:30,1.23,-2,1.25
11/08/2022 09:45,1.19,-5,1.24
11/08/2022 10:15,1.15,-6,1.21
11/08/2022 10:45,1.12,-5,1.17
11/08/2022 11:00,1.11,-4,1.15
11/08/2022 11:15,1.12,0,1.12
11/08/2022 11:30,1.10,0,1.10
11/08/2022 11:45,1.02,-5,1.07
11/08/2022 12:00,0.97,-6,1.03
11/08/2022 12:30,0.86,-11,0.97
11/08/2022 12:45,0.87,-6,0.93
11/08/2022 13:00,0.83,-7,0.90
11/08/2022 13:15,0.78,-8,0.86
11/08/2022 13:30,0.78,-5,0.83
11/08/2022 13:45,0.77,-3,0.80
11/08/2022 14:00,0.72,-5,0.77
11/08/2022 14:15,0.68,-6,0.74
11/08/2022 14:45,0.58,-10,0.68
11/08/2022 15:00,0.56,-9,0.65
11/08/2022 15:15,0.52,-10,0.62
11/08/2022 15:45,0.49,-8,0.57
11/08/2022 16:15,0.42,-10,0.52
11/08/2022 16:30,0.45,-6,0.51
11/08/2022 16:45,0.39,-11,0.50
11/08/2022 17:00,0.40,-8,0.48
11/08/2022 17:15,0.36,-12,0.48
11/08/2022 17:30,0.38,-9,0.47
11/08/2022 17:45,0.37,-10,0.47
11/08/2022 18:00,0.34,-12,0.46
11/08/2022 18:15,0.38,-8,0.46
11/08/2022 18:30,0.40,-6,0.46
11/08/2022 18:45,0.42,-5,0.47
11/08/2022 19:00,0.41,-7,0.48
11/08/2022 19:15,0.42,-6,0.48
11/08/2022 20:00,0.44,-8,0.52
11/08/2022 20:30,0.50,-6,0.56
11/08/2022 20:45,0.51,-6,0.57
11/08/2022 21:00,0.54,-5,0.59
11/08/2022 21:15,0.57,-3,0.60
11/08/2022 21:30,0.58,-4,0.62
11/08/2022 21:45,0.61,-3,0.64
11/08/2022 22:00,0.66,1,0.65
11/08/2022 22:15,0.66,-1,0.67
11/08/2022 23:00,0.62,-8,0.70
11/08/2022 23:15,0.66,-5,0.71
11/08/2022 23:30,0.67,-5,0.72
11/08/2022 23:45,0.68,-5,0.73
