date,tide,residual,predicted
01/09/2022 00:30,0.83,-9,0.92
01/09/2022 00:45,0.82,-10,0.92
01/09/2022 01:00,0.82,-10,0.92
01/09/2022 01:15,0.80,-12,0.92
01/09/2022 01:30,0.78,-13,0.91
01/09/2022 01:45,0.81,-10,0.91
01/09/2022 02:00,0.82,-8,0.90
01/09/2022 02:15,0.76,-13,0.89
01/09/2022 02:30,0.78,-10,0.88
01/09/2022 02:45,0.75,-11,0.86
01/09/2022 03:00,0.72,-13,0.85
01/09/2022 03:15,0.74,-10,0.84
01/09/2022 03:30,0.70,-12,0.82
01/09/2022 04:00,0.69,-11,0.80
01/09/2022 04:15,0.63,-15,0.78
01/09/2022 04:30,0.64,-13,0.77
01/09/2022 04:45,0.69,-7,0.76
01/09/2022 05:15,0.66,-8,0.74
01/09/2022 05:45,0.65,-8,0.73
01/09/2022 06:00,0.65,-8,0.73
01/09/2022 06:15,0.62,-11,0.73
01/09/2022 06:30,0.60,-13,0.73
01/09/2022 06:45,0.64,-9,0.73
01/09/2022 07:15,0.59,-15,0.74
01/09/2022 07:30,0.66,-8,0.74
01/09/2022 07:45,0.64,-10,0.74
01/09/2022 08:15,0.65,-10,0.75
01/09/2022 08:30,0.65,-10,0.75
01/09/2022 08:45,0.65,-10,0.75
01/09/2022 09:00,0.63,-12,0.75
01/09/2022 09:15,0.64,-11,0.75
01/09/2022 09:30,0.61,-14,0.75
01/09/2022 09:45,0.64,-11,0.75
01/09/2022 10:00,0.66,-10,0.76
01/09/2022 10:15,0.67,-9,0.76
01/09/2022 10:30,0.68,-9,0.77
01/09/2022 10:45,0.67,-10,0.77
01/09/2022 11:00,0.68,-10,0.78
01/09/2022 11:15,0.74,-4,0.78
01/09/2022 11:30,0.71,-7,0.78
01/09/2022 11:45,0.72,-6,0.78
01/09/2022 12:00,0.68,-10,0.78
01/09/2022 12:30,0.67,-10,0.77
01/09/2022 12:45,0.65,-12,0.77
01/09/2022 13:00,0.68,-8,0.76
01/09/2022 13:15,0.68,-8,0.76
01/09/2022 13:30,0.75,-1,0.76
01/09/2022 13:45,0.70,-6,0.76
01/09/2022 14:00,0.70,-6,0.76
01/09/2022 14:15,0.69,-7,0.76
01/09/2022 14:45,0.68,-6,0.74
01/09/2022 15:00,0.66,-7,0.73
01/09/2022 15:30,0.63,-9,0.72
01/09/2022 15:45,0.59,-12,0.71
01/09/2022 16:00,0.58,-12,0.70
01/09/2022 16:15,0.64,-6,0.70
01/09/2022 16:30,0.64,-5,0.69
01/09/2022 16:45,0.62,-7,0.69
01/09/2022 17:15,0.64,-5,0.69
01/09/2022 17:30,0.65,-4,0.69
01/09/2022 18:15,0.61,-9,0.70
01/09/2022 18:30,0.56,-15,0.71
01/09/2022 18:45,0.62,-10,0.72
01/09/2022 19:00,0.68,-5,0.73
01/09/2022 19:15,0.67,-8,0.75
01/09/2022 19:30,0.74,-2,0.76
01/09/2022 20:00,0.71,-9,0.80
01/09/2022 20:30,0.78,-5,0.83
01/09/2022 20:45,0.79,-5,0.84
01/09/2022 21:15,0.78,-9,0.87
01/09/2022 21:30,0.80,-8,0.88
01/09/2022 21:45,0.83,-6,0.89
01/09/2022 22:15,0.80,-11,0.91
01/09/2022 22:30,0.89,-3,0.92
01/09/2022 22:45,0.84,-9,0.93
01/09/2022 23:00,0.88,-6,0.94
01/09/2022 23:15,0.89,-7,0.96
01/09/2022 23:45,0.88,-9,0.97
