Date,Depth,Data,QC
01-01-2000 00:00:00,0.0000,4.450000,N
02-01-2000 00:00:00,0.0000,520.811000,N
03-01-2000 00:00:00,0.0000,586.755000,N
04-01-2000 00:00:00,0.0000,280.324000,N
05-01-2000 00:00:00,0.0000,180.039000,N
06-01-2000 00:00:00,0.0000,126.369000,N
07-01-2000 00:00:00,0.0000,138.314000,N
08-01-2000 00:00:00,0.0000,98.876000,N
09-01-2000 00:00:00,0.0000,81.904000,N
10-01-2000 00:00:00,0.0000,129.301000,N
11-01-2000 00:00:00,0.0000,88.024000,N
12-01-2000 00:00:00,0.0000,85.458000,N
13-01-2000 00:00:00,0.0000,73.591000,N
14-01-2000 00:00:00,0.0000,116.887000,N
15-01-2000 00:00:00,0.0000,1363.805000,N
16-01-2000 00:00:00,0.0000,1024.231000,N
17-01-2000 00:00:00,0.0000,1309.342000,N
18-01-2000 00:00:00,0.0000,784.891000,N
19-01-2000 00:00:00,0.0000,497.878000,N
20-01-2000 00:00:00,0.0000,445.950000,N
21-01-2000 00:00:00,0.0000,365.398000,N
22-01-2000 00:00:00,0.0000,499.205000,N
23-01-2000 00:00:00,0.0000,2270.944000,N
24-01-2000 00:00:00,0.0000,13340.570000,N
25-01-2000 00:00:00,0.0000,21899.610000,N
26-01-2000 00:00:00,0.0000,17762.366000,N
27-01-2000 00:00:00,0.0000,18792.658000,N
28-01-2000 00:00:00,0.0000,21890.273000,N
29-01-2000 00:00:00,0.0000,22363.194000,N
30-01-2000 00:00:00,0.0000,18852.109000,N
31-01-2000 00:00:00,0.0000,15803.550000,N
01-02-2000 00:00:00,0.0000,13412.069000,N
02-02-2000 00:00:00,0.0000,11576.559000,N
03-02-2000 00:00:00,0.0000,10568.518000,N
04-02-2000 00:00:00,0.0000,9826.390000,N
05-02-2000 00:00:00,0.0000,9472.504000,N
06-02-2000 00:00:00,0.0000,9048.753000,N
07-02-2000 00:00:00,0.0000,8428.017000,N
08-02-2000 00:00:00,0.0000,7605.530000,N
09-02-2000 00:00:00,0.0000,6599.040000,N
10-02-2000 00:00:00,0.0000,5657.730000,N
11-02-2000 00:00:00,0.0000,4948.249000,N
12-02-2000 00:00:00,0.0000,4324.800000,N
13-02-2000 00:00:00,0.0000,3783.661000,N
14-02-2000 00:00:00,0.0000,3296.720000,N
15-02-2000 00:00:00,0.0000,2859.719000,N
16-02-2000 00:00:00,0.0000,2460.756000,N
17-02-2000 00:00:00,0.0000,2156.068000,N
18-02-2000 00:00:00,0.0000,1908.394000,N
19-02-2000 00:00:00,0.0000,1655.440000,N
20-02-2000 00:00:00,0.0000,1443.858000,N
21-02-2000 00:00:00,0.0000,1321.752000,N
22-02-2000 00:00:00,0.0000,1271.966000,N
