Date,Depth,Data,QC
01-01-2000 00:00:00,0.0000,10.792000,N
02-01-2000 00:00:00,0.0000,12.047000,N
03-01-2000 00:00:00,0.0000,12.029000,N
04-01-2000 00:00:00,0.0000,11.634000,N
05-01-2000 00:00:00,0.0000,11.430000,N
06-01-2000 00:00:00,0.0000,11.327000,N
07-01-2000 00:00:00,0.0000,11.342000,N
08-01-2000 00:00:00,0.0000,11.316000,N
09-01-2000 00:00:00,0.0000,11.191000,N
10-01-2000 00:00:00,0.0000,11.306000,N
11-01-2000 00:00:00,0.0000,11.243000,N
12-01-2000 00:00:00,0.0000,11.185000,N
13-01-2000 00:00:00,0.0000,11.178000,N
14-01-2000 00:00:00,0.0000,11.372000,N
15-01-2000 00:00:00,0.0000,12.788000,N
16-01-2000 00:00:00,0.0000,12.390000,N
17-01-2000 00:00:00,0.0000,12.342000,N
18-01-2000 00:00:00,0.0000,12.052000,N
19-01-2000 00:00:00,0.0000,11.785000,N
20-01-2000 00:00:00,0.0000,11.746000,N
21-01-2000 00:00:00,0.0000,11.596000,N
22-01-2000 00:00:00,0.0000,11.792000,N
23-01-2000 00:00:00,0.0000,13.981000,N
24-01-2000 00:00:00,0.0000,16.360000,N
25-01-2000 00:00:00,0.0000,16.423000,N
26-01-2000 00:00:00,0.0000,15.671000,N
27-01-2000 00:00:00,0.0000,15.620000,N
28-01-2000 00:00:00,0.0000,15.977000,N
29-01-2000 00:00:00,0.0000,15.991000,N
30-01-2000 00:00:00,0.0000,15.828000,N
31-01-2000 00:00:00,0.0000,15.449000,N
01-02-2000 00:00:00,0.0000,15.133000,N
02-02-2000 00:00:00,0.0000,14.836000,N
03-02-2000 00:00:00,0.0000,14.606000,N
04-02-2000 00:00:00,0.0000,14.449000,N
05-02-2000 00:00:00,0.0000,14.393000,N
06-02-2000 00:00:00,0.0000,14.379000,N
07-02-2000 00:00:00,0.0000,14.322000,N
08-02-2000 00:00:00,0.0000,14.238000,N
09-02-2000 00:00:00,0.0000,14.082000,N
10-02-2000 00:00:00,0.0000,13.903000,N
11-02-2000 00:00:00,0.0000,13.746000,N
12-02-2000 00:00:00,0.0000,13.555000,N
13-02-2000 00:00:00,0.0000,13.374000,N
14-02-2000 00:00:00,0.0000,13.215000,N
15-02-2000 00:00:00,0.0000,13.037000,N
16-02-2000 00:00:00,0.0000,12.872000,N
17-02-2000 00:00:00,0.0000,12.716000,N
18-02-2000 00:00:00,0.0000,12.583000,N
19-02-2000 00:00:00,0.0000,12.466000,N
20-02-2000 00:00:00,0.0000,12.348000,N
21-02-2000 00:00:00,0.0000,12.272000,N
22-02-2000 00:00:00,0.0000,12.224000,N
23-02-2000 00:00:00,0.0000,12.203000,N
24-02-2000 00:00:00,0.0000,12.104000,N
25-02-2000 00:00:00,0.0000,11.894000,N
26-02-2000 00:00:00,0.0000,11.670000,N
27-02-2000 00:00:00,0.0000,11.510000,N
28-02-2000 00:00:00,0.0000,11.401000,N
29-02-2000 00:00:00,0.0000,11.330000,N
01-03-2000 00:00:00,0.0000,11.780000,N
02-03-2000 00:00:00,0.0000,11.947000,N
03-03-2000 00:00:00,0.0000,11.908000,N
04-03-2000 00:00:00,0.0000,11.807000,N
05-03-2000 00:00:00,0.0000,11.810000,N
06-03-2000 00:00:00,0.0000,11.782000,N
07-03-2000 00:00:00,0.0000,11.781000,N
08-03-2000 00:00:00,0.0000,11.777000,N
09-03-2000 00:00:00,0.0000,11.760000,N
10-03-2000 00:00:00,0.0000,11.644000,N
11-03-2000 00:00:00,0.0000,11.550000,N
12-03-2000 00:00:00,0.0000,11.805000,N
13-03-2000 00:00:00,0.0000,11.876000,N
14-03-2000 00:00:00,0.0000,11.878000,N
15-03-2000 00:00:00,0.0000,11.874000,N
16-03-2000 00:00:00,0.0000,11.779000,N
17-03-2000 00:00:00,0.0000,11.579000,N
18-03-2000 00:00:00,0.0000,11.422000,N
19-03-2000 00:00:00,0.0000,11.333000,N
20-03-2000 00:00:00,0.0000,11.266000,N
21-03-2000 00:00:00,0.0000,11.245000,N
22-03-2000 00:00:00,0.0000,11.222000,N
23-03-2000 00:00:00,0.0000,11.192000,N
24-03-2000 00:00:00,0.0000,11.170000,N
25-03-2000 00:00:00,0.0000,11.159000,N
26-03-2000 00:00:00,0.0000,11.125000,N
27-03-2000 00:00:00,0.0000,11.127000,N
28-03-2000 00:00:00,0.0000,11.869000,N
29-03-2000 00:00:00,0.0000,12.010000,N
30-03-2000 00:00:00,0.0000,11.974000,N
31-03-2000 00:00:00,0.0000,11.878000,N
01-04-2000 00:00:00,0.0000,11.616000,N
02-04-2000 00:00:00,0.0000,11.476000,N
03-04-2000 00:00:00,0.0000,11.402000,N
04-04-2000 00:00:00,0.0000,11.317000,N
05-04-2000 00:00:00,0.0000,11.266000,N
06-04-2000 00:00:00,0.0000,11.195000,N
07-04-2000 00:00:00,0.0000,11.157000,N
08-04-2000 00:00:00,0.0000,11.130000,N
09-04-2000 00:00:00,0.0000,11.107000,N
10-04-2000 00:00:00,0.0000,11.078000,N
11-04-2000 00:00:00,0.0000,11.059000,N
12-04-2000 00:00:00,0.0000,11.038000,N
13-04-2000 00:00:00,0.0000,11.029000,N
14-04-2000 00:00:00,0.0000,11.019000,N
15-04-2000 00:00:00,0.0000,11.022000,N
16-04-2000 00:00:00,0.0000,11.020000,N
17-04-2000 00:00:00,0.0000,11.021000,N
18-04-2000 00:00:00,0.0000,11.008000,N
19-04-2000 00:00:00,0.0000,11.000000,N
20-04-2000 00:00:00,0.0000,10.994000,N
21-04-2000 00:00:00,0.0000,10.994000,N
22-04-2000 00:00:00,0.0000,10.992000,N
23-04-2000 00:00:00,0.0000,11.002000,N
24-04-2000 00:00:00,0.0000,11.007000,N
25-04-2000 00:00:00,0.0000,11.021000,N
26-04-2000 00:00:00,0.0000,11.023000,N
27-04-2000 00:00:00,0.0000,11.035000,N
28-04-2000 00:00:00,0.0000,11.097000,N
29-04-2000 00:00:00,0.0000,11.243000,N
30-04-2000 00:00:00,0.0000,11.244000,N
01-05-2000 00:00:00,0.0000,11.240000,N
02-05-2000 00:00:00,0.0000,11.179000,N
03-05-2000 00:00:00,0.0000,11.172000,N
04-05-2000 00:00:00,0.0000,11.154000,N
05-05-2000 00:00:00,0.0000,11.159000,N
06-05-2000 00:00:00,0.0000,11.156000,N
07-05-2000 00:00:00,0.0000,11.161000,N
08-05-2000 00:00:00,0.0000,11.148000,N
09-05-2000 00:00:00,0.0000,11.138000,N
10-05-2000 00:00:00,0.0000,11.145000,N
11-05-2000 00:00:00,0.0000,11.220000,N
12-05-2000 00:00:00,0.0000,11.269000,N
13-05-2000 00:00:00,0.0000,11.283000,N
14-05-2000 00:00:00,0.0000,11.278000,N
15-05-2000 00:00:00,0.0000,11.224000,N
16-05-2000 00:00:00,0.0000,11.228000,N
17-05-2000 00:00:00,0.0000,11.212000,N
18-05-2000 00:00:00,0.0000,11.201000,N
19-05-2000 00:00:00,0.0000,11.210000,N
20-05-2000 00:00:00,0.0000,11.206000,N
21-05-2000 00:00:00,0.0000,11.189000,N
22-05-2000 00:00:00,0.0000,11.174000,N
23-05-2000 00:00:00,0.0000,11.164000,N
24-05-2000 00:00:00,0.0000,11.157000,N
25-05-2000 00:00:00,0.0000,11.152000,N
26-05-2000 00:00:00,0.0000,11.156000,N
27-05-2000 00:00:00,0.0000,11.161000,N
28-05-2000 00:00:00,0.0000,11.159000,N
29-05-2000 00:00:00,0.0000,11.154000,N
30-05-2000 00:00:00,0.0000,11.159000,N
31-05-2000 00:00:00,0.0000,11.166000,N
01-06-2000 00:00:00,0.0000,11.184000,N
02-06-2000 00:00:00,0.0000,11.188000,N
03-06-2000 00:00:00,0.0000,11.193000,N
04-06-2000 00:00:00,0.0000,11.206000,N
05-06-2000 00:00:00,0.0000,11.208000,N
06-06-2000 00:00:00,0.0000,11.225000,N
07-06-2000 00:00:00,0.0000,11.329000,N
08-06-2000 00:00:00,0.0000,11.331000,N
09-06-2000 00:00:00,0.0000,11.334000,N
10-06-2000 00:00:00,0.0000,11.346000,N
11-06-2000 00:00:00,0.0000,11.356000,N
12-06-2000 00:00:00,0.0000,11.360000,N
13-06-2000 00:00:00,0.0000,11.360000,N
14-06-2000 00:00:00,0.0000,11.692000,N
15-06-2000 00:00:00,0.0000,12.072000,N
16-06-2000 00:00:00,0.0000,11.998000,N
17-06-2000 00:00:00,0.0000,11.725000,N
18-06-2000 00:00:00,0.0000,11.742000,N
19-06-2000 00:00:00,0.0000,11.804000,N
20-06-2000 00:00:00,0.0000,11.927000,N
21-06-2000 00:00:00,0.0000,11.918000,N
22-06-2000 00:00:00,0.0000,11.832000,N
23-06-2000 00:00:00,0.0000,11.834000,N
24-06-2000 00:00:00,0.0000,11.833000,N
25-06-2000 00:00:00,0.0000,11.796000,N
26-06-2000 00:00:00,0.0000,11.819000,N
27-06-2000 00:00:00,0.0000,11.792000,N
28-06-2000 00:00:00,0.0000,11.706000,N
29-06-2000 00:00:00,0.0000,11.656000,N
30-06-2000 00:00:00,0.0000,11.626000,N
01-07-2000 00:00:00,0.0000,11.896000,N
02-07-2000 00:00:00,0.0000,12.837000,N
03-07-2000 00:00:00,0.0000,12.836000,N
04-07-2000 00:00:00,0.0000,13.105000,N
05-07-2000 00:00:00,0.0000,13.180000,N
06-07-2000 00:00:00,0.0000,13.070000,N
07-07-2000 00:00:00,0.0000,12.870000,N
08-07-2000 00:00:00,0.0000,12.774000,N
09-07-2000 00:00:00,0.0000,12.599000,N
10-07-2000 00:00:00,0.0000,12.431000,N
11-07-2000 00:00:00,0.0000,12.807000,N
12-07-2000 00:00:00,0.0000,12.740000,N
13-07-2000 00:00:00,0.0000,12.954000,N
14-07-2000 00:00:00,0.0000,13.074000,N
15-07-2000 00:00:00,0.0000,13.190000,N
16-07-2000 00:00:00,0.0000,13.074000,N
17-07-2000 00:00:00,0.0000,13.804000,N
18-07-2000 00:00:00,0.0000,14.171000,N
19-07-2000 00:00:00,0.0000,14.145000,N
20-07-2000 00:00:00,0.0000,14.377000,N
21-07-2000 00:00:00,0.0000,14.133000,N
22-07-2000 00:00:00,0.0000,13.757000,N
23-07-2000 00:00:00,0.0000,13.411000,N
24-07-2000 00:00:00,0.0000,13.310000,N
25-07-2000 00:00:00,0.0000,13.064000,N
26-07-2000 00:00:00,0.0000,12.918000,N
27-07-2000 00:00:00,0.0000,12.781000,N
28-07-2000 00:00:00,0.0000,12.596000,N
29-07-2000 00:00:00,0.0000,12.519000,N
30-07-2000 00:00:00,0.0000,12.434000,N
31-07-2000 00:00:00,0.0000,12.355000,N
01-08-2000 00:00:00,0.0000,12.360000,N
02-08-2000 00:00:00,0.0000,12.567000,N
03-08-2000 00:00:00,0.0000,12.610000,N
04-08-2000 00:00:00,0.0000,12.454000,N
05-08-2000 00:00:00,0.0000,12.818000,N
06-08-2000 00:00:00,0.0000,13.179000,N
07-08-2000 00:00:00,0.0000,13.257000,N
08-08-2000 00:00:00,0.0000,13.254000,N
09-08-2000 00:00:00,0.0000,13.091000,N
10-08-2000 00:00:00,0.0000,12.976000,N
11-08-2000 00:00:00,0.0000,12.729000,N
12-08-2000 00:00:00,0.0000,12.555000,N
13-08-2000 00:00:00,0.0000,12.411000,N
14-08-2000 00:00:00,0.0000,12.333000,N
15-08-2000 00:00:00,0.0000,12.295000,N
16-08-2000 00:00:00,0.0000,12.939000,N
17-08-2000 00:00:00,0.0000,12.949000,N
18-08-2000 00:00:00,0.0000,12.759000,N
19-08-2000 00:00:00,0.0000,12.605000,N
20-08-2000 00:00:00,0.0000,12.608000,N
21-08-2000 00:00:00,0.0000,12.497000,N
22-08-2000 00:00:00,0.0000,12.342000,N
23-08-2000 00:00:00,0.0000,12.229000,N
24-08-2000 00:00:00,0.0000,12.206000,N
25-08-2000 00:00:00,0.0000,12.233000,N
26-08-2000 00:00:00,0.0000,12.452000,N
27-08-2000 00:00:00,0.0000,12.454000,N
28-08-2000 00:00:00,0.0000,12.359000,N
29-08-2000 00:00:00,0.0000,12.540000,N
30-08-2000 00:00:00,0.0000,12.548000,N
31-08-2000 00:00:00,0.0000,13.494000,N
01-09-2000 00:00:00,0.0000,13.548000,N
02-09-2000 00:00:00,0.0000,13.442000,N
03-09-2000 00:00:00,0.0000,13.566000,N
04-09-2000 00:00:00,0.0000,13.529000,N
05-09-2000 00:00:00,0.0000,13.090000,N
06-09-2000 00:00:00,0.0000,13.342000,N
07-09-2000 00:00:00,0.0000,13.340000,N
08-09-2000 00:00:00,0.0000,13.075000,N
09-09-2000 00:00:00,0.0000,13.299000,N
10-09-2000 00:00:00,0.0000,13.273000,N
11-09-2000 00:00:00,0.0000,12.820000,N
12-09-2000 00:00:00,0.0000,12.591000,N
13-09-2000 00:00:00,0.0000,12.472000,N
14-09-2000 00:00:00,0.0000,12.394000,N
15-09-2000 00:00:00,0.0000,12.331000,N
16-09-2000 00:00:00,0.0000,12.286000,N
17-09-2000 00:00:00,0.0000,12.199000,N
18-09-2000 00:00:00,0.0000,12.122000,N
19-09-2000 00:00:00,0.0000,12.096000,N
20-09-2000 00:00:00,0.0000,12.049000,N
21-09-2000 00:00:00,0.0000,12.005000,N
22-09-2000 00:00:00,0.0000,11.957000,N
23-09-2000 00:00:00,0.0000,11.913000,N
24-09-2000 00:00:00,0.0000,11.877000,N
25-09-2000 00:00:00,0.0000,11.830000,N
26-09-2000 00:00:00,0.0000,11.805000,N
27-09-2000 00:00:00,0.0000,11.765000,N
28-09-2000 00:00:00,0.0000,11.783000,N
29-09-2000 00:00:00,0.0000,11.780000,N
30-09-2000 00:00:00,0.0000,11.739000,N
01-10-2000 00:00:00,0.0000,11.711000,N
02-10-2000 00:00:00,0.0000,11.690000,N
03-10-2000 00:00:00,0.0000,11.659000,N
04-10-2000 00:00:00,0.0000,11.632000,N
05-10-2000 00:00:00,0.0000,11.604000,N
06-10-2000 00:00:00,0.0000,11.596000,N
07-10-2000 00:00:00,0.0000,11.589000,N
08-10-2000 00:00:00,0.0000,11.574000,N
09-10-2000 00:00:00,0.0000,11.544000,N
10-10-2000 00:00:00,0.0000,11.520000,N
11-10-2000 00:00:00,0.0000,11.502000,N
12-10-2000 00:00:00,0.0000,11.484000,N
13-10-2000 00:00:00,0.0000,11.467000,N
14-10-2000 00:00:00,0.0000,11.457000,N
15-10-2000 00:00:00,0.0000,11.446000,N
16-10-2000 00:00:00,0.0000,11.425000,N
17-10-2000 00:00:00,0.0000,11.392000,N
18-10-2000 00:00:00,0.0000,11.331000,N
19-10-2000 00:00:00,0.0000,11.318000,N
20-10-2000 00:00:00,0.0000,11.290000,N
21-10-2000 00:00:00,0.0000,11.257000,N
22-10-2000 00:00:00,0.0000,11.256000,N
23-10-2000 00:00:00,0.0000,11.246000,N
24-10-2000 00:00:00,0.0000,11.247000,N
25-10-2000 00:00:00,0.0000,11.267000,N
