Date,Depth,Data,QC
01-01-2000 00:00:00,0.0000,0.125000,N
02-01-2000 00:00:00,0.0000,0.098000,N
03-01-2000 00:00:00,0.0000,0.109000,N
04-01-2000 00:00:00,0.0000,0.110000,N
05-01-2000 00:00:00,0.0000,0.111000,N
06-01-2000 00:00:00,0.0000,0.112000,N
07-01-2000 00:00:00,0.0000,0.117000,N
08-01-2000 00:00:00,0.0000,0.105000,N
09-01-2000 00:00:00,0.0000,0.110000,N
10-01-2000 00:00:00,0.0000,0.103000,N
11-01-2000 00:00:00,0.0000,0.121000,N
12-01-2000 00:00:00,0.0000,0.133000,N
13-01-2000 00:00:00,0.0000,0.123000,N
14-01-2000 00:00:00,0.0000,0.128000,N
15-01-2000 00:00:00,0.0000,0.219000,N
16-01-2000 00:00:00,0.0000,0.405000,N
17-01-2000 00:00:00,0.0000,0.409000,N
18-01-2000 00:00:00,0.0000,0.349000,N
19-01-2000 00:00:00,0.0000,0.293000,N
20-01-2000 00:00:00,0.0000,0.234000,N
21-01-2000 00:00:00,0.0000,0.210000,N
22-01-2000 00:00:00,0.0000,0.213000,N
23-01-2000 00:00:00,0.0000,0.976000,N
24-01-2000 00:00:00,0.0000,0.701000,N
25-01-2000 00:00:00,0.0000,0.538000,N
26-01-2000 00:00:00,0.0000,0.437000,N
27-01-2000 00:00:00,0.0000,0.382000,N
28-01-2000 00:00:00,0.0000,0.340000,N
29-01-2000 00:00:00,0.0000,0.301000,N
30-01-2000 00:00:00,0.0000,0.293000,N
31-01-2000 00:00:00,0.0000,0.296000,N
01-02-2000 00:00:00,0.0000,0.271000,N
02-02-2000 00:00:00,0.0000,0.255000,N
03-02-2000 00:00:00,0.0000,0.249000,N
04-02-2000 00:00:00,0.0000,0.233000,N
05-02-2000 00:00:00,0.0000,0.224000,N
06-02-2000 00:00:00,0.0000,0.199000,N
07-02-2000 00:00:00,0.0000,0.199000,N
08-02-2000 00:00:00,0.0000,0.177000,N
09-02-2000 00:00:00,0.0000,0.174000,N
10-02-2000 00:00:00,0.0000,0.177000,N
11-02-2000 00:00:00,0.0000,0.175000,N
12-02-2000 00:00:00,0.0000,0.171000,N
13-02-2000 00:00:00,0.0000,0.173000,N
14-02-2000 00:00:00,0.0000,0.150000,N
15-02-2000 00:00:00,0.0000,0.151000,N
16-02-2000 00:00:00,0.0000,0.143000,N
17-02-2000 00:00:00,0.0000,0.147000,N
18-02-2000 00:00:00,0.0000,0.152000,N
19-02-2000 00:00:00,0.0000,0.140000,N
20-02-2000 00:00:00,0.0000,0.146000,N
21-02-2000 00:00:00,0.0000,0.139000,N
22-02-2000 00:00:00,0.0000,0.141000,N
23-02-2000 00:00:00,0.0000,0.142000,N
24-02-2000 00:00:00,0.0000,0.147000,N
25-02-2000 00:00:00,0.0000,0.124000,N
26-02-2000 00:00:00,0.0000,0.126000,N
27-02-2000 00:00:00,0.0000,0.128000,N
28-02-2000 00:00:00,0.0000,0.148000,N
29-02-2000 00:00:00,0.0000,0.148000,N
01-03-2000 00:00:00,0.0000,0.142000,N
02-03-2000 00:00:00,0.0000,0.140000,N
03-03-2000 00:00:00,0.0000,0.124000,N
04-03-2000 00:00:00,0.0000,0.139000,N
05-03-2000 00:00:00,0.0000,0.147000,N
06-03-2000 00:00:00,0.0000,0.130000,N
07-03-2000 00:00:00,0.0000,0.125000,N
08-03-2000 00:00:00,0.0000,0.099000,N
09-03-2000 00:00:00,0.0000,0.129000,N
10-03-2000 00:00:00,0.0000,0.145000,N
11-03-2000 00:00:00,0.0000,0.149000,N
12-03-2000 00:00:00,0.0000,0.160000,N
13-03-2000 00:00:00,0.0000,0.168000,N
14-03-2000 00:00:00,0.0000,0.167000,N
15-03-2000 00:00:00,0.0000,0.144000,N
16-03-2000 00:00:00,0.0000,0.161000,N
17-03-2000 00:00:00,0.0000,0.157000,N
18-03-2000 00:00:00,0.0000,0.138000,N
19-03-2000 00:00:00,0.0000,0.143000,N
20-03-2000 00:00:00,0.0000,0.122000,N
21-03-2000 00:00:00,0.0000,0.122000,N
22-03-2000 00:00:00,0.0000,0.213000,N
23-03-2000 00:00:00,0.0000,0.217000,N
24-03-2000 00:00:00,0.0000,0.199000,N
25-03-2000 00:00:00,0.0000,0.164000,N
26-03-2000 00:00:00,0.0000,0.147000,N
27-03-2000 00:00:00,0.0000,0.158000,N
28-03-2000 00:00:00,0.0000,0.149000,N
29-03-2000 00:00:00,0.0000,0.130000,N
