Date,Depth,Data,QC
01-01-2000 00:00:00,0.0000,0.030000,N
02-01-2000 00:00:00,0.0000,4.368000,N
03-01-2000 00:00:00,0.0000,8.756000,N
04-01-2000 00:00:00,0.0000,4.207000,N
05-01-2000 00:00:00,0.0000,2.601000,N
06-01-2000 00:00:00,0.0000,1.949000,N
07-01-2000 00:00:00,0.0000,1.825000,N
08-01-2000 00:00:00,0.0000,1.616000,N
09-01-2000 00:00:00,0.0000,1.208000,N
10-01-2000 00:00:00,0.0000,1.804000,N
11-01-2000 00:00:00,0.0000,1.405000,N
12-01-2000 00:00:00,0.0000,1.243000,N
13-01-2000 00:00:00,0.0000,1.149000,N
14-01-2000 00:00:00,0.0000,1.174000,N
15-01-2000 00:00:00,0.0000,17.237000,N
16-01-2000 00:00:00,0.0000,13.331000,N
17-01-2000 00:00:00,0.0000,16.830000,N
18-01-2000 00:00:00,0.0000,10.996000,N
19-01-2000 00:00:00,0.0000,6.955000,N
20-01-2000 00:00:00,0.0000,6.554000,N
21-01-2000 00:00:00,0.0000,5.021000,N
22-01-2000 00:00:00,0.0000,6.314000,N
23-01-2000 00:00:00,0.0000,22.895000,N
24-01-2000 00:00:00,0.0000,243.994000,N
25-01-2000 00:00:00,0.0000,295.462000,N
26-01-2000 00:00:00,0.0000,173.944000,N
27-01-2000 00:00:00,0.0000,187.332000,N
28-01-2000 00:00:00,0.0000,224.028000,N
29-01-2000 00:00:00,0.0000,240.869000,N
30-01-2000 00:00:00,0.0000,201.608000,N
31-01-2000 00:00:00,0.0000,161.559000,N
01-02-2000 00:00:00,0.0000,132.009000,N
02-02-2000 00:00:00,0.0000,109.130000,N
03-02-2000 00:00:00,0.0000,97.398000,N
04-02-2000 00:00:00,0.0000,89.803000,N
05-02-2000 00:00:00,0.0000,88.333000,N
06-02-2000 00:00:00,0.0000,86.543000,N
07-02-2000 00:00:00,0.0000,82.463000,N
08-02-2000 00:00:00,0.0000,76.649000,N
09-02-2000 00:00:00,0.0000,69.781000,N
10-02-2000 00:00:00,0.0000,63.262000,N
11-02-2000 00:00:00,0.0000,57.274000,N
12-02-2000 00:00:00,0.0000,51.230000,N
13-02-2000 00:00:00,0.0000,45.859000,N
14-02-2000 00:00:00,0.0000,40.578000,N
15-02-2000 00:00:00,0.0000,35.824000,N
16-02-2000 00:00:00,0.0000,31.526000,N
17-02-2000 00:00:00,0.0000,27.814000,N
18-02-2000 00:00:00,0.0000,24.769000,N
19-02-2000 00:00:00,0.0000,21.929000,N
20-02-2000 00:00:00,0.0000,19.538000,N
21-02-2000 00:00:00,0.0000,18.006000,N
22-02-2000 00:00:00,0.0000,17.263000,N
23-02-2000 00:00:00,0.0000,16.444000,N
24-02-2000 00:00:00,0.0000,12.562000,N
25-02-2000 00:00:00,0.0000,8.160000,N
26-02-2000 00:00:00,0.0000,5.027000,N
27-02-2000 00:00:00,0.0000,3.275000,N
28-02-2000 00:00:00,0.0000,2.495000,N
29-02-2000 00:00:00,0.0000,2.052000,N
01-03-2000 00:00:00,0.0000,1.986000,N
02-03-2000 00:00:00,0.0000,10.760000,N
03-03-2000 00:00:00,0.0000,9.350000,N
04-03-2000 00:00:00,0.0000,8.372000,N
05-03-2000 00:00:00,0.0000,8.267000,N
06-03-2000 00:00:00,0.0000,8.206000,N
07-03-2000 00:00:00,0.0000,8.175000,N
08-03-2000 00:00:00,0.0000,8.097000,N
09-03-2000 00:00:00,0.0000,6.926000,N
10-03-2000 00:00:00,0.0000,4.919000,N
11-03-2000 00:00:00,0.0000,3.889000,N
12-03-2000 00:00:00,0.0000,5.006000,N
13-03-2000 00:00:00,0.0000,9.450000,N
14-03-2000 00:00:00,0.0000,9.741000,N
15-03-2000 00:00:00,0.0000,9.191000,N
16-03-2000 00:00:00,0.0000,6.063000,N
17-03-2000 00:00:00,0.0000,3.540000,N
18-03-2000 00:00:00,0.0000,2.548000,N
19-03-2000 00:00:00,0.0000,1.936000,N
20-03-2000 00:00:00,0.0000,1.575000,N
21-03-2000 00:00:00,0.0000,1.430000,N
22-03-2000 00:00:00,0.0000,1.351000,N
23-03-2000 00:00:00,0.0000,1.144000,N
24-03-2000 00:00:00,0.0000,1.105000,N
25-03-2000 00:00:00,0.0000,1.019000,N
26-03-2000 00:00:00,0.0000,0.902000,N
27-03-2000 00:00:00,0.0000,0.852000,N
28-03-2000 00:00:00,0.0000,3.373000,N
29-03-2000 00:00:00,0.0000,11.124000,N
30-03-2000 00:00:00,0.0000,10.959000,N
31-03-2000 00:00:00,0.0000,7.492000,N
01-04-2000 00:00:00,0.0000,4.320000,N
02-04-2000 00:00:00,0.0000,3.110000,N
03-04-2000 00:00:00,0.0000,2.417000,N
04-04-2000 00:00:00,0.0000,1.852000,N
05-04-2000 00:00:00,0.0000,1.449000,N
06-04-2000 00:00:00,0.0000,1.156000,N
07-04-2000 00:00:00,0.0000,0.941000,N
08-04-2000 00:00:00,0.0000,0.794000,N
09-04-2000 00:00:00,0.0000,0.699000,N
10-04-2000 00:00:00,0.0000,0.614000,N
11-04-2000 00:00:00,0.0000,0.521000,N
12-04-2000 00:00:00,0.0000,0.470000,N
13-04-2000 00:00:00,0.0000,0.430000,N
14-04-2000 00:00:00,0.0000,0.395000,N
15-04-2000 00:00:00,0.0000,0.392000,N
16-04-2000 00:00:00,0.0000,0.407000,N
17-04-2000 00:00:00,0.0000,0.407000,N
18-04-2000 00:00:00,0.0000,0.397000,N
19-04-2000 00:00:00,0.0000,0.373000,N
20-04-2000 00:00:00,0.0000,0.374000,N
21-04-2000 00:00:00,0.0000,0.374000,N
22-04-2000 00:00:00,0.0000,0.370000,N
23-04-2000 00:00:00,0.0000,0.386000,N
24-04-2000 00:00:00,0.0000,0.419000,N
25-04-2000 00:00:00,0.0000,0.439000,N
26-04-2000 00:00:00,0.0000,0.483000,N
27-04-2000 00:00:00,0.0000,0.502000,N
28-04-2000 00:00:00,0.0000,0.624000,N
29-04-2000 00:00:00,0.0000,1.269000,N
30-04-2000 00:00:00,0.0000,1.636000,N
01-05-2000 00:00:00,0.0000,1.461000,N
02-05-2000 00:00:00,0.0000,1.245000,N
03-05-2000 00:00:00,0.0000,1.211000,N
04-05-2000 00:00:00,0.0000,1.108000,N
05-05-2000 00:00:00,0.0000,1.150000,N
06-05-2000 00:00:00,0.0000,1.115000,N
07-05-2000 00:00:00,0.0000,1.151000,N
08-05-2000 00:00:00,0.0000,1.083000,N
09-05-2000 00:00:00,0.0000,1.038000,N
10-05-2000 00:00:00,0.0000,1.039000,N
11-05-2000 00:00:00,0.0000,1.323000,N
12-05-2000 00:00:00,0.0000,1.663000,N
13-05-2000 00:00:00,0.0000,1.876000,N
14-05-2000 00:00:00,0.0000,1.698000,N
15-05-2000 00:00:00,0.0000,1.500000,N
16-05-2000 00:00:00,0.0000,1.518000,N
17-05-2000 00:00:00,0.0000,1.441000,N
18-05-2000 00:00:00,0.0000,1.401000,N
19-05-2000 00:00:00,0.0000,1.446000,N
20-05-2000 00:00:00,0.0000,1.401000,N
21-05-2000 00:00:00,0.0000,1.315000,N
22-05-2000 00:00:00,0.0000,1.239000,N
23-05-2000 00:00:00,0.0000,1.181000,N
24-05-2000 00:00:00,0.0000,1.145000,N
25-05-2000 00:00:00,0.0000,1.122000,N
26-05-2000 00:00:00,0.0000,1.137000,N
27-05-2000 00:00:00,0.0000,1.165000,N
28-05-2000 00:00:00,0.0000,1.156000,N
29-05-2000 00:00:00,0.0000,1.134000,N
30-05-2000 00:00:00,0.0000,1.150000,N
31-05-2000 00:00:00,0.0000,1.175000,N
01-06-2000 00:00:00,0.0000,1.271000,N
02-06-2000 00:00:00,0.0000,1.318000,N
03-06-2000 00:00:00,0.0000,1.336000,N
04-06-2000 00:00:00,0.0000,1.403000,N
05-06-2000 00:00:00,0.0000,1.423000,N
