Date,Depth,Data,QC
16-11-2006 00:00:00,0.2,683.600000,Good
16-11-2006 00:00:01,0.5,683.600000,Good
16-11-2006 00:00:02,1,683.900000,Good
16-11-2006 00:00:03,1.5,682.000000,Good
16-11-2006 00:00:04,2,681.000000,Good
16-11-2006 00:00:05,2.5,666.900000,Good
10-04-2007 11:47:04,0.2,828.000000,Good
10-04-2007 11:48:40,0.5,827.000000,Good
10-04-2007 11:49:28,1,836.700000,Good
10-04-2007 11:50:35,1.5,802.800000,Good
10-04-2007 11:51:09,2,804.500000,Good
10-04-2007 11:51:50,2.5,801.600000,Good
16-04-2007 12:36:50,0.2,7.300000,Good
16-04-2007 12:37:27,0.5,7.500000,Good
16-04-2007 12:38:04,1,6.700000,Good
16-04-2007 12:39:00,1.5,6.800000,Good
16-04-2007 12:39:58,2,6.100000,Good
16-04-2007 12:40:48,2.5,6.500000,Good
16-04-2007 12:41:43,2.8,8.100000,Good
17-06-2008 11:29:03,0.2,16.200000,Good
17-06-2008 11:29:52,0.5,13.400000,Good
17-06-2008 11:30:50,1,13.900000,Good
17-06-2008 11:31:31,1.5,13.400000,Good
17-06-2008 11:31:58,2,15.100000,Good
17-06-2008 11:32:50,2.5,13.000000,Good
17-06-2008 11:33:09,2.8,13.100000,Good
26-07-2010 12:13:18,0.205,5.000000,Good
26-07-2010 12:14:20,0.51,5.000000,Good
26-07-2010 12:15:21,1.011,5.100000,Good
26-07-2010 12:16:01,1.5,5.100000,Good
26-07-2010 12:16:57,2.002,5.000000,Good
26-07-2010 12:17:27,2.502,5.100000,Good
26-07-2010 12:18:23,2.991,4.900000,Good
21-05-2012 12:09:15,0.197,3.700000,Good
21-05-2012 12:10:10,0.513,3.900000,Good
21-05-2012 12:10:46,1.03,4.300000,Good
21-05-2012 12:11:17,1.527,4.700000,Good
21-05-2012 12:12:20,1.97,4.700000,Good
21-05-2012 12:13:34,2.511,4.700000,Good
21-05-2012 12:14:16,3.026,4.900000,Good
21-05-2012 12:15:33,3.321,9.300000,Good
28-05-2012 12:36:10,0.211,5.000000,Good
28-05-2012 12:37:40,0.507,4.700000,Good
28-05-2012 12:38:13,1.029,6.500000,Good
28-05-2012 12:38:45,1.49,6.200000,Good
28-05-2012 12:39:12,2.031,5.800000,Good
28-05-2012 12:39:36,2.5,5.600000,Good
28-05-2012 12:40:36,2.863,7.900000,Good
05-06-2012 11:58:35,0.209,6.600000,Good
05-06-2012 11:59:37,0.546,6.600000,Good
05-06-2012 12:00:25,1.029,6.100000,Good
05-06-2012 12:00:51,1.503,5.800000,Good
05-06-2012 12:01:30,2.069,5.800000,Good
05-06-2012 12:02:07,2.512,5.500000,Good
05-06-2012 12:03:15,3.048,5.300000,Good
05-06-2012 12:03:54,3.516,5.400000,Good
11-06-2012 12:03:17,0.291,6.100000,Good
11-06-2012 12:03:54,0.522,6.500000,Good
11-06-2012 12:04:15,1.049,5.600000,Good
11-06-2012 12:04:44,1.5,5.000000,Good
11-06-2012 12:05:04,2.062,4.700000,Good
11-06-2012 12:05:23,2.527,4.700000,Good
11-06-2012 12:05:38,3.029,4.800000,Good
11-06-2012 12:06:04,3.503,5.400000,Good
18-06-2012 12:13:39,0.215,6.400000,Good
18-06-2012 12:14:12,0.505,6.400000,Good
18-06-2012 12:14:55,1.001,6.400000,Good
18-06-2012 12:15:23,1.51,5.500000,Good
18-06-2012 12:15:51,2.007,4.800000,Good
18-06-2012 12:16:29,2.546,4.600000,Good
18-06-2012 12:16:53,3.005,5.200000,Good
18-06-2012 12:17:32,3.291,36.800000,Good
06-08-2012 13:20:57,0.204,6.400000,Good
06-08-2012 13:21:26,0.549,6.300000,Good
06-08-2012 13:22:00,1.046,6.900000,Good
06-08-2012 13:23:10,1.529,7.100000,Good
06-08-2012 13:23:55,2.034,6.800000,Good
06-08-2012 13:24:43,2.503,8.800000,Good
06-08-2012 13:25:53,3.017,10.000000,Good
04-02-2013 11:09:24,0.22,11.200000,Good
04-02-2013 11:10:16,0.505,11.200000,Good
04-02-2013 11:10:42,0.989,11.000000,Good
04-02-2013 11:11:27,1.497,11.100000,Good
04-02-2013 11:12:00,2.019,11.600000,Good
04-02-2013 11:12:33,2.501,13.400000,Good
04-02-2013 11:13:08,2.972,17.800000,Good
18-02-2013 10:58:23,0.206,9.200000,Good
18-02-2013 10:58:56,0.501,9.200000,Good
18-02-2013 10:59:32,1.004,9.500000,Good
18-02-2013 10:59:57,1.512,9.600000,Good
18-02-2013 11:00:13,2.011,10.000000,Good
18-02-2013 11:01:01,2.321,19.500000,Good
18-02-2013 11:01:18,2.599,13.600000,Good
25-02-2013 12:20:19,0.256,10.600000,Good
25-02-2013 12:20:44,0.529,10.500000,Good
25-02-2013 12:21:28,1.1,10.900000,Good
25-02-2013 12:21:55,1.54,11.000000,Good
25-02-2013 12:22:28,2.008,12.000000,Good
25-02-2013 12:22:53,2.505,14.300000,Good
05-03-2013 11:00:28,0.23,8.800000,Good
05-03-2013 11:00:49,0.518,9.000000,Good
05-03-2013 11:01:03,1.035,9.000000,Good
05-03-2013 11:01:26,1.529,9.100000,Good
05-03-2013 11:01:43,2.008,9.300000,Good
05-03-2013 11:02:10,2.501,9.500000,Good
05-03-2013 11:02:51,2.806,14.300000,Good
11-03-2013 12:12:26,0.23,7.900000,Good
11-03-2013 12:13:07,0.503,8.600000,Good
11-03-2013 12:13:43,1.017,9.200000,Good
11-03-2013 12:14:19,1.51,9.200000,Good
11-03-2013 12:14:45,2.005,8.900000,Good
11-03-2013 12:15:21,2.514,9.100000,Good
11-03-2013 12:17:42,2.603,8.300000,Good
18-03-2013 11:41:08,0.222,9.200000,Good
18-03-2013 11:41:48,0.569,9.100000,Good
18-03-2013 11:42:18,1.01,9.100000,Good
18-03-2013 11:42:50,1.553,9.100000,Good
18-03-2013 11:43:26,2.036,9.000000,Good
18-03-2013 11:43:51,2.511,9.100000,Good
18-03-2013 11:44:45,2.908,8.800000,Good
25-03-2013 11:57:23,0.249,8.500000,Good
25-03-2013 11:57:47,0.587,8.600000,Good
25-03-2013 11:58:28,1.046,8.300000,Good
25-03-2013 11:59:01,1.518,8.000000,Good
25-03-2013 12:00:08,2.007,6.900000,Good
25-03-2013 12:00:48,2.523,7.600000,Good
25-03-2013 12:01:57,2.845,12.500000,Good
02-04-2013 11:45:13,0.231,9.400000,Good
02-04-2013 11:46:10,0.505,8.300000,Good
02-04-2013 11:47:18,1.012,8.300000,Good
02-04-2013 11:48:07,1.514,8.500000,Good
02-04-2013 11:48:53,2.003,8.800000,Good
02-04-2013 11:49:30,2.503,9.300000,Good
02-04-2013 11:50:11,3.003,10.900000,Good
08-04-2013 11:27:47,0.226,8.600000,Good
08-04-2013 11:28:39,0.562,8.000000,Good
08-04-2013 11:29:47,1.031,8.100000,Good
08-04-2013 11:30:35,1.538,8.300000,Good
08-04-2013 11:31:34,2.031,8.500000,Good
08-04-2013 11:33:12,2.553,10.100000,Good
08-04-2013 11:34:01,2.812,11.200000,Good
15-04-2013 10:43:06,0.207,11.000000,Good
15-04-2013 10:43:26,0.529,10.900000,Good
15-04-2013 10:43:45,1.04,9.400000,Good
15-04-2013 10:44:10,1.524,8.200000,Good
15-04-2013 10:44:30,2.033,7.900000,Good
15-04-2013 10:44:52,2.495,8.500000,Good
15-04-2013 10:45:27,2.739,19.400000,Good
15-04-2013 10:45:42,3.006,12.200000,Good
22-04-2013 11:21:11,0.238,5.200000,Good
22-04-2013 11:21:42,0.563,5.600000,Good
22-04-2013 11:22:11,1.053,5.900000,Good
22-04-2013 11:22:48,1.528,6.200000,Good
22-04-2013 11:23:17,2.007,6.400000,Good
22-04-2013 11:23:36,2.554,6.600000,Good
22-04-2013 11:23:57,3.07,8.000000,Good
22-04-2013 11:24:36,3.128,9.800000,Good
29-04-2013 11:52:36,0.207,5.500000,Good
29-04-2013 11:53:02,0.506,5.900000,Good
29-04-2013 11:53:39,1.04,4.400000,Good
29-04-2013 11:54:18,1.503,3.700000,Good
29-04-2013 11:55:02,2.031,4.500000,Good
29-04-2013 11:55:57,2.506,5.000000,Good
29-04-2013 11:56:39,2.805,5.000000,Good
06-05-2013 11:24:20,0.253,3.500000,Good
06-05-2013 11:25:22,0.528,3.500000,Good
06-05-2013 11:26:03,1.024,3.500000,Good
06-05-2013 11:26:36,1.557,3.800000,Good
06-05-2013 11:27:12,2.019,3.700000,Good
06-05-2013 11:28:07,2.568,4.500000,Good
06-05-2013 11:29:22,3.096,5.900000,Good
13-05-2013 11:05:47,0.243,2.800000,Good
13-05-2013 11:06:29,0.511,3.500000,Good
13-05-2013 11:06:53,1.018,4.700000,Good
13-05-2013 11:07:18,1.51,4.800000,Good
13-05-2013 11:07:39,2.01,5.700000,Good
13-05-2013 11:07:43,2.343,6.200000,Good
13-05-2013 11:07:59,2.542,7.900000,Good
13-05-2013 11:08:45,2.645,8.600000,Good
20-05-2013 11:27:33,0.234,1.600000,Good
20-05-2013 11:28:11,0.493,1.900000,Good
20-05-2013 11:29:06,1.02,2.800000,Good
20-05-2013 11:29:24,1.506,3.500000,Good
20-05-2013 11:29:48,2.007,4.400000,Good
20-05-2013 11:30:20,2.48,4.600000,Good
20-05-2013 11:31:43,2.99,5.900000,Good
20-05-2013 11:32:54,3.281,9.200000,Good
27-05-2013 11:06:40,0.201,3.100000,Good
27-05-2013 11:07:13,0.503,2.900000,Good
27-05-2013 11:07:40,1.015,2.800000,Good
27-05-2013 11:08:00,1.503,3.000000,Good
27-05-2013 11:08:18,2.001,3.000000,Good
27-05-2013 11:08:51,2.501,3.600000,Good
27-05-2013 11:09:50,3.001,3.300000,Good
27-05-2013 11:10:35,3.395,4.600000,Good
27-05-2013 11:11:11,3.096,3.700000,Good
10-06-2013 10:52:42,0.207,3.400000,Good
10-06-2013 10:53:06,0.5,2.500000,Good
10-06-2013 10:53:36,1.012,2.400000,Good
10-06-2013 10:54:00,1.505,2.100000,Good
10-06-2013 10:54:41,2.006,2.100000,Good
10-06-2013 10:55:15,2.498,2.900000,Good
10-06-2013 10:55:46,2.998,2.600000,Good
10-06-2013 10:56:49,3.502,6.200000,Good
17-06-2013 11:27:41,0.268,5.300000,Good
17-06-2013 11:28:03,0.545,5.700000,Good
17-06-2013 11:28:35,1.006,6.000000,Good
17-06-2013 11:29:28,1.511,6.100000,Good
17-06-2013 11:30:08,2.059,6.600000,Good
17-06-2013 11:30:35,2.513,7.700000,Good
17-06-2013 11:31:04,3.06,11.400000,Good
24-06-2013 10:49:39,0.201,16.500000,Good
24-06-2013 10:50:06,0.514,16.200000,Good
24-06-2013 10:50:41,1.017,15.000000,Good
24-06-2013 10:51:03,1.515,11.500000,Good
24-06-2013 10:51:20,2.02,7.900000,Good
24-06-2013 10:51:43,2.532,6.700000,Good
24-06-2013 10:51:59,3.009,6.800000,Good
24-06-2013 10:52:33,3.225,7.000000,Good
01-07-2013 11:59:47,0.23,2.600000,Good
01-07-2013 12:00:28,0.519,2.700000,Good
01-07-2013 12:01:25,1.045,3.300000,Good
01-07-2013 12:02:13,1.547,3.600000,Good
01-07-2013 12:02:46,2.044,4.000000,Good
01-07-2013 12:03:15,2.551,5.800000,Good
01-07-2013 12:03:41,2.71,8.000000,Good
08-07-2013 10:56:02,0.2,3.500000,Good
08-07-2013 10:56:40,0.494,3.000000,Good
08-07-2013 10:57:07,1.027,3.100000,Good
08-07-2013 10:57:35,1.505,3.200000,Good
08-07-2013 10:58:22,2.035,3.300000,Good
08-07-2013 10:58:55,2.514,3.400000,Good
08-07-2013 10:59:44,2.808,3.700000,Good
08-07-2013 11:00:10,3.097,4.600000,Good
15-07-2013 11:23:37,0.214,2.400000,Good
15-07-2013 11:24:10,0.528,2.500000,Good
15-07-2013 11:25:10,1.005,3.300000,Good
15-07-2013 11:26:04,1.519,3.100000,Good
15-07-2013 11:26:38,2.024,2.700000,Good
15-07-2013 11:27:05,2.52,2.500000,Good
15-07-2013 11:27:40,3.008,2.400000,Good
22-07-2013 11:19:08,0.206,3.400000,Good
22-07-2013 11:19:35,0.508,3.600000,Good
22-07-2013 11:20:04,1.009,4.400000,Good
22-07-2013 11:20:41,1.516,4.800000,Good
22-07-2013 11:21:45,2.008,5.400000,Good
22-07-2013 11:22:32,2.52,9.700000,Good
22-07-2013 11:22:57,2.824,8.700000,Good
29-07-2013 11:31:29,0.201,14.700000,Good
29-07-2013 11:31:48,0.527,14.600000,Good
29-07-2013 11:32:21,1.001,14.300000,Good
29-07-2013 11:32:43,1.506,14.500000,Good
29-07-2013 11:33:07,2.008,14.500000,Good
29-07-2013 11:33:39,2.507,14.700000,Good
29-07-2013 11:34:34,2.703,16.500000,Good
05-08-2013 11:52:13,0.21,4.200000,Good
05-08-2013 11:52:39,0.505,4.300000,Good
05-08-2013 11:53:12,1.013,4.500000,Good
05-08-2013 11:53:49,1.505,4.800000,Good
05-08-2013 11:54:33,2.121,5.200000,Good
05-08-2013 11:55:20,2.432,5.000000,Good
12-08-2013 11:09:16,0.225,16.900000,Good
12-08-2013 11:10:15,0.524,16.700000,Good
12-08-2013 11:10:28,1.055,18.000000,Good
12-08-2013 11:11:10,1.511,17.800000,Good
12-08-2013 11:12:05,2.078,18.800000,Good
12-08-2013 11:12:44,2.541,20.100000,Good
12-08-2013 11:13:17,2.81,22.600000,Good
19-08-2013 11:46:20,0.197,6.900000,Good
19-08-2013 11:47:37,0.505,7.100000,Good
19-08-2013 11:47:53,1.001,7.800000,Good
19-08-2013 11:48:12,1.499,7.800000,Good
19-08-2013 11:48:38,2.031,8.000000,Good
19-08-2013 11:49:06,2.512,8.900000,Good
19-08-2013 11:49:39,2.202,11.200000,Good
26-08-2013 12:03:09,0.24,6.200000,Good
26-08-2013 12:03:43,0.569,6.200000,Good
26-08-2013 12:04:19,1.041,6.500000,Good
26-08-2013 12:04:42,1.519,6.900000,Good
26-08-2013 12:05:01,2.029,7.400000,Good
26-08-2013 12:05:28,2.57,7.400000,Good
26-08-2013 12:06:02,2.823,6.500000,Good
02-09-2013 11:17:36,0.206,11.000000,Good
02-09-2013 11:20:05,0.518,11.200000,Good
02-09-2013 11:21:45,1.034,12.300000,Good
02-09-2013 11:22:49,1.527,13.200000,Good
02-09-2013 11:23:48,2.075,12.800000,Good
02-09-2013 11:24:17,2.55,13.400000,Good
02-09-2013 11:26:12,3.048,17.000000,Good
09-09-2013 11:43:06,0.212,8.700000,Good
