Date,Depth,Data,QC
26-05-1997 11:20:01,1,6.100000,Good
03-06-1997 08:35:01,1,8.600000,Good
09-06-1997 11:10:01,1,9.000000,Good
16-06-1997 11:24:01,1,5.500000,Good
23-06-1997 11:09:10,1,40.000000,Good
30-06-1997 11:05:01,1,44.000000,Good
09-07-1997 11:07:49,1.47,61.000000,Good
14-07-1997 10:35:01,1,49.000000,Good
21-07-1997 11:27:22,0.26,38.000000,Good
28-07-1997 10:30:00,0 - 0.5,21.000000,Good
04-08-1997 11:21:21,0.06,35.000000,Good
14-08-1997 10:40:00,0 - 0.5,20.000000,Good
18-08-1997 11:17:21,0.06,26.000000,Good
25-08-1997 10:44:58,0.05,30.000000,Good
01-09-1997 10:28:19,0,30.000000,Good
08-09-1997 11:02:19,0.16,33.000000,Good
15-09-1997 10:21:42,0.11,39.000000,Good
22-09-1997 11:09:16,0.14,33.000000,Good
01-10-1997 11:10:32,0.13,39.000000,Good
06-10-1997 11:54:48,0.13,51.000000,Good
13-10-1997 08:24:45,0.1,28.000000,Good
20-10-1997 11:03:09,0.01,33.000000,Good
29-10-1997 09:50:05,0.06,42.000000,Good
03-11-1997 11:39:43,0.03,40.000000,Good
10-11-1997 10:05:00,0 - 0.5,13.000000,Good
17-11-1997 11:06:00,0,16.000000,Good
24-11-1997 11:08:00,0 - 0.5,7.200000,Good
01-12-1997 11:22:00,0 - 0.5,8.000000,Good
08-12-1997 10:40:00,0 - 0.5,3.400000,Good
15-12-1997 11:16:00,0 - 0.5,6.300000,Good
22-12-1997 10:56:00,0 - 0.5,5.000000,Good
29-12-1997 11:13:00,0 - 0.5,5.800000,Good
05-01-1998 10:58:00,0 - 0.5,6.000000,Good
12-01-1998 10:45:00,0 - 0.5,3.800000,Good
19-01-1998 11:23:00,0 - 0.5,4.700000,Good
28-01-1998 10:58:00,0 - 0.5,5.700000,Good
02-02-1998 10:30:00,0 - 0.5,5.300000,Good
09-02-1998 10:40:00,0 - 0.5,4.600000,Good
16-02-1998 11:15:00,0 - 0.5,4.300000,Good
23-02-1998 10:25:00,0 - 0.5,5.100000,Good
04-03-1998 11:05:00,0 - 0.5,6.300000,Good
09-03-1998 11:18:00,0 - 0.5,4.300000,Good
16-03-1998 10:10:00,0 - 0.5,6.400000,Good
23-03-1998 10:39:00,0 - 0.5,7.800000,Good
30-03-1998 10:35:00,0 - 0.5,7.400000,Good
07-04-1998 11:20:00,0 - 0.5,8.700000,Good
15-04-1998 10:07:00,0 - 0.5,7.300000,Good
20-04-1998 11:01:00,0 - 0.5,3.800000,Good
29-04-1998 11:08:00,0 - 0.5,6.300000,Good
04-05-1998 12:00:00,0 - 0.5,7.900000,Good
11-05-1998 10:45:00,0 - 0.5,6.600000,Good
18-05-1998 10:45:00,0 - 0.5,1.600000,Good
25-05-1998 11:04:00,0 - 0.5,10.000000,Good
03-06-1998 10:20:00,0 - 0.5,9.400000,Good
08-06-1998 08:35:00,0 - 0.5,7.500000,Good
15-06-1998 11:34:00,0 - 0.5,11.000000,Good
22-06-1998 11:00:00,0 - 0.5,14.000000,Good
29-06-1998 11:38:00,0 - 0.5,13.000000,Good
06-07-1998 12:04:00,0 - 0.5,15.000000,Good
13-07-1998 10:54:00,0 - 0.5,14.000000,Good
20-07-1998 11:35:00,0 - 0.5,16.000000,Good
27-07-1998 11:24:00,0 - 0.5,14.000000,Good
03-08-1998 11:40:00,0 - 0.5,13.000000,Good
10-08-1998 10:40:00,0 - 0.5,13.000000,Good
17-08-1998 11:49:00,0 - 0.5,9.100000,Good
24-08-1998 11:30:00,0 - 0.5,14.000000,Good
31-08-1998 11:17:00,0 - 0.5,17.000000,Good
07-09-1998 11:25:00,0 - 0.5,19.000000,Good
14-09-1998 11:08:00,0 - 0.5,18.000000,Good
23-09-1998 10:45:00,0 - 0.5,18.000000,Good
29-09-1998 12:00:00,0 - 0.5,15.000000,Good
05-10-1998 11:20:00,0 - 0.5,15.000000,Good
12-10-1998 12:00:00,0 - 0.5,14.000000,Good
19-10-1998 12:02:00,0 - 0.5,12.000000,Good
26-10-1998 10:45:00,0 - 0.5,13.000000,Good
02-11-1998 10:50:00,0 - 0.5,11.000000,Good
09-11-1998 11:45:00,0 - 0.5,12.000000,Good
16-11-1998 11:00:00,0 - 0.5,11.000000,Good
23-11-1998 11:10:00,0 - 0.5,12.000000,Good
30-11-1998 11:10:00,0 - 0.5,8.800000,Good
07-12-1998 11:35:00,0 - 0.5,10.000000,Good
