Date,Depth,Data,QC
18-07-1995 00:00:00,0,52.000000,Good
17-10-1995 13:15:01,1,10.000000,Good
24-10-1995 00:00:01,1,16.000000,Good
31-10-1995 00:00:01,1,11.000000,Good
07-11-1995 00:00:01,1,9.100000,Good
14-11-1995 00:00:01,1,11.000000,Good
21-11-1995 00:00:00,0,11.000000,Good
28-11-1995 00:00:00,0,8.300000,Good
05-12-1995 00:00:00,0,13.000000,Good
12-12-1995 00:00:00,0,15.000000,Good
19-12-1995 00:00:00,0,15.000000,Good
27-12-1995 00:00:00,0,15.000000,Good
02-01-1996 00:00:00,0,19.000000,Good
09-01-1996 00:00:00,0,12.000000,Good
16-01-1996 00:00:00,0,13.000000,Good
23-01-1996 00:00:00,0,13.000000,Good
30-01-1996 00:00:00,0,15.000000,Good
06-02-1996 12:30:00,0,13.000000,Good
13-02-1996 14:05:00,0,39.000000,Good
20-02-1996 13:13:00,0,20.000000,Good
27-02-1996 12:43:01,1,22.000000,Good
05-03-1996 01:35:01,1,19.000000,Good
12-03-1996 13:55:01,1,20.000000,Good
19-03-1996 14:05:01,1,18.000000,Good
26-03-1996 13:25:01,1,20.000000,Good
02-04-1996 13:38:01,1,12.000000,Good
09-04-1996 13:12:01,1,3.300000,Good
16-04-1996 14:10:01,1,14.000000,Good
23-04-1996 12:25:01,1,19.000000,Good
30-04-1996 12:45:01,1,21.000000,Good
07-05-1996 13:35:01,1,15.000000,Good
14-05-1996 12:55:01,1,20.000000,Good
21-05-1996 14:10:01,1,34.000000,Good
28-05-1996 13:35:01,1,19.000000,Good
04-06-1996 13:09:01,1,10.000000,Good
12-06-1996 14:55:01,1,12.000000,Good
18-06-1996 14:20:01,1,14.000000,Good
25-06-1996 14:15:01,1,55.000000,Good
02-07-1996 12:43:00,0,13.000000,Good
09-07-1996 13:40:01,1,22.000000,Good
15-07-1996 00:00:01,1,11.000000,Good
23-07-1996 13:50:01,1,39.000000,Good
07-08-1996 10:00:00,0,43.000000,Good
13-08-1996 13:50:01,1,34.000000,Good
21-08-1996 12:46:01,1,19.000000,Good
27-08-1996 13:20:01,1,13.000000,Good
04-09-1996 15:27:01,1,12.000000,Good
10-09-1996 14:03:01,1,10.000000,Good
18-09-1996 13:43:01,1,21.000000,Good
24-09-1996 12:55:01,1,14.000000,Good
01-10-1996 13:45:01,1,9.800000,Good
08-10-1996 14:35:01,1,9.200000,Good
15-10-1996 12:55:01,1,7.800000,Good
22-10-1996 13:15:01,1,7.500000,Good
29-10-1996 13:25:01,1,8.600000,Good
