Date,Depth,Data,QC
19-10-1994 12:00:00,0,0.640000,Good
19-10-1994 12:00:01,1,0.640000,Good
19-10-1994 12:00:02,4,0.570000,Good
27-10-1994 12:00:00,0,0.590000,Good
27-10-1994 12:00:01,1,0.530000,Good
27-10-1994 12:00:02,4,0.340000,Good
03-11-1994 12:00:00,0,0.200000,Good
03-11-1994 12:00:01,1,0.310000,Good
03-11-1994 12:00:02,4,0.290000,Good
10-11-1994 12:00:00,0,0.390000,Good
10-11-1994 12:00:01,1,0.340000,Good
10-11-1994 12:00:02,4,0.250000,Good
17-11-1994 12:00:00,0,0.500000,Good
17-11-1994 12:00:01,1,0.480000,Good
17-11-1994 12:00:02,4,0.480000,Good
24-11-1994 12:00:00,0,0.570000,Good
24-11-1994 12:00:01,1,0.600000,Good
24-11-1994 12:00:02,4,0.380000,Good
01-12-1994 12:00:00,0,0.310000,Good
01-12-1994 12:00:01,1,0.390000,Good
01-12-1994 12:00:02,4,0.250000,Good
06-12-1994 12:00:00,0,0.490000,Good
06-12-1994 12:00:01,1,0.550000,Good
06-12-1994 12:00:02,4,0.640000,Good
13-12-1994 12:00:00,0,0.550000,Good
13-12-1994 12:00:01,1,0.450000,Good
13-12-1994 12:00:02,4,0.590000,Good
20-12-1994 12:00:00,0,0.580000,Good
20-12-1994 12:00:01,4,0.510000,Good
20-12-1994 12:00:02,1,0.540000,Good
28-12-1994 12:00:00,0,0.550000,Good
28-12-1994 12:00:01,1,0.430000,Good
28-12-1994 12:00:02,4,0.660000,Good
03-01-1995 12:00:00,1,0.300000,Good
03-01-1995 12:00:01,0,0.210000,Good
03-01-1995 12:00:02,11,0.300000,Good
11-01-1995 12:00:00,0,0.280000,Good
11-01-1995 12:00:01,1,0.250000,Good
11-01-1995 12:00:02,11,0.300000,Good
17-01-1995 12:00:00,0,0.250000,Good
17-01-1995 12:00:01,1,0.220000,Good
17-01-1995 12:00:02,11,0.260000,Good
24-01-1995 12:00:00,11,0.350000,Good
24-01-1995 12:00:01,0,0.300000,Good
24-01-1995 12:00:02,1,0.260000,Good
14-02-1995 12:00:00,0,0.290000,Good
14-02-1995 12:00:01,1,0.310000,Good
14-02-1995 12:00:02,11,0.350000,Good
28-02-1995 12:00:00,0,0.350000,Good
28-02-1995 12:00:01,1,0.330000,Good
28-02-1995 12:00:02,11,0.350000,Good
11-04-1995 12:00:00,11,0.420000,Good
30-05-1995 12:00:00,11,0.290000,Good
13-06-1995 12:00:00,11,0.280000,Good
18-07-1995 00:00:00,0,1.800000,Good
18-07-1995 00:00:01,1,1.800000,Good
18-07-1995 00:00:02,11,0.550000,Good
25-07-1995 08:03:00,0,2.000000,Good
25-07-1995 08:03:01,1,2.100000,Good
25-07-1995 08:03:02,12,0.600000,Good
01-08-1995 00:00:00,0,2.000000,Good
01-08-1995 00:00:01,1,1.800000,Good
01-08-1995 00:00:02,12,0.570000,Good
08-08-1995 00:00:00,0,1.700000,Good
08-08-1995 00:00:01,1,1.100000,Good
08-08-1995 00:00:02,12,0.540000,Good
15-08-1995 08:04:00,0,0.840000,Good
15-08-1995 08:04:01,1,0.890000,Good
