Date,Depth,Data,QC
16-04-2002 09:30:00,0 - 0.5,0.360000,Good
01-11-2005 10:30:01,0,0.210000,Good
08-11-2005 10:20:01,0,0.180000,Good
22-11-2005 10:38:01,0,0.041000,Good
29-11-2005 09:40:01,0,0.020000,Good
06-12-2005 10:15:01,0,0.043000,Good
13-12-2005 08:55:01,0,0.030000,Good
03-01-2006 09:00:01,0,0.100000,Good
10-01-2006 09:15:01,0,0.057000,Good
17-01-2006 09:25:01,0,0.032000,Good
31-01-2006 09:45:01,0,0.015000,Good
28-02-2006 09:30:01,0,0.022000,Good
04-04-2006 09:45:01,0,0.093000,Good
18-04-2006 09:20:01,0,0.027000,Good
26-04-2006 09:10:01,0,0.027000,Good
02-05-2006 09:40:01,0,0.019000,Good
09-05-2006 09:35:01,0,0.064000,Good
16-05-2006 09:25:01,0,0.090000,Good
23-05-2006 09:20:01,0,0.110000,Good
30-05-2006 09:20:00,0,0.140000,Good
06-06-2006 09:40:00,0,0.130000,Good
13-06-2006 09:10:01,0,0.077000,Good
20-06-2006 09:15:01,0,0.140000,Good
27-06-2006 09:20:01,0,0.140000,Good
04-07-2006 09:15:01,0,0.190000,Good
11-07-2006 10:30:01,0,0.190000,Good
18-07-2006 09:15:01,0,0.150000,Good
25-07-2006 09:20:01,0,0.150000,Good
01-08-2006 09:32:01,0,0.260000,Good
08-08-2006 09:21:01,0,0.260000,Good
15-08-2006 09:30:01,0,0.160000,Good
22-08-2006 09:46:01,0,0.390000,Good
29-08-2006 09:08:00,0,0.550000,Good
05-09-2006 09:32:01,0,0.430000,Good
12-09-2006 09:27:01,0,0.170000,Good
19-09-2006 09:36:00,0,0.360000,Good
26-09-2006 09:24:00,0,0.280000,Good
03-10-2006 09:14:01,0,0.170000,Good
10-10-2006 09:27:00,0,0.150000,Good
17-10-2006 09:19:00,0,0.120000,Good
24-10-2006 09:26:00,0,0.032000,Good
07-11-2006 09:52:01,0,0.037000,Good
14-11-2006 08:57:01,0,0.015000,Good
21-11-2006 09:04:00,0,0.040000,Good
28-11-2006 09:07:01,0,0.019000,Good
12-12-2006 08:07:01,0,0.022000,Good
19-12-2006 08:12:00,0,0.044000,Good
02-01-2007 08:00:01,0,0.027000,Good
09-01-2007 08:33:01,0,0.013000,Good
16-01-2007 07:48:01,0,0.016000,Good
20-02-2007 08:16:01,0,0.014000,Good
27-02-2007 08:02:01,0,0.070000,Good
13-03-2007 08:05:01,0,0.012000,Good
20-03-2007 08:10:01,0,0.019000,Good
17-04-2007 08:57:01,0,0.320000,Good
24-04-2007 08:55:01,0,0.100000,Good
01-05-2007 09:41:01,0,0.087000,Good
08-05-2007 08:55:01,0,0.120000,Good
15-05-2007 09:14:01,0,0.071000,Good
22-05-2007 09:29:01,0,0.048000,Good
29-05-2007 09:22:01,0,0.350000,Good
06-06-2007 09:35:01,0,0.120000,Good
12-06-2007 08:36:01,0,0.130000,Good
19-06-2007 08:50:01,0,0.190000,Good
26-06-2007 08:56:01,0,0.260000,Good
03-07-2007 09:20:01,0,0.480000,Good
10-07-2007 08:53:01,0,0.670000,Good
17-07-2007 08:53:01,0,0.480000,Good
24-07-2007 09:10:01,0,0.280000,Good
31-07-2007 09:09:01,0,0.630000,Good
07-08-2007 08:55:01,0,0.400000,Good
14-08-2007 08:44:01,0,1.000000,Good
21-08-2007 09:16:01,0,0.960000,Good
28-08-2007 08:35:01,0,0.710000,Good
04-09-2007 09:14:01,0,0.740000,Good
11-09-2007 08:48:01,0,0.550000,Good
18-09-2007 09:15:01,0,0.600000,Good
25-09-2007 08:52:00,0,0.310000,Good
03-10-2007 08:40:01,0,0.420000,Good
09-10-2007 09:11:01,0,0.220000,Good
16-10-2007 08:43:01,0,0.350000,Good
23-10-2007 08:50:01,0,0.230000,Good
30-10-2007 07:53:05,0,0.150000,Good
06-11-2007 07:56:01,0,0.100000,Good
13-11-2007 07:46:01,0,0.021000,Good
20-11-2007 07:35:01,0,0.022000,Good
18-12-2007 07:45:01,0,0.016000,Good
08-01-2008 07:42:01,0,0.016000,Good
05-02-2008 07:50:01,0,0.019000,Good
12-02-2008 07:53:01,0,0.021000,Good
19-02-2008 07:46:01,0,0.015000,Good
26-02-2008 08:07:01,0,0.012000,Good
18-03-2008 07:35:02,0,0.011000,Good
01-04-2008 08:54:01,0,0.100000,Good
08-04-2008 09:09:01,0,0.350000,Good
15-04-2008 08:53:01,0,0.055000,Good
22-04-2008 09:26:01,0,0.074000,Good
29-04-2008 08:59:01,0,0.140000,Good
06-05-2008 08:48:01,0,0.130000,Good
13-05-2008 08:59:01,0,0.180000,Good
20-05-2008 08:54:01,0,0.130000,Good
27-05-2008 08:36:01,0,0.200000,Good
04-06-2008 08:40:01,0,0.350000,Good
10-06-2008 08:50:01,0,0.420000,Good
17-06-2008 08:52:01,0,0.400000,Good
24-06-2008 08:27:01,0,0.660000,Good
01-07-2008 08:50:01,0,0.520000,Good
08-07-2008 08:49:01,0,0.630000,Good
15-07-2008 08:44:01,0,0.390000,Good
22-07-2008 08:38:01,0,0.770000,Good
29-07-2008 08:45:01,0,0.550000,Good
05-08-2008 08:55:01,0,0.960000,Good
12-08-2008 08:51:01,0,0.990000,Good
19-08-2008 08:57:01,0,0.850000,Good
26-08-2008 08:39:01,0,0.620000,Good
02-09-2008 08:59:01,0,0.510000,Good
09-09-2008 08:52:00,0,0.370000,Good
16-09-2008 08:32:01,0,0.350000,Good
23-09-2008 08:34:01,0,0.290000,Good
01-10-2008 08:57:01,0,0.370000,Good
07-10-2008 08:45:00,0,0.310000,Good
14-10-2008 08:56:01,0,0.230000,Good
21-10-2008 09:17:01,0,0.120000,Good
28-10-2008 07:43:01,0,0.190000,Good
04-11-2008 08:15:01,0,0.160000,Good
11-11-2008 08:21:00,0,0.150000,Good
18-11-2008 07:57:01,0,0.086000,Good
25-11-2008 08:04:01,0,0.130000,Good
02-12-2008 08:00:01,0,0.019000,Good
09-12-2008 08:12:01,0,0.027000,Good
16-12-2008 07:55:01,0,0.024000,Good
06-01-2009 07:58:01,0,0.016000,Good
20-01-2009 08:26:00,0,0.012000,Good
27-01-2009 08:04:01,0,0.015000,Good
10-02-2009 00:00:01,0,0.012000,Good
17-02-2009 08:04:01,0,0.015000,Good
24-02-2009 07:41:01,0,0.013000,Good
04-03-2009 08:18:01,0,0.010000,Good
17-03-2009 08:02:01,0,0.010000,Good
24-03-2009 08:01:01,0,0.018000,Good
31-03-2009 09:41:01,0,0.010000,Good
15-04-2009 09:04:01,0,0.022000,Good
21-04-2009 09:04:01,0,0.027000,Good
29-04-2009 08:55:01,0,0.015000,Good
05-05-2009 08:51:01,0,0.029000,Good
12-05-2009 09:04:01,0,0.023000,Good
19-05-2009 09:02:01,0,0.016000,Good
26-05-2009 08:51:01,0,0.130000,Good
03-06-2009 09:45:01,0,0.087000,Good
11-06-2009 09:20:01,0,0.094000,Good
16-06-2009 08:34:01,0,0.084000,Good
23-06-2009 09:11:01,0,0.180000,Good
01-07-2009 09:16:01,0,0.190000,Good
07-07-2009 08:49:01,0,0.610000,Good
14-07-2009 08:45:01,0,0.740000,Good
21-07-2009 09:16:01,0,0.680000,Good
28-07-2009 09:16:05,0,1.000000,Good
04-08-2009 08:42:01,0,0.910000,Good
11-08-2009 08:47:01,0,0.420000,Good
19-08-2009 08:47:01,0,0.450000,Good
25-08-2009 08:44:01,0,0.730000,Good
01-09-2009 08:39:01,0,0.650000,Good
08-09-2009 08:52:01,0,0.250000,Good
15-09-2009 09:01:01,0,0.320000,Good
22-09-2009 08:43:01,0,0.520000,Good
30-09-2009 08:52:01,0,0.350000,Good
30-09-2009 09:17:01,0,0.490000,Good
30-09-2009 09:19:00,2,0.490000,Good
06-10-2009 08:39:01,0,0.300000,Good
13-10-2009 08:53:01,0,0.240000,Good
20-10-2009 09:04:01,0,0.150000,Good
27-10-2009 08:46:01,0,0.110000,Good
03-11-2009 09:00:01,0,0.022000,Good
24-11-2009 08:40:01,0,0.083000,Good
08-12-2009 08:41:01,0,0.023000,Good
15-12-2009 08:39:01,0,0.018000,Good
30-12-2009 08:43:00,0,0.021000,Good
12-01-2010 08:54:01,0,0.010000,Good
07-04-2010 08:49:01,0,0.060000,Good
15-03-2011 09:09:00,0,0.010000,Good
15-03-2011 09:10:00,0.7,0.012000,Good
09-10-2012 09:09:01,0,0.160000,Good
09-10-2012 09:14:00,0.6,0.160000,Good
06-11-2012 09:22:01,0,0.190000,Good
04-12-2012 09:51:01,0,0.016000,Good
18-12-2012 09:44:00,0,0.039000,Good
02-01-2013 09:53:00,0,0.014000,Good
15-01-2013 09:18:01,0,0.022000,Good
30-01-2013 09:35:00,0,0.011000,Good
12-02-2013 09:48:00,0,0.016000,Good
12-03-2013 09:35:00,0,0.051000,Good
