Date,Depth,Data,QC
30-07-1996 12:15:00,0,60000.000000,Good
30-07-1996 12:15:01,1,60000.000000,Good
30-07-1996 12:15:02,3.5,60000.000000,Good
06-08-1996 11:35:00,0,54000.000000,Good
06-08-1996 11:35:01,1,52000.000000,Good
06-08-1996 11:35:02,2.5,52000.000000,Good
13-08-1996 11:40:00,0,74000.000000,Good
13-08-1996 11:40:01,1,72000.000000,Good
13-08-1996 11:40:02,4.5,76000.000000,Good
21-08-1996 10:25:00,0,82000.000000,Good
21-08-1996 10:25:01,1,84000.000000,Good
21-08-1996 10:25:02,2.5,82000.000000,Good
27-08-1996 11:20:00,0,88000.000000,Good
27-08-1996 11:20:01,1,88000.000000,Good
27-08-1996 11:20:02,3.5,150000.000000,Good
04-09-1996 12:50:00,0,50000.000000,Good
04-09-1996 12:50:01,1,50000.000000,Good
04-09-1996 12:50:02,2.5,55000.000000,Good
10-09-1996 12:45:00,0,90000.000000,Good
10-09-1996 12:45:01,1,90000.000000,Good
10-09-1996 12:45:02,2.5,90000.000000,Good
18-09-1996 11:55:00,0,74000.000000,Good
18-09-1996 11:55:01,1,74000.000000,Good
18-09-1996 11:55:02,3,72000.000000,Good
24-09-1996 11:25:00,0 - 0.5,46000.000000,Good
24-09-1996 11:25:01,1,58000.000000,Good
24-09-1996 11:25:02,3,38000.000000,Good
01-10-1996 11:35:00,0 - 0.5,98000.000000,Good
01-10-1996 11:35:01,1,76000.000000,Good
01-10-1996 11:35:02,3,76000.000000,Good
08-10-1996 12:15:00,0 - 0.5,72000.000000,Good
08-10-1996 12:15:01,1,72000.000000,Good
08-10-1996 12:15:02,2.5,72000.000000,Good
15-10-1996 11:23:00,0 - 0.5,76000.000000,Good
15-10-1996 11:23:01,1,76000.000000,Good
15-10-1996 11:23:02,3.5,74000.000000,Good
22-10-1996 11:30:00,0 - 0.5,84000.000000,Good
22-10-1996 11:30:01,1,85000.000000,Good
22-10-1996 11:30:02,2.5,84000.000000,Good
29-10-1996 11:05:00,0 - 0.5,92000.000000,Good
29-10-1996 11:05:01,1,94000.000000,Good
29-10-1996 11:05:02,3,90000.000000,Good
05-11-1996 10:55:00,0 - 0.5,110000.000000,Good
05-11-1996 10:55:01,1,110000.000000,Good
05-11-1996 10:55:02,2.5,110000.000000,Good
12-11-1996 12:00:00,0 - 0.5,120000.000000,Good
12-11-1996 12:00:01,1,120000.000000,Good
12-11-1996 12:00:02,2.5,120000.000000,Good
19-11-1996 11:20:00,0,88000.000000,Good
19-11-1996 11:20:01,1,94000.000000,Good
19-11-1996 11:20:02,2.5,100000.000000,Good
27-11-1996 11:10:00,0,84000.000000,Good
27-11-1996 11:10:01,1,86000.000000,Good
27-11-1996 11:10:02,2.5,84000.000000,Good
03-12-1996 11:05:00,0,90000.000000,Good
03-12-1996 11:05:01,1,88000.000000,Good
03-12-1996 11:05:02,2.5,110000.000000,Good
10-12-1996 12:34:00,0,100000.000000,Good
10-12-1996 12:35:00,1,110000.000000,Good
10-12-1996 12:35:01,2,110000.000000,Good
17-12-1996 11:48:00,0,100000.000000,Good
17-12-1996 11:48:01,1,100000.000000,Good
17-12-1996 11:48:02,2.5,100000.000000,Good
23-12-1996 00:00:00,0,110000.000000,Good
23-12-1996 00:00:01,1,110000.000000,Good
23-12-1996 00:00:02,2,110000.000000,Good
31-12-1996 12:00:00,0,110000.000000,Good
31-12-1996 12:01:00,1,110000.000000,Good
31-12-1996 12:02:00,2.5,110000.000000,Good
07-01-1997 11:55:00,0,92000.000000,Good
07-01-1997 11:56:00,1,62000.000000,Good
07-01-1997 11:57:00,2.5,64000.000000,Good
14-01-1997 11:11:00,0,120000.000000,Good
14-01-1997 11:12:00,1,110000.000000,Good
14-01-1997 11:13:00,2.5,120000.000000,Good
21-01-1997 11:29:00,0,120000.000000,Good
21-01-1997 11:29:01,1,120000.000000,Good
21-01-1997 11:29:02,2.5,120000.000000,Good
28-01-1997 00:00:00,0,120000.000000,Good
28-01-1997 00:00:01,1,120000.000000,Good
28-01-1997 00:00:02,2.5,120000.000000,Good
03-02-1997 00:00:00,0,110000.000000,Good
03-02-1997 00:00:01,1,110000.000000,Good
03-02-1997 00:00:02,2.5,110000.000000,Good
11-02-1997 00:00:00,0,110000.000000,Good
11-02-1997 00:00:01,1,110000.000000,Good
11-02-1997 00:00:02,3,150000.000000,Good
18-02-1997 00:00:00,0 - 0.5,120000.000000,Good
18-02-1997 00:00:01,1,120000.000000,Good
18-02-1997 00:00:02,2.5,120000.000000,Good
24-02-1997 11:30:00,0 - 0.5,120000.000000,Good
24-02-1997 11:30:01,1,120000.000000,Good
24-02-1997 11:30:02,2.5,120000.000000,Good
05-03-1997 11:30:00,0 - 0.5,120000.000000,Good
05-03-1997 11:30:01,1,120000.000000,Good
05-03-1997 11:30:02,2.5,120000.000000,Good
10-03-1997 11:00:00,0,120000.000000,Good
10-03-1997 11:00:01,1,120000.000000,Good
10-03-1997 11:00:02,3,120000.000000,Good
17-03-1997 11:39:00,0 - 0.5,120000.000000,Good
17-03-1997 11:39:01,1,120000.000000,Good
17-03-1997 11:39:02,2.5,120000.000000,Good
24-03-1997 11:10:00,0 - 0.5,120000.000000,Good
24-03-1997 11:10:01,1,120000.000000,Good
24-03-1997 11:10:02,3,120000.000000,Good
02-04-1997 12:45:00,0 - 0.5,120000.000000,Good
02-04-1997 12:45:01,1,110000.000000,Good
02-04-1997 12:45:02,3,110000.000000,Good
07-04-1997 11:30:00,0 - 0.5,100000.000000,Good
07-04-1997 11:30:01,1,110000.000000,Good
07-04-1997 11:30:02,2.5,110000.000000,Good
14-04-1997 12:05:00,0 - 0.5,110000.000000,Good
14-04-1997 12:05:01,1,110000.000000,Good
14-04-1997 12:05:02,2.5,120000.000000,Good
21-04-1997 12:05:00,0,110000.000000,Good
21-04-1997 12:05:01,1,110000.000000,Good
21-04-1997 12:05:02,2.5,120000.000000,Good
28-04-1997 12:02:00,0 - 0.5,130000.000000,Good
28-04-1997 12:02:01,1,130000.000000,Good
28-04-1997 12:02:02,3.5,120000.000000,Good
05-05-1997 12:25:00,0 - 0.5,120000.000000,Good
05-05-1997 12:25:01,1,120000.000000,Good
05-05-1997 12:25:02,2.5,120000.000000,Good
12-05-1997 11:30:00,0 - 0.5,120000.000000,Good
12-05-1997 11:30:01,1,120000.000000,Good
12-05-1997 11:30:02,2.5,120000.000000,Good
19-05-1997 12:24:00,0 - 0.5,120000.000000,Good
19-05-1997 12:24:01,1,120000.000000,Good
19-05-1997 12:24:02,3.5,120000.000000,Good
26-05-1997 11:44:00,0 - 0.5,120000.000000,Good
26-05-1997 11:44:01,1,120000.000000,Good
26-05-1997 11:44:02,3.5,120000.000000,Good
03-06-1997 08:55:00,0 - 0.5,110000.000000,Good
03-06-1997 08:55:01,1,120000.000000,Good
03-06-1997 08:55:02,2.5,120000.000000,Good
09-06-1997 11:30:00,0 - 0.5,96000.000000,Good
09-06-1997 11:30:01,1,100000.000000,Good
09-06-1997 11:30:02,3,120000.000000,Good
16-06-1997 11:52:00,0 - 0.5,100000.000000,Good
16-06-1997 11:52:01,1,100000.000000,Good
16-06-1997 11:52:02,3.5,120000.000000,Good
23-06-1997 11:29:09,0 - 0.5,120000.000000,Good
23-06-1997 11:29:10,1,120000.000000,Good
23-06-1997 11:29:11,3,120000.000000,Good
30-06-1997 11:40:00,0 - 0.5,110000.000000,Good
30-06-1997 11:40:01,1,110000.000000,Good
30-06-1997 11:40:02,3,120000.000000,Good
09-07-1997 11:30:00,0 - 0.5,100000.000000,Good
09-07-1997 11:30:01,1,110000.000000,Good
09-07-1997 11:30:02,3,120000.000000,Good
14-07-1997 10:55:00,0 - 0.5,110000.000000,Good
14-07-1997 10:55:01,1,110000.000000,Good
14-07-1997 10:55:02,3,120000.000000,Good
21-07-1997 11:50:00,0 - 0.5,110000.000000,Good
21-07-1997 11:50:02,2.5,110000.000000,Good
28-07-1997 10:55:00,0 - 0.5,76000.000000,Good
28-07-1997 10:55:02,2.5,110000.000000,Good
04-08-1997 11:50:00,0 - 0.5,110000.000000,Good
04-08-1997 11:50:02,3.5,110000.000000,Good
14-08-1997 11:05:00,0 - 0.5,82000.000000,Good
14-08-1997 11:05:02,3,82000.000000,Good
18-08-1997 11:39:00,0,64000.000000,Good
18-08-1997 11:39:02,2.5,64000.000000,Good
25-08-1997 11:00:00,0 - 0.5,76000.000000,Good
25-08-1997 11:00:02,3,76000.000000,Good
01-09-1997 10:55:00,0 - 0.5,70000.000000,Good
01-09-1997 10:55:02,3.5,90000.000000,Good
08-09-1997 11:23:00,0 - 0.5,58000.000000,Good
08-09-1997 11:23:02,2.5,56000.000000,Good
15-09-1997 10:45:00,0 - 0.5,86000.000000,Good
15-09-1997 10:45:02,2.5,86000.000000,Good
22-09-1997 11:35:00,0 - 0.5,88000.000000,Good
22-09-1997 11:36:00,3,88000.000000,Good
01-10-1997 11:37:00,0 - 0.5,98000.000000,Good
01-10-1997 11:37:02,3,96000.000000,Good
06-10-1997 12:17:00,0 - 0.5,110000.000000,Good
06-10-1997 12:17:02,2.5,98000.000000,Good
13-10-1997 08:55:00,0 - 0.5,92000.000000,Good
13-10-1997 08:55:02,3,98000.000000,Good
20-10-1997 11:30:00,0 - 0.5,90000.000000,Good
20-10-1997 11:30:02,2,90000.000000,Good
29-10-1997 10:22:01,2.5,110000.000000,Good
29-10-1997 10:22:02,0 - 0.5,110000.000000,Good
03-11-1997 12:10:00,0 - 0.5,120000.000000,Good
03-11-1997 12:10:02,2.5,110000.000000,Good
10-11-1997 10:30:00,0 - 0.5,120000.000000,Good
10-11-1997 10:30:02,2.5,120000.000000,Good
17-11-1997 11:30:00,0,120000.000000,Good
17-11-1997 11:30:02,2,110000.000000,Good
24-11-1997 11:41:00,0 - 0.5,120000.000000,Good
24-11-1997 11:41:02,2.5,120000.000000,Good
01-12-1997 11:45:00,0 - 0.5,120000.000000,Good
01-12-1997 11:45:02,2.5,120000.000000,Good
08-12-1997 11:05:00,0 - 0.5,120000.000000,Good
08-12-1997 11:05:02,2.5,120000.000000,Good
15-12-1997 11:34:00,0 - 0.5,120000.000000,Good
15-12-1997 11:34:02,2.5,120000.000000,Good
22-12-1997 11:16:00,0 - 0.5,120000.000000,Good
22-12-1997 11:16:02,2.5,120000.000000,Good
29-12-1997 11:41:00,0 - 0.5,120000.000000,Good
29-12-1997 11:41:02,2,120000.000000,Good
05-01-1998 11:22:00,0 - 0.5,120000.000000,Good
05-01-1998 11:22:02,2,120000.000000,Good
12-01-1998 11:10:00,0 - 0.5,160000.000000,Good
12-01-1998 11:10:02,2.5,130000.000000,Good
19-01-1998 11:46:00,0 - 0.5,120000.000000,Good
19-01-1998 11:46:02,3,120000.000000,Good
28-01-1998 11:19:00,0 - 0.5,120000.000000,Good
28-01-1998 11:19:02,2.5,110000.000000,Good
02-02-1998 10:50:00,0 - 0.5,120000.000000,Good
02-02-1998 10:50:02,2.5,120000.000000,Good
09-02-1998 11:00:00,0 - 0.5,110000.000000,Good
09-02-1998 11:00:02,2.5,110000.000000,Good
16-02-1998 11:33:00,0 - 0.5,110000.000000,Good
16-02-1998 11:33:03,2.5,110000.000000,Good
23-02-1998 10:45:00,0 - 0.5,110000.000000,Good
23-02-1998 10:45:02,2.5,100000.000000,Good
04-03-1998 11:30:00,0 - 0.5,110000.000000,Good
04-03-1998 11:30:02,2.5,110000.000000,Good
09-03-1998 11:38:00,0 - 0.5,110000.000000,Good
09-03-1998 11:38:02,2.5,110000.000000,Good
16-03-1998 10:20:00,0 - 0.5,110000.000000,Good
16-03-1998 10:20:02,2.5,100000.000000,Good
23-03-1998 10:57:00,0 - 0.5,100000.000000,Good
23-03-1998 10:57:02,2.5,100000.000000,Good
30-03-1998 10:58:00,0 - 0.5,110000.000000,Good
30-03-1998 10:58:02,2.3,100000.000000,Good
07-04-1998 11:41:00,0 - 0.5,100000.000000,Good
07-04-1998 11:41:02,3,100000.000000,Good
15-04-1998 10:28:00,0 - 0.5,100000.000000,Good
15-04-1998 10:28:02,3.5,100000.000000,Good
20-04-1998 12:01:00,0 - 0.5,110000.000000,Good
20-04-1998 12:01:02,3,110000.000000,Good
29-04-1998 11:30:00,0 - 0.5,110000.000000,Good
29-04-1998 11:30:02,2.3,110000.000000,Good
04-05-1998 10:25:00,0 - 0.5,95000.000000,Good
04-05-1998 10:25:02,2.5,95000.000000,Good
11-05-1998 11:05:01,0 - 0.5,110000.000000,Good
11-05-1998 11:05:03,3.5,110000.000000,Good
18-05-1998 11:15:00,0 - 0.5,110000.000000,Good
18-05-1998 11:15:02,4.5,110000.000000,Good
25-05-1998 11:25:00,0 - 0.5,110000.000000,Good
25-05-1998 11:25:02,2.5,90000.000000,Good
03-06-1998 10:46:00,0 - 0.5,110000.000000,Good
03-06-1998 10:46:02,3,110000.000000,Good
08-06-1998 09:00:00,0 - 0.5,100000.000000,Good
08-06-1998 09:00:02,4,110000.000000,Good
15-06-1998 11:53:00,0 - 0.5,62000.000000,Good
15-06-1998 11:53:01,3.5,98000.000000,Good
22-06-1998 11:19:00,0 - 0.5,100000.000000,Good
22-06-1998 11:19:01,3,110000.000000,Good
29-06-1998 12:04:00,0 - 0.5,85000.000000,Good
06-07-1998 12:29:00,0 - 0.5,82000.000000,Good
13-07-1998 11:13:00,0 - 0.5,90000.000000,Good
20-07-1998 11:55:00,0 - 0.5,90000.000000,Good
27-07-1998 11:46:00,0 - 0.5,80000.000000,Good
03-08-1998 12:05:00,0 - 0.5,70000.000000,Good
10-08-1998 11:08:00,0 - 0.5,64000.000000,Good
17-08-1998 12:13:00,0 - 0.5,84000.000000,Good
24-08-1998 11:51:00,0 - 0.5,80000.000000,Good
31-08-1998 11:35:00,0 - 0.5,66000.000000,Good
07-09-1998 11:45:00,0 - 0.5,66000.000000,Good
14-09-1998 11:27:00,0 - 0.5,86000.000000,Good
23-09-1998 11:10:00,0 - 0.5,82000.000000,Good
29-09-1998 12:18:00,0 - 0.5,76000.000000,Good
05-10-1998 11:39:00,0 - 0.5,80000.000000,Good
12-10-1998 12:00:00,0 - 0.5,88000.000000,Good
19-10-1998 12:19:00,0 - 0.5,92000.000000,Good
26-10-1998 11:10:00,0 - 0.5,86000.000000,Good
02-11-1998 11:15:00,0 - 0.5,110000.000000,Good
09-11-1998 12:05:00,0 - 0.5,110000.000000,Good
16-11-1998 11:19:00,0 - 0.5,110000.000000,Good
23-11-1998 11:30:00,0 - 0.5,110000.000000,Good
30-11-1998 11:38:00,0 - 0.5,100000.000000,Good
07-12-1998 11:50:00,0 - 0.5,110000.000000,Good
14-12-1998 11:15:00,0 - 0.5,110000.000000,Good
21-12-1998 10:57:00,0 - 0.5,110000.000000,Good
30-12-1998 11:05:00,0 - 0.5,120000.000000,Good
04-01-1999 11:30:00,0 - 0.5,110000.000000,Good
11-01-1999 11:16:00,0 - 0.5,110000.000000,Good
18-01-1999 11:00:00,0 - 0.5,110000.000000,Good
01-02-1999 11:15:00,0 - 0.5,100000.000000,Good
08-02-1999 11:05:00,0 - 0.1,100000.000000,Good
15-02-1999 11:20:00,0 - 0.5,100000.000000,Good
22-02-1999 11:25:00,0 - 0.5,110000.000000,Good
03-03-1999 12:01:00,0 - 0.5,110000.000000,Good
08-03-1999 11:55:00,0 - 0.5,110000.000000,Good
15-03-1999 14:15:00,0 - 0.5,110000.000000,Good
22-03-1999 11:43:00,0 - 0.5,100000.000000,Good
29-03-1999 12:00:00,0 - 0.5,110000.000000,Good
07-04-1999 11:03:00,0 - 0.5,120000.000000,Good
12-04-1999 11:22:00,0 - 0.1,120000.000000,Good
19-04-1999 11:55:00,0 - 0.5,120000.000000,Good
28-04-1999 11:49:00,0 - 0.5,110000.000000,Good
03-05-1999 11:32:00,0 - 0.5,100000.000000,Good
10-05-1999 12:00:00,0 - 0.5,110000.000000,Good
17-05-1999 12:09:00,0 - 0.5,120000.000000,Good
24-05-1999 10:55:00,0 - 0.5,100000.000000,Good
31-05-1999 11:10:00,0 - 0.5,70000.000000,Good
09-06-1999 11:22:00,0 - 0.5,94000.000000,Good
14-06-1999 12:00:00,0 - 0.5,90000.000000,Good
21-06-1999 12:02:00,0 - 0.5,76000.000000,Good
28-06-1999 11:11:00,0 - 0.5,78000.000000,Good
05-07-1999 11:14:00,0 - 0.5,77000.000000,Good
12-07-1999 11:50:00,0 - 0.5,68000.000000,Good
19-07-1999 11:00:00,0 - 0.5,70000.000000,Good
26-07-1999 11:13:00,0 - 0.5,72000.000000,Good
02-08-1999 11:40:00,0 - 0.5,88000.000000,Good
09-08-1999 11:29:00,0 - 0.5,80000.000000,Good
16-08-1999 10:54:00,0 - 0.5,78000.000000,Good
23-08-1999 10:50:00,0 - 0.5,80000.000000,Good
30-08-1999 11:30:00,0 - 0.5,80000.000000,Good
06-09-1999 10:55:00,0 - 0.5,80000.000000,Good
13-09-1999 10:19:00,0 - 0.5,52000.000000,Good
20-09-1999 10:50:00,0 - 0.5,78000.000000,Good
29-09-1999 11:23:00,0 - 0.5,80000.000000,Good
04-10-1999 12:11:00,0 - 0.5,88000.000000,Good
11-10-1999 11:58:00,0 - 0.5,68000.000000,Good
18-10-1999 12:01:00,0 - 0.5,80000.000000,Good
25-10-1999 11:16:00,0 - 0.5,82000.000000,Good
01-11-1999 11:54:00,0 - 0.5,140000.000000,Good
08-11-1999 11:15:00,0 - 0.5,120000.000000,Good
15-11-1999 12:00:00,0 - 0.5,110000.000000,Good
22-11-1999 12:21:00,0 - 0.5,110000.000000,Good
29-11-1999 11:40:00,0 - 0.5,110000.000000,Good
13-12-1999 12:21:00,0 - 0.5,120000.000000,Good
22-12-1999 12:17:00,0 - 0.5,140000.000000,Good
29-12-1999 11:33:00,0 - 0.5,130000.000000,Good
05-01-2000 11:53:00,0 - 0.5,140000.000000,Good
10-01-2000 12:18:00,0 - 0.5,140000.000000,Good
17-01-2000 11:15:00,0 - 0.5,130000.000000,Good
24-01-2000 12:05:00,0 - 0.5,110000.000000,Good
31-01-2000 12:06:00,0 - 0.5,54000.000000,Good
07-02-2000 11:09:00,0 - 0.5,70000.000000,Good
16-02-2000 12:55:00,0 - 0.5,60000.000000,Good
21-02-2000 12:04:00,0 - 0.5,94000.000000,Good
28-02-2000 11:35:00,0 - 0.5,100000.000000,Good
08-03-2000 11:30:00,0 - 0.5,130000.000000,Good
13-03-2000 11:36:00,0 - 0.5,120000.000000,Good
20-03-2000 10:46:00,0 - 0.5,120000.000000,Good
27-03-2000 11:09:00,0 - 0.5,120000.000000,Good
03-04-2000 11:20:00,0 - 0.5,130000.000000,Good
10-04-2000 10:40:00,0 - 0.5,130000.000000,Good
17-04-2000 11:42:00,0 - 0.5,120000.000000,Good
26-04-2000 11:38:00,0 - 0.5,120000.000000,Good
01-05-2000 11:04:00,0 - 0.5,120000.000000,Good
08-05-2000 11:30:00,0 - 0.5,130000.000000,Good
15-05-2000 11:04:00,0 - 0.5,120000.000000,Good
22-05-2000 11:15:00,0 - 0.5,110000.000000,Good
29-05-2000 11:05:00,0 - 0.5,120000.000000,Good
06-06-2000 11:55:00,0 - 0.5,110000.000000,Good
12-06-2000 12:10:00,0 - 0.5,130000.000000,Good
19-06-2000 13:05:00,0 - 0.5,120000.000000,Good
26-06-2000 11:17:00,0 - 0.5,94000.000000,Good
03-07-2000 11:20:00,0 - 0.5,66000.000000,Good
10-07-2000 11:30:00,0 - 0.5,82000.000000,Good
17-07-2000 11:00:00,0 - 0.5,68000.000000,Good
24-07-2000 12:04:00,0 - 0.5,58000.000000,Good
31-07-2000 12:20:00,0 - 0.5,78000.000000,Good
07-08-2000 12:05:00,0 - 0.5,28000.000000,Good
14-08-2000 11:00:00,0 - 0.5,84000.000000,Good
21-08-2000 13:05:00,0 - 0.5,90000.000000,Good
28-08-2000 11:00:00,0 - 0.5,76000.000000,Good
04-09-2000 10:50:00,0 - 0.5,76000.000000,Good
11-09-2000 12:04:00,0 - 0.5,90000.000000,Good
