Date,Depth,Data,QC
14-01-2021 09:24:00,0 - 9.9,0.130000,Good
01-02-2021 09:00:00,0 - 9.9,0.120000,Good
01-03-2021 08:42:00,0 - 10.2,0.140000,Good
06-04-2021 09:43:00,0 - 10.5,0.100000,Good
06-05-2021 09:53:00,0 - 10.6,0.120000,Good
01-06-2021 09:31:00,0 - 10.5,0.100000,Good
19-07-2021 09:50:00,0 - 10.3,0.120000,Good
02-08-2021 09:59:00,0 - 10.3,0.210000,Good
07-09-2021 09:24:00,0 - 10.7,0.180000,Good
23-10-2021 08:30:00,0 - 10,0.150000,Good
09-11-2021 09:30:00,0 - 9.9,0.130000,Good
10-12-2021 08:10:00,0 - 10.3,0.120000,Good
04-01-2022 08:27:00,0 - 9.8,0.110000,Good
01-02-2022 08:48:00,0 - 9.7,0.130000,Good
08-03-2022 09:04:00,0 - 10.2,0.120000,Good
07-04-2022 08:55:00,0 - 10.5,0.120000,Good
02-05-2022 09:49:00,0 - 10.6,0.100000,Good
02-06-2022 10:16:00,0 - 10.9,0.130000,Good
13-07-2022 10:04:00,0 - 10.8,0.120000,Good
