Date,Depth,Data,QC
09-12-1993 08:00:00, ,16.00000,N
09-12-1993 08:08:00, ,16.00000,N
09-12-1993 08:30:00, ,14.80000,N
09-12-1993 09:00:00, ,16.30000,N
09-12-1993 09:30:00, ,16.10000,N
09-12-1993 10:00:00, ,15.90000,N
09-12-1993 10:30:00, ,16.50000,N
09-12-1993 11:00:00, ,16.10000,N
09-12-1993 11:30:00, ,15.50000,N
09-12-1993 12:00:00, ,15.90000,N
09-12-1993 12:30:00, ,15.20000,N
09-12-1993 13:00:00, ,15.50000,N
09-12-1993 13:30:00, ,15.20000,N
09-12-1993 14:00:00, ,14.80000,N
09-12-1993 14:30:00, ,14.50000,N
09-12-1993 15:00:00, ,14.30000,N
09-12-1993 15:30:00, ,14.50000,N
09-12-1993 16:00:00, ,14.00000,N
09-12-1993 16:30:00, ,13.50000,N
09-12-1993 17:00:00, ,13.60000,N
09-12-1993 17:30:00, ,13.40000,N
09-12-1993 18:00:00, ,12.60000,N
09-12-1993 18:30:00, ,12.60000,N
09-12-1993 19:00:00, ,11.90000,N
09-12-1993 19:30:00, ,11.90000,N
09-12-1993 20:00:00, ,12.40000,N
09-12-1993 20:30:00, ,12.70000,N
09-12-1993 21:00:00, ,12.20000,N
09-12-1993 21:30:00, ,12.20000,N
09-12-1993 22:00:00, ,12.00000,N
09-12-1993 22:30:00, ,12.80000,N
09-12-1993 23:00:00, ,12.20000,N
09-12-1993 23:30:00, ,12.40000,N
10-12-1993 00:00:00, ,12.40000,N
10-12-1993 00:30:00, ,12.00000,N
10-12-1993 01:00:00, ,11.80000,N
10-12-1993 01:26:00, , 3.40000,N
10-12-1993 01:27:00, ,12.00000,N
10-12-1993 08:00:00, ,12.30000,N
10-12-1993 08:30:00, ,12.20000,N
10-12-1993 09:00:00, ,12.90000,N
10-12-1993 09:30:00, ,12.30000,N
10-12-1993 10:00:00, ,12.30000,N
10-12-1993 10:30:00, ,12.90000,N
10-12-1993 11:00:00, ,13.30000,N
10-12-1993 11:30:00, ,13.40000,N
10-12-1993 12:00:00, ,13.90000,N
10-12-1993 12:30:00, ,13.50000,N
10-12-1993 13:00:00, ,13.10000,N
10-12-1993 13:30:00, ,13.80000,N
10-12-1993 14:00:00, ,13.80000,N
10-12-1993 14:30:00, ,14.60000,N
10-12-1993 15:00:00, ,14.00000,N
10-12-1993 15:30:00, ,14.20000,N
10-12-1993 16:00:00, ,14.80000,N
10-12-1993 16:30:00, ,14.50000,N
10-12-1993 17:00:00, ,14.50000,N
10-12-1993 17:30:00, ,14.30000,N
10-12-1993 18:00:00, ,14.60000,N
10-12-1993 18:30:00, ,14.40000,N
10-12-1993 19:00:00, ,14.60000,N
10-12-1993 19:30:00, ,14.20000,N
10-12-1993 20:00:00, ,14.30000,N
10-12-1993 20:30:00, ,14.30000,N
10-12-1993 21:00:00, ,14.00000,N
10-12-1993 21:30:00, ,13.80000,N
10-12-1993 22:00:00, ,13.10000,N
10-12-1993 22:30:00, ,12.80000,N
10-12-1993 23:00:00, ,12.20000,N
10-12-1993 23:30:00, ,11.90000,N
11-12-1993 00:00:00, ,11.70000,N
11-12-1993 00:30:00, ,11.20000,N
11-12-1993 01:00:00, ,10.70000,N
11-12-1993 01:30:00, ,10.40000,N
11-12-1993 08:00:00, ,11.50000,N
11-12-1993 08:30:00, ,12.00000,N
11-12-1993 09:00:00, ,12.40000,N
11-12-1993 09:30:00, ,13.30000,N
11-12-1993 10:00:00, ,13.70000,N
11-12-1993 10:30:00, ,13.90000,N
11-12-1993 11:00:00, ,14.20000,N
11-12-1993 11:30:00, ,14.50000,N
11-12-1993 12:00:00, ,14.20000,N
11-12-1993 12:30:00, ,15.40000,N
11-12-1993 13:00:00, ,15.50000,N
11-12-1993 13:30:00, ,15.30000,N
11-12-1993 14:00:00, ,15.60000,N
11-12-1993 14:30:00, ,16.00000,N
11-12-1993 15:00:00, ,15.90000,N
11-12-1993 15:30:00, ,15.70000,N
11-12-1993 16:00:00, ,16.00000,N
11-12-1993 16:30:00, ,15.80000,N
11-12-1993 17:00:00, ,15.60000,N
11-12-1993 17:30:00, ,15.60000,N
11-12-1993 18:00:00, ,15.10000,N
11-12-1993 18:30:00, ,15.00000,N
11-12-1993 19:00:00, ,14.70000,N
11-12-1993 19:30:00, ,15.20000,N
11-12-1993 20:00:00, ,14.90000,N
11-12-1993 20:30:00, ,14.50000,N
11-12-1993 21:00:00, ,14.10000,N
11-12-1993 21:30:00, ,13.80000,N
11-12-1993 22:00:00, ,13.60000,N
11-12-1993 22:30:00, ,13.50000,N
11-12-1993 23:00:00, ,13.30000,N
11-12-1993 23:30:00, ,13.10000,N
12-12-1993 00:00:00, ,13.00000,N
12-12-1993 00:30:00, ,12.50000,N
12-12-1993 01:00:00, ,12.60000,N
12-12-1993 01:30:00, ,12.40000,N
12-12-1993 08:00:00, ,13.10000,N
12-12-1993 08:30:00, ,13.70000,N
12-12-1993 09:00:00, ,14.40000,N
12-12-1993 09:30:00, ,15.10000,N
12-12-1993 10:00:00, ,15.00000,N
12-12-1993 10:30:00, ,15.30000,N
12-12-1993 11:00:00, ,15.20000,N
12-12-1993 11:30:00, ,15.80000,N
12-12-1993 12:00:00, ,15.90000,N
12-12-1993 12:30:00, ,17.00000,N
12-12-1993 13:00:00, ,17.10000,N
12-12-1993 13:30:00, ,17.50000,N
12-12-1993 14:00:00, ,17.00000,N
12-12-1993 14:30:00, ,16.80000,N
12-12-1993 15:00:00, ,17.00000,N
12-12-1993 15:30:00, ,16.80000,N
12-12-1993 16:00:00, ,15.60000,N
12-12-1993 16:30:00, ,16.00000,N
12-12-1993 17:00:00, ,15.30000,N
12-12-1993 17:30:00, ,15.50000,N
12-12-1993 17:55:00, ,14.30000,N
12-12-1993 18:30:00, ,14.10000,N
12-12-1993 18:37:00, ,13.60000,N
12-12-1993 19:00:00, ,13.60000,N
12-12-1993 19:23:00, ,13.20000,N
12-12-1993 20:00:00, ,13.30000,N
12-12-1993 20:19:00, ,13.20000,N
12-12-1993 20:30:00, ,13.20000,N
12-12-1993 21:00:00, ,13.70000,N
12-12-1993 21:30:00, ,14.10000,N
12-12-1993 22:00:00, ,14.30000,N
12-12-1993 22:30:00, ,14.70000,N
12-12-1993 23:00:00, ,14.90000,N
12-12-1993 23:22:00, ,14.80000,N
12-12-1993 23:38:00, ,14.40000,N
13-12-1993 00:00:00, ,13.50000,N
13-12-1993 00:09:00, ,12.90000,N
13-12-1993 00:30:00, ,12.90000,N
13-12-1993 01:00:00, ,12.60000,N
13-12-1993 01:30:00, ,12.90000,N
13-12-1993 08:00:00, ,11.70000,N
13-12-1993 08:30:00, ,11.90000,N
13-12-1993 08:40:00, ,11.70000,N
13-12-1993 09:00:00, ,11.80000,N
13-12-1993 09:30:00, ,11.70000,N
13-12-1993 10:00:00, ,12.00000,N
13-12-1993 10:30:00, ,12.40000,N
13-12-1993 11:00:00, ,12.60000,N
13-12-1993 11:30:00, ,12.70000,N
13-12-1993 12:00:00, ,12.80000,N
13-12-1993 12:30:00, ,13.90000,N
13-12-1993 13:00:00, ,13.90000,N
13-12-1993 13:30:00, ,13.70000,N
13-12-1993 14:00:00, ,14.60000,N
