Date,Depth,Data,QC
08-03-1999 08:40:00, ,2500.00000,N
08-03-1999 09:00:00, ,2500.00000,N
08-03-1999 09:36:00, ,3000.00000,N
08-03-1999 11:00:00, ,3500.00000,N
10-04-2003 12:28:00, ,7000.00000,N
10-04-2003 12:56:00, ,6000.00000,N
08-10-2007 08:00:00, ,3000.00000,N
08-10-2007 08:57:00, ,3000.00000,N
08-10-2007 09:00:00, ,2500.00000,N
08-10-2007 09:57:00, ,3000.00000,N
08-10-2007 11:48:00, ,2000.00000,N
08-10-2007 12:00:00, ,2500.00000,N
18-07-2008 10:45:00, ,2000.00000,N
28-10-2008 19:00:00, ,4500.00000,N
10-12-2008 07:00:00, ,3000.00000,N
10-12-2008 08:31:00, ,2000.00000,N
10-12-2008 11:00:00, ,3000.00000,N
13-05-2010 05:23:00, ,2000.00000,N
13-05-2010 05:33:00, ,2000.00000,N
13-05-2010 05:58:00, ,2000.00000,N
13-05-2010 06:30:00, ,2000.00000,N
13-05-2010 06:49:00, ,2000.00000,N
13-05-2010 07:00:00, ,3000.00000,N
13-05-2010 07:28:00, ,3000.00000,N
13-05-2010 08:00:00, ,2000.00000,N
27-05-2010 07:00:00, ,2500.00000,N
27-05-2010 07:13:00, ,2000.00000,N
27-05-2010 07:27:00, ,2000.00000,N
27-05-2010 08:06:00, ,2500.00000,N
27-05-2010 09:00:00, ,2500.00000,N
09-07-2010 07:13:00, ,2500.00000,N
09-07-2010 07:30:00, ,2500.00000,N
09-07-2010 08:08:00, ,2500.00000,N
09-07-2010 09:00:00, ,2500.00000,N
09-07-2010 09:03:00, ,2000.00000,N
09-07-2010 10:00:00, ,2500.00000,N
07-09-2010 16:47:00, ,1800.00000,N
07-09-2010 17:00:00, ,1600.00000,N
07-09-2010 17:13:00, ,2000.00000,N
07-09-2010 17:24:00, ,1600.00000,N
27-07-2011 17:29:00, ,2500.00000,N
27-07-2011 17:39:00, ,2500.00000,N
28-07-2011 20:11:00, ,3000.00000,N
28-07-2011 20:28:00, ,3000.00000,N
28-07-2011 21:00:00, ,2500.00000,N
06-12-2011 08:23:00, ,5000.00000,N
06-12-2011 09:00:00, ,4000.00000,N
06-12-2011 09:38:00, ,4000.00000,N
06-12-2011 10:00:00, ,4000.00000,N
06-12-2011 10:05:00, ,4000.00000,N
06-12-2011 10:31:00, ,4000.00000,N
06-12-2011 10:54:00, ,4000.00000,N
06-12-2011 11:21:00, ,4000.00000,N
06-12-2011 12:00:00, ,4000.00000,N
06-12-2011 12:45:00, ,4000.00000,N
06-12-2011 14:00:00, ,4000.00000,N
06-12-2011 16:00:00, ,4800.00000,N
06-12-2011 16:28:00, ,3500.00000,N
07-06-2012 08:00:00, ,4000.00000,N
07-06-2012 08:29:00, ,4000.00000,N
07-06-2012 09:00:00, ,3500.00000,N
07-06-2012 15:00:00, ,3200.00000,N
14-06-2012 16:00:00, ,2500.00000,N
14-06-2012 16:18:00, ,2500.00000,N
14-06-2012 16:27:00, ,2500.00000,N
14-06-2012 16:48:00, ,2000.00000,N
04-09-2012 06:32:00, ,2600.00000,N
11-12-2012 06:49:00, ,9000.00000,N
11-12-2012 07:00:00, ,10000.00000,N
11-12-2012 07:44:00, ,10000.00000,N
13-12-2012 10:00:00, ,6200.00000,N
13-12-2012 11:00:00, ,3900.00000,N
26-07-2013 12:00:00, ,4000.00000,N
26-07-2013 12:15:00, ,4000.00000,N
03-02-2015 08:19:00, ,6000.00000,N
10-02-2017 11:00:00, ,4000.00000,N
02-03-2017 12:30:00, ,8000.00000,N
21-03-2017 11:00:00, ,7400.00000,N
21-03-2017 11:30:00, ,7300.00000,N
21-03-2017 11:32:00, ,7300.00000,N
21-03-2017 12:00:00, ,7000.00000,N
22-06-2017 06:00:00, ,2000.00000,N
22-06-2017 06:23:00, ,2000.00000,N
05-07-2017 09:57:00, ,2800.00000,N
05-07-2017 10:00:00, ,2800.00000,N
05-07-2017 10:07:00, ,3000.00000,N
26-07-2017 12:00:00, ,2000.00000,N
26-07-2017 12:13:00, ,2000.00000,N
26-07-2017 12:17:00, ,2000.00000,N
26-07-2017 12:30:00, ,2000.00000,N
09-08-2017 10:18:00, ,2400.00000,N
28-09-2017 11:00:00, ,2800.00000,N
17-11-2017 05:00:00, ,10000.00000,N
17-11-2017 05:30:00, ,10000.00000,N
17-11-2017 06:00:00, ,10000.00000,N
04-10-2018 14:00:00, ,4000.00000,N
04-10-2018 14:30:00, ,4000.00000,N
04-10-2018 15:00:00, ,4000.00000,N
09-10-2018 16:00:00, ,6000.00000,N
09-10-2018 16:17:00, ,6000.00000,N
09-10-2018 16:30:00, ,6000.00000,N
09-10-2018 16:33:00, ,6000.00000,N
09-10-2018 16:52:00, ,6000.00000,N
09-10-2018 16:54:00, ,6000.00000,N
09-10-2018 17:00:00, ,6000.00000,N
03-04-2019 07:00:00, ,8000.00000,N
03-04-2019 07:30:00, ,7000.00000,N
03-04-2019 08:00:00, ,7000.00000,N
10-06-2019 12:57:00, ,4000.00000,N
10-06-2019 13:00:00, ,4000.00000,N
10-06-2019 13:08:00, ,4000.00000,N
10-06-2019 13:24:00, ,4000.00000,N
10-06-2019 13:30:00, ,4000.00000,N
11-06-2019 06:30:00, ,3000.00000,N
11-06-2019 07:00:00, ,3000.00000,N
11-06-2019 11:00:00, ,3000.00000,N
27-06-2019 05:30:00, ,4000.00000,N
27-06-2019 06:00:00, ,3000.00000,N
27-06-2019 07:00:00, ,3500.00000,N
27-06-2019 07:30:00, ,3000.00000,N
27-06-2019 07:55:00, ,3000.00000,N
27-06-2019 08:00:00, ,3000.00000,N
27-06-2019 10:33:00, ,3000.00000,N
27-06-2019 10:46:00, ,3000.00000,N
27-06-2019 11:00:00, ,3000.00000,N
27-06-2019 12:23:00, ,4000.00000,N
27-06-2019 14:30:00, ,4000.00000,N
27-06-2019 14:53:00, ,4000.00000,N
27-06-2019 15:00:00, ,4000.00000,N
27-06-2019 15:14:00, ,4000.00000,N
04-07-2019 10:00:00, ,2000.00000,N
04-07-2019 10:30:00, ,2000.00000,N
04-07-2019 10:45:00, ,2000.00000,N
30-08-2019 07:00:00, ,3000.00000,N
07-02-2020 05:30:00, ,11000.00000,N
07-02-2020 05:44:00, ,11000.00000,N
24-02-2020 10:30:00, ,7000.00000,N
28-02-2020 06:11:00, ,7000.00000,N
28-02-2020 08:30:00, ,7000.00000,N
04-05-2020 13:41:00, ,3000.00000,N
04-05-2020 13:50:00, ,3000.00000,N
04-05-2020 14:00:00, ,3000.00000,N
29-05-2020 10:00:00, ,2500.00000,N
11-06-2020 05:30:00, ,6000.00000,N
11-06-2020 06:00:00, ,8000.00000,N
14-07-2020 09:00:00, ,3000.00000,N
16-07-2020 15:00:00, ,2500.00000,N
16-07-2020 15:16:00, ,2500.00000,N
16-07-2020 15:30:00, ,2600.00000,N
01-09-2020 08:40:00, ,4000.00000,N
02-11-2020 10:30:00, ,2800.00000,N
02-11-2020 11:30:00, ,2500.00000,N
02-11-2020 11:39:00, ,2500.00000,N
02-11-2020 11:49:00, ,2500.00000,N
02-11-2020 12:00:00, ,2500.00000,N
02-11-2020 13:30:00, ,3000.00000,N
02-11-2020 14:00:00, ,2500.00000,N
04-03-2021 07:30:00, ,2000.00000,N
04-03-2021 10:00:00, ,2000.00000,N
04-03-2021 10:30:00, ,3000.00000,N
04-03-2021 10:51:00, ,3000.00000,N
06-05-2021 13:52:00, ,3000.00000,N
06-05-2021 14:00:00, ,3000.00000,N
06-05-2021 14:16:00, ,3000.00000,N
12-05-2021 08:06:00, ,2500.00000,N
05-07-2021 07:28:00, ,3000.00000,N
05-07-2021 07:30:00, ,3000.00000,N
07-07-2021 06:49:00, ,2500.00000,N
07-07-2021 06:56:00, ,2500.00000,N
07-07-2021 07:00:00, ,2500.00000,N
10-08-2021 11:22:00, ,3000.00000,N
10-08-2021 12:30:00, ,3000.00000,N
10-08-2021 12:31:00, ,3000.00000,N
10-08-2021 14:00:00, ,3000.00000,N
10-08-2021 14:04:00, ,3000.00000,N
16-09-2021 07:26:00, ,3000.00000,N
16-09-2021 07:30:00, ,3000.00000,N
16-09-2021 08:37:00, ,3000.00000,N
16-09-2021 08:40:00, ,3000.00000,N
16-09-2021 08:59:00, ,3000.00000,N
16-09-2021 09:00:00, ,3000.00000,N
16-09-2021 10:00:00, ,3000.00000,N
16-09-2021 10:05:00, ,3000.00000,N
16-09-2021 10:30:00, ,3000.00000,N
16-09-2021 10:38:00, ,3000.00000,N
16-09-2021 11:00:00, ,3000.00000,N
16-09-2021 11:30:00, ,3000.00000,N
16-09-2021 11:32:00, ,3000.00000,N
16-09-2021 11:36:00, ,3000.00000,N
16-09-2021 12:05:00, ,3000.00000,N
16-09-2021 12:07:00, ,3000.00000,N
16-09-2021 12:09:00, ,3000.00000,N
16-09-2021 12:30:00, ,3000.00000,N
16-09-2021 12:40:00, ,3000.00000,N
16-09-2021 13:00:00, ,3000.00000,N
29-09-2021 13:30:00, ,3500.00000,N
29-09-2021 14:00:00, ,3500.00000,N
01-10-2021 09:00:00, ,3000.00000,N
26-10-2021 09:00:00, ,3000.00000,N
26-10-2021 11:30:00, ,3000.00000,N
27-10-2021 07:45:00, ,3000.00000,N
27-10-2021 09:48:00, ,3000.00000,N
27-10-2021 10:00:00, ,3000.00000,N
27-10-2021 10:35:00, ,3000.00000,N
02-03-2022 07:53:00, ,3000.00000,N
02-03-2022 08:00:00, ,3000.00000,N
02-03-2022 08:04:00, ,3000.00000,N
02-03-2022 09:00:00, ,3000.00000,N
02-03-2022 10:00:00, ,3000.00000,N
02-03-2022 10:05:00, ,3000.00000,N
02-03-2022 10:21:00, ,3000.00000,N
28-04-2022 09:16:00, ,3000.00000,N
28-04-2022 09:30:00, ,3000.00000,N
28-04-2022 09:40:00, ,2500.00000,N
28-04-2022 10:00:00, ,2500.00000,N
28-04-2022 10:30:00, ,2000.00000,N
