Date,Depth,Data,QC
05-07-2010 13:38:11,0.2,7.640000,Good
05-07-2010 13:39:39,0.511,7.610000,Good
05-07-2010 13:40:53,1.016,7.440000,Good
05-07-2010 13:42:10,1.507,7.330000,Good
05-07-2010 13:43:18,2.006,7.250000,Good
05-07-2010 13:44:21,2.504,7.220000,Good
05-07-2010 13:45:12,3.011,7.220000,Good
05-07-2010 13:46:05,3.502,7.220000,Good
05-07-2010 13:46:42,3.835,7.210000,Good
19-07-2010 12:59:35,0.232,7.700000,Good
19-07-2010 13:00:39,0.515,7.710000,Good
19-07-2010 13:02:08,1.025,7.720000,Good
19-07-2010 13:04:40,1.528,7.450000,Good
19-07-2010 13:06:16,2.007,7.220000,Good
19-07-2010 13:07:22,2.529,7.230000,Good
19-07-2010 13:08:26,3.001,7.230000,Good
19-07-2010 13:09:11,3.514,7.240000,Good
02-08-2010 11:54:50,0.221,7.310000,Good
02-08-2010 11:55:59,0.546,7.200000,Good
02-08-2010 11:57:31,1.018,7.110000,Good
02-08-2010 11:58:37,1.597,7.110000,Good
02-08-2010 12:00:02,2.086,7.110000,Good
02-08-2010 12:00:41,2.502,7.100000,Good
02-08-2010 12:01:14,3.093,7.100000,Good
02-08-2010 12:01:53,3.546,7.100000,Good
02-08-2010 12:02:39,4.031,7.100000,Good
02-08-2010 12:03:30,4.417,7.100000,Good
09-08-2010 12:33:40,0.206,7.480000,Good
09-08-2010 12:34:16,0.508,7.470000,Good
09-08-2010 12:35:02,1.032,7.450000,Good
09-08-2010 12:35:51,1.523,7.470000,Good
09-08-2010 12:36:50,2.011,7.430000,Good
09-08-2010 12:37:45,2.528,7.390000,Good
09-08-2010 12:38:47,3.054,7.370000,Good
09-08-2010 12:39:46,3.544,7.350000,Good
09-08-2010 12:40:26,3.788,7.340000,Good
16-08-2010 12:02:30,0.246,7.330000,Good
16-08-2010 12:03:13,0.492,7.320000,Good
16-08-2010 12:04:34,1.033,7.310000,Good
16-08-2010 12:06:05,1.552,7.230000,Good
16-08-2010 12:07:06,2.051,7.260000,Good
16-08-2010 12:07:44,2.528,7.280000,Good
16-08-2010 12:08:29,3.092,7.290000,Good
16-08-2010 12:09:10,3.516,7.290000,Good
16-08-2010 12:09:48,3.762,7.290000,Good
23-08-2010 13:03:16,0.236,7.600000,Good
23-08-2010 13:04:03,0.513,7.580000,Good
23-08-2010 13:05:33,1.001,7.490000,Good
23-08-2010 13:06:42,1.503,7.370000,Good
23-08-2010 13:07:51,2.023,7.310000,Good
23-08-2010 13:08:51,2.517,7.280000,Good
23-08-2010 13:10:02,3.004,7.260000,Good
23-08-2010 13:11:05,3.521,7.250000,Good
23-08-2010 13:12:01,3.818,7.250000,Good
30-08-2010 13:25:59,0.235,7.440000,Good
30-08-2010 13:26:55,0.522,7.440000,Good
30-08-2010 13:28:31,1.012,7.400000,Good
30-08-2010 13:29:37,1.505,7.290000,Good
30-08-2010 13:30:28,2.014,7.260000,Good
30-08-2010 13:31:35,2.509,7.260000,Good
30-08-2010 13:32:26,3.001,7.250000,Good
30-08-2010 13:33:59,3.518,7.250000,Good
30-08-2010 13:35:21,4.004,7.240000,Good
06-09-2010 12:43:57,0.219,7.480000,Good
06-09-2010 12:44:57,0.515,7.490000,Good
06-09-2010 12:45:40,1.013,7.520000,Good
06-09-2010 12:46:24,1.525,7.730000,Good
06-09-2010 12:47:23,2.014,7.400000,Good
06-09-2010 12:48:52,2.507,7.230000,Good
06-09-2010 12:49:43,3.004,7.210000,Good
06-09-2010 12:50:52,3.534,7.200000,Good
06-09-2010 12:51:35,4.022,7.200000,Good
06-09-2010 12:52:25,4.424,7.190000,Good
13-09-2010 13:12:08,0.201,7.470000,Good
13-09-2010 13:13:10,0.533,7.460000,Good
13-09-2010 13:14:12,1.023,7.440000,Good
13-09-2010 13:15:52,1.511,7.280000,Good
13-09-2010 13:17:40,2.026,7.180000,Good
13-09-2010 13:18:45,2.513,7.180000,Good
13-09-2010 13:19:34,3.09,7.180000,Good
20-09-2010 12:43:39,0.216,7.510000,Good
20-09-2010 12:44:11,0.509,7.510000,Good
20-09-2010 12:45:14,1.063,7.530000,Good
20-09-2010 12:46:41,1.518,7.410000,Good
20-09-2010 12:47:34,2.027,7.360000,Good
20-09-2010 12:48:26,2.504,7.350000,Good
20-09-2010 12:49:13,3.01,7.340000,Good
20-09-2010 12:50:05,3.528,7.330000,Good
20-09-2010 12:50:44,4.081,7.330000,Good
28-09-2010 12:41:13,0.201,7.820000,Good
28-09-2010 12:41:57,0.498,7.800000,Good
28-09-2010 12:42:45,0.999,7.760000,Good
28-09-2010 12:43:56,1.529,7.680000,Good
28-09-2010 12:44:55,2.03,7.500000,Good
28-09-2010 12:46:04,2.509,7.320000,Good
28-09-2010 12:47:19,3.021,7.220000,Good
28-09-2010 12:48:27,3.497,7.160000,Good
04-10-2010 13:37:57,0.2,7.660000,Good
04-10-2010 13:38:53,0.519,7.670000,Good
04-10-2010 13:39:36,1.004,7.670000,Good
04-10-2010 13:40:23,1.504,7.560000,Good
04-10-2010 13:41:20,2,7.330000,Good
04-10-2010 13:42:03,2.503,7.280000,Good
04-10-2010 13:42:51,3.015,7.250000,Good
04-10-2010 13:43:22,3.398,7.240000,Good
11-10-2010 12:42:55,0.196,7.410000,Good
11-10-2010 12:43:39,0.518,7.400000,Good
11-10-2010 12:44:31,1.016,7.360000,Good
11-10-2010 12:45:19,1.502,7.340000,Good
11-10-2010 12:46:41,2.008,7.320000,Good
11-10-2010 12:47:45,2.508,7.300000,Good
11-10-2010 12:48:57,3.069,7.310000,Good
11-10-2010 12:49:45,3.502,7.310000,Good
18-10-2010 12:30:26,0.202,7.460000,Good
18-10-2010 12:31:03,0.53,7.460000,Good
18-10-2010 12:32:03,1.014,7.420000,Good
18-10-2010 12:32:54,1.505,7.380000,Good
18-10-2010 12:34:08,2.012,7.350000,Good
18-10-2010 12:35:35,2.532,7.290000,Good
18-10-2010 12:36:28,3.016,7.250000,Good
18-10-2010 12:37:03,3.401,7.240000,Good
27-10-2010 12:48:11,0.217,7.520000,Good
27-10-2010 12:52:21,0.228,7.520000,Good
27-10-2010 12:52:56,0.511,7.520000,Good
27-10-2010 12:53:35,1.013,7.510000,Good
27-10-2010 12:54:21,1.504,7.490000,Good
27-10-2010 12:55:44,2.041,7.390000,Good
27-10-2010 12:56:34,2.53,7.400000,Good
27-10-2010 12:57:32,3.045,7.380000,Good
27-10-2010 12:58:24,3.482,7.370000,Good
01-11-2010 12:52:24,0.226,7.720000,Good
01-11-2010 12:53:39,0.511,7.710000,Good
01-11-2010 12:54:43,1.003,7.710000,Good
01-11-2010 12:55:45,1.519,7.530000,Good
01-11-2010 12:56:42,2.006,7.430000,Good
01-11-2010 12:58:07,2.509,7.420000,Good
01-11-2010 12:58:49,3.014,7.390000,Good
01-11-2010 12:59:35,3.502,7.390000,Good
08-11-2010 12:49:44,0.208,7.450000,Good
08-11-2010 12:50:38,0.517,7.430000,Good
08-11-2010 12:51:37,1.011,7.420000,Good
08-11-2010 12:52:28,1.527,7.400000,Good
08-11-2010 12:53:34,2.006,7.350000,Good
08-11-2010 12:54:24,2.528,7.320000,Good
08-11-2010 12:55:21,3.012,7.290000,Good
08-11-2010 12:56:13,3.502,7.280000,Good
15-11-2010 13:09:36,0.215,7.540000,Good
15-11-2010 13:10:56,0.559,7.550000,Good
15-11-2010 13:11:58,1.1,7.540000,Good
15-11-2010 13:12:59,1.508,7.540000,Good
15-11-2010 13:14:21,2.013,7.480000,Good
15-11-2010 13:15:45,2.51,7.420000,Good
15-11-2010 13:16:48,3.006,7.320000,Good
15-11-2010 13:17:49,3.535,7.300000,Good
22-11-2010 13:41:24,0.224,7.660000,Good
22-11-2010 13:42:33,0.515,7.660000,Good
22-11-2010 13:43:45,1.028,7.650000,Good
22-11-2010 13:44:40,1.52,7.640000,Good
22-11-2010 13:45:44,2.011,7.520000,Good
22-11-2010 13:47:57,2.517,7.290000,Good
22-11-2010 13:49:05,3.029,7.250000,Good
22-11-2010 13:50:25,3.527,7.220000,Good
29-11-2010 12:24:40,0.193,7.490000,Good
29-11-2010 12:25:37,0.501,7.490000,Good
29-11-2010 12:26:13,1.022,7.500000,Good
29-11-2010 12:26:53,1.502,7.480000,Good
29-11-2010 12:28:18,1.976,7.450000,Good
29-11-2010 12:29:45,2.497,7.350000,Good
29-11-2010 12:30:39,2.967,7.300000,Good
29-11-2010 12:31:24,3.476,7.290000,Good
29-11-2010 12:32:01,4.03,7.280000,Good
06-12-2010 12:46:05,0.198,7.370000,Good
06-12-2010 12:46:52,0.504,7.370000,Good
06-12-2010 12:47:47,1.013,7.350000,Good
06-12-2010 12:48:38,1.517,7.340000,Good
