Date,Depth,Data,QC
04-01-2010 10:01:01,0,0.011000,Good
04-01-2010 10:15:00,10.5,0.027000,Good
11-01-2010 09:08:00,11.5,0.015000,Good
18-01-2010 09:58:01,0,0.011000,Good
18-01-2010 10:07:00,12,0.025000,Good
25-01-2010 09:21:00,11.5,0.050000,Good
08-02-2010 09:33:00,10.5,0.025000,Good
02-03-2010 10:26:00,11.7,0.021000,Good
15-03-2010 09:43:00,11.5,0.045000,Good
22-03-2010 09:05:00,12,0.048000,Good
29-03-2010 10:25:00,0,0.010000,Good
29-03-2010 10:34:00,11.5,0.013000,Good
06-04-2010 08:47:00,12,0.012000,Good
12-04-2010 08:25:00,12,0.010000,Good
27-04-2010 09:50:00,12,0.018000,Good
03-05-2010 08:49:01,0,0.012000,Good
03-05-2010 09:03:00,11.5,0.021000,Good
24-05-2010 09:50:01,0,0.010000,Good
24-05-2010 10:00:00,11.5,0.024000,Good
31-05-2010 09:02:00,11.5,0.020000,Good
08-06-2010 10:15:00,12,0.043000,Good
14-06-2010 09:20:00,12.5,0.017000,Good
21-06-2010 10:15:00,11.5,0.042000,Good
28-06-2010 09:08:00,11.5,0.024000,Good
05-07-2010 10:34:01,0,0.011000,Good
19-07-2010 10:00:00,11.5,0.044000,Good
02-08-2010 10:33:00,11.5,0.045000,Good
16-08-2010 10:59:00,11.5,0.048000,Good
30-08-2010 10:09:00,11.5,0.021000,Good
13-09-2010 10:32:00,11.5,0.036000,Good
28-09-2010 10:57:00,11.5,0.011000,Good
11-10-2010 11:39:00,12,0.021000,Good
27-10-2010 09:17:01,0,0.013000,Good
08-11-2010 10:47:00,11.5,0.010000,Good
22-11-2010 10:46:01,0,0.023000,Good
22-11-2010 11:02:00,12.5,0.051000,Good
06-12-2010 10:33:00,0,0.021000,Good
06-12-2010 10:44:00,11.5,0.032000,Good
20-12-2010 11:09:01,0,0.022000,Good
20-12-2010 11:26:00,11.5,0.025000,Good
04-01-2011 10:40:01,0,0.038000,Good
04-01-2011 10:56:00,12,0.049000,Good
17-01-2011 10:42:00,0,0.017000,Good
17-01-2011 10:54:00,11,0.018000,Good
28-03-2011 10:25:01,0,0.025000,Good
