Date,Depth,Data,QC
04-01-2010 09:30:00,NaN,1.400000,Good
11-01-2010 09:19:00,NaN,1.800000,Good
18-01-2010 08:43:00,NaN,1.800000,Good
25-01-2010 09:03:00,NaN,1.600000,Good
01-02-2010 09:11:00,NaN,2.000000,Good
08-02-2010 09:09:00,NaN,2.100000,Good
02-03-2010 07:19:00,NaN,1.700000,Good
15-03-2010 09:03:00,NaN,0.600000,Good
22-03-2010 09:17:00,NaN,1.000000,Good
29-03-2010 09:05:00,NaN,0.700000,Good
06-04-2010 11:00:00,NaN,1.100000,Good
12-04-2010 09:13:00,NaN,1.000000,Good
19-04-2010 09:06:00,NaN,1.500000,Good
27-04-2010 09:40:00,NaN,0.600000,Good
03-05-2010 09:26:00,NaN,1.100000,Good
10-05-2010 09:17:00,NaN,1.200000,Good
17-05-2010 09:22:00,NaN,1.300000,Good
24-05-2010 09:26:00,NaN,1.400000,Good
31-05-2010 09:31:00,NaN,2.100000,Good
07-06-2010 09:37:00,NaN,1.400000,Good
14-06-2010 09:16:00,NaN,1.400000,Good
21-06-2010 09:30:00,NaN,1.700000,Good
28-06-2010 09:20:00,NaN,1.700000,Good
05-07-2010 09:52:00,NaN,1.400000,Good
12-07-2010 11:58:00,NaN,0.400000,Good
19-07-2010 09:40:00,NaN,1.500000,Good
26-07-2010 11:03:00,NaN,2.900000,Good
02-08-2010 09:07:00,NaN,1.500000,Good
09-08-2010 09:12:00,NaN,2.100000,Good
16-08-2010 09:05:00,NaN,1.300000,Good
23-08-2010 09:19:00,NaN,1.800000,Good
30-08-2010 09:37:00,NaN,1.400000,Good
06-09-2010 09:27:00,NaN,1.100000,Good
13-09-2010 09:35:00,NaN,1.400000,Good
20-09-2010 09:42:00,NaN,1.100000,Good
28-09-2010 09:16:00,NaN,1.300000,Good
04-10-2010 10:15:00,NaN,1.900000,Good
11-10-2010 09:23:00,NaN,1.600000,Good
18-10-2010 09:21:00,NaN,1.300000,Good
27-10-2010 09:12:00,NaN,1.200000,Good
01-11-2010 09:25:00,NaN,1.200000,Good
08-11-2010 09:24:00,NaN,1.200000,Good
15-11-2010 10:10:00,NaN,1.900000,Good
22-11-2010 09:44:00,NaN,1.700000,Good
