Date,Depth,Data,QC
04-01-2010 11:38:17,0.198,28.320000,Good
04-01-2010 11:39:00,0.514,28.110000,Good
04-01-2010 11:39:30,1.002,27.790000,Good
04-01-2010 11:40:01,1.51,27.620000,Good
04-01-2010 11:40:23,2.078,27.430000,Good
04-01-2010 11:40:49,2.647,27.880000,Good
11-01-2010 11:45:16,0.23,27.180000,Good
11-01-2010 11:46:22,0.515,27.200000,Good
11-01-2010 11:47:17,1.022,27.150000,Good
11-01-2010 11:48:24,1.514,27.020000,Good
11-01-2010 11:49:40,2.007,27.010000,Good
18-01-2010 10:57:49,0.208,28.910000,Good
18-01-2010 10:58:37,0.497,28.800000,Good
18-01-2010 10:59:48,0.998,27.980000,Good
18-01-2010 11:00:38,1.494,27.770000,Good
18-01-2010 11:01:09,2.005,27.860000,Good
18-01-2010 11:01:46,2.41,27.770000,Good
25-01-2010 11:02:03,0.205,28.210000,Good
25-01-2010 11:03:03,0.498,28.150000,Good
25-01-2010 11:03:31,1.043,28.070000,Good
25-01-2010 11:04:03,1.504,28.130000,Good
25-01-2010 11:04:34,2.009,28.260000,Good
25-01-2010 11:06:00,2.51,28.390000,Good
25-01-2010 11:06:44,3.002,28.570000,Good
01-02-2010 11:14:57,0.268,27.600000,Good
01-02-2010 11:16:51,0.506,27.470000,Good
01-02-2010 11:18:14,1.043,27.040000,Good
01-02-2010 11:18:38,1.48,26.730000,Good
01-02-2010 11:19:13,1.989,26.920000,Good
08-02-2010 12:15:50,0.213,27.390000,Good
08-02-2010 12:17:06,0.531,27.420000,Good
08-02-2010 12:18:03,1.005,26.260000,Good
08-02-2010 12:20:51,1.521,25.710000,Good
08-02-2010 12:22:42,2.016,25.840000,Good
08-02-2010 12:24:05,2.528,25.880000,Good
15-02-2010 11:40:31,0.2,28.720000,Good
15-02-2010 11:41:27,0.496,28.230000,Good
15-02-2010 11:43:14,0.992,27.420000,Good
15-02-2010 11:44:08,1.51,27.450000,Good
15-02-2010 11:44:55,2.001,27.700000,Good
15-02-2010 11:45:31,2.705,27.720000,Good
22-02-2010 11:33:49,0.24,27.550000,Good
22-02-2010 11:34:20,0.52,27.170000,Good
22-02-2010 11:34:51,1.02,26.760000,Good
22-02-2010 11:35:20,1.52,26.760000,Good
22-02-2010 11:35:48,2.02,27.030000,Good
22-02-2010 11:36:30,2.51,27.210000,Good
22-02-2010 11:37:16,2.74,27.290000,Good
02-03-2010 11:58:34,0.228,28.250000,Good
02-03-2010 11:59:26,0.508,27.810000,Good
02-03-2010 12:00:17,1.024,27.120000,Good
02-03-2010 12:01:50,1.342,26.850000,Good
02-03-2010 12:02:57,1.997,26.980000,Good
02-03-2010 12:03:26,2.366,26.990000,Good
02-03-2010 12:03:51,2.654,26.990000,Good
08-03-2010 11:19:20,0.242,25.350000,Good
08-03-2010 11:20:08,0.525,24.920000,Good
08-03-2010 11:21:10,1.028,24.610000,Good
08-03-2010 11:22:14,1.519,24.710000,Good
08-03-2010 11:23:13,2.031,25.060000,Good
08-03-2010 11:24:02,2.213,25.160000,Good
15-03-2010 12:07:29,0.194,26.930000,Good
15-03-2010 12:08:29,0.499,27.160000,Good
15-03-2010 12:09:13,1.004,26.630000,Good
15-03-2010 12:10:06,1.507,26.410000,Good
15-03-2010 12:10:53,2.008,26.160000,Good
15-03-2010 12:12:00,2.503,25.800000,Good
15-03-2010 12:12:37,2.735,25.770000,Good
29-03-2010 12:26:23,0.2,24.980000,Good
29-03-2010 12:27:22,0.485,24.390000,Good
29-03-2010 12:28:31,1.015,24.190000,Good
29-03-2010 12:29:34,1.502,24.070000,Good
29-03-2010 12:30:01,2.019,24.010000,Good
29-03-2010 12:30:37,2.508,23.940000,Good
29-03-2010 12:31:03,2.677,23.930000,Good
06-04-2010 13:15:10,0.195,23.130000,Good
06-04-2010 13:16:00,0.511,22.680000,Good
06-04-2010 13:16:25,1.051,22.700000,Good
06-04-2010 13:17:09,1.539,22.800000,Good
06-04-2010 13:17:53,2.053,22.840000,Good
06-04-2010 13:18:28,2.518,22.850000,Good
06-04-2010 13:19:14,3.114,22.850000,Good
12-04-2010 12:10:28,0.217,21.900000,Good
12-04-2010 12:11:32,0.506,21.980000,Good
12-04-2010 12:12:36,1.008,22.380000,Good
12-04-2010 12:13:17,1.503,22.460000,Good
12-04-2010 12:14:44,2.001,22.590000,Good
12-04-2010 12:16:06,2.355,22.620000,Good
12-04-2010 12:16:40,2.558,22.650000,Good
12-04-2010 12:17:41,2.888,22.690000,Good
19-04-2010 12:04:51,0.233,22.620000,Good
19-04-2010 12:05:44,0.516,22.350000,Good
19-04-2010 12:07:20,1.011,22.030000,Good
19-04-2010 12:08:21,1.524,21.730000,Good
19-04-2010 12:09:23,2.012,21.660000,Good
19-04-2010 12:10:34,2.537,21.640000,Good
19-04-2010 12:11:58,3.03,21.640000,Good
27-04-2010 12:44:16,0.232,20.600000,Good
27-04-2010 12:45:15,0.511,20.690000,Good
27-04-2010 12:46:17,1.025,20.320000,Good
27-04-2010 12:47:12,1.504,20.070000,Good
27-04-2010 12:48:02,2.021,20.040000,Good
27-04-2010 12:49:13,2.52,20.100000,Good
27-04-2010 12:50:21,2.701,20.160000,Good
03-05-2010 11:54:45,0.198,20.440000,Good
03-05-2010 11:55:25,0.503,19.370000,Good
03-05-2010 11:56:51,1.026,19.160000,Good
03-05-2010 11:57:59,1.491,19.680000,Good
03-05-2010 11:58:48,1.994,19.870000,Good
03-05-2010 11:59:57,2.502,19.890000,Good
03-05-2010 12:00:31,2.805,19.900000,Good
10-05-2010 11:40:18,0.241,18.410000,Good
10-05-2010 11:41:30,0.548,18.310000,Good
10-05-2010 11:42:52,1.032,18.540000,Good
10-05-2010 11:44:02,1.518,18.680000,Good
10-05-2010 11:45:03,2.029,18.910000,Good
10-05-2010 11:46:09,2.522,19.110000,Good
17-05-2010 11:10:09,0.196,16.820000,Good
17-05-2010 11:10:38,0.511,16.480000,Good
17-05-2010 11:11:17,0.965,16.320000,Good
17-05-2010 11:11:38,1.463,16.760000,Good
17-05-2010 11:12:00,2.025,17.110000,Good
17-05-2010 11:12:23,2.424,17.140000,Good
17-05-2010 11:12:44,2.999,17.150000,Good
17-05-2010 11:13:22,3.049,17.150000,Good
24-05-2010 12:21:35,0.204,16.420000,Good
24-05-2010 12:22:49,0.512,16.450000,Good
24-05-2010 12:24:25,1.003,16.480000,Good
24-05-2010 12:25:50,1.519,16.770000,Good
24-05-2010 12:28:44,2.003,17.260000,Good
24-05-2010 12:31:22,2.505,17.370000,Good
24-05-2010 12:32:19,2.715,17.380000,Good
31-05-2010 12:07:45,0.201,17.090000,Good
31-05-2010 12:08:23,0.519,16.820000,Good
31-05-2010 12:09:05,1.019,17.150000,Good
31-05-2010 12:09:39,1.514,17.440000,Good
31-05-2010 12:10:22,1.997,17.620000,Good
31-05-2010 12:11:26,2.531,17.700000,Good
31-05-2010 12:12:17,3.01,17.760000,Good
08-06-2010 12:01:54,0.203,15.550000,Good
08-06-2010 12:02:58,0.486,15.550000,Good
08-06-2010 12:03:43,1.005,15.890000,Good
08-06-2010 12:05:05,1.501,17.780000,Good
08-06-2010 12:05:54,2.025,17.870000,Good
08-06-2010 12:07:13,2.514,17.870000,Good
08-06-2010 12:07:45,3.003,17.880000,Good
14-06-2010 11:33:43,0.213,15.700000,Good
14-06-2010 11:34:22,0.5,15.680000,Good
14-06-2010 11:35:02,0.997,15.800000,Good
14-06-2010 11:35:41,1.509,15.900000,Good
14-06-2010 11:36:33,2.011,15.980000,Good
14-06-2010 11:37:23,2.512,16.000000,Good
14-06-2010 11:38:35,2.999,16.010000,Good
14-06-2010 11:39:10,3.199,16.020000,Good
21-06-2010 12:18:29,0.242,15.410000,Good
21-06-2010 12:18:59,0.523,15.560000,Good
21-06-2010 12:20:14,1.048,16.740000,Good
21-06-2010 12:20:56,1.527,16.760000,Good
21-06-2010 12:21:37,2.004,16.690000,Good
21-06-2010 12:22:18,2.52,16.670000,Good
28-06-2010 11:19:15,0.2,13.280000,Good
28-06-2010 11:19:50,0.53,14.400000,Good
28-06-2010 11:20:12,1.02,15.330000,Good
28-06-2010 11:21:10,1.53,16.200000,Good
28-06-2010 11:21:30,2.03,16.530000,Good
28-06-2010 11:22:48,2.54,16.650000,Good
28-06-2010 11:23:37,3.01,16.710000,Good
28-06-2010 11:24:27,3.19,16.720000,Good
05-07-2010 12:39:54,0.203,12.340000,Good
05-07-2010 12:41:16,0.508,12.430000,Good
05-07-2010 12:42:52,1.001,14.770000,Good
05-07-2010 12:44:11,1.494,15.880000,Good
05-07-2010 12:45:20,2.011,15.920000,Good
05-07-2010 12:48:38,2.518,16.080000,Good
12-07-2010 09:31:49,0.19,12.560000,Good
12-07-2010 09:32:37,0.498,12.940000,Good
12-07-2010 09:33:25,1.078,13.020000,Good
12-07-2010 09:33:59,1.54,13.100000,Good
12-07-2010 09:34:45,1.993,13.200000,Good
12-07-2010 09:35:22,2.497,13.510000,Good
12-07-2010 09:35:46,2.543,13.680000,Good
19-07-2010 11:47:59,0.215,12.310000,Good
19-07-2010 11:48:33,0.503,12.240000,Good
19-07-2010 11:49:23,1.014,12.170000,Good
19-07-2010 11:50:20,1.521,12.110000,Good
19-07-2010 11:51:43,2.022,12.180000,Good
19-07-2010 11:54:10,2.515,12.750000,Good
19-07-2010 11:55:19,2.61,13.880000,Good
26-07-2010 12:13:18,0.205,14.290000,Good
26-07-2010 12:14:20,0.51,14.250000,Good
26-07-2010 12:15:21,1.011,14.730000,Good
26-07-2010 12:16:01,1.5,15.210000,Good
26-07-2010 12:16:57,2.002,15.320000,Good
26-07-2010 12:17:27,2.502,15.380000,Good
26-07-2010 12:18:23,2.991,15.430000,Good
02-08-2010 11:02:44,0.23,13.630000,Good
02-08-2010 11:03:08,0.517,13.570000,Good
02-08-2010 11:03:35,1.054,13.500000,Good
02-08-2010 11:04:42,1.564,14.900000,Good
02-08-2010 11:06:09,2.024,15.650000,Good
02-08-2010 11:07:06,2.56,15.790000,Good
02-08-2010 11:07:39,2.729,15.790000,Good
09-08-2010 11:38:59,0.218,14.230000,Good
09-08-2010 11:39:56,0.52,14.450000,Good
09-08-2010 11:40:49,1.024,15.740000,Good
09-08-2010 11:41:42,1.501,16.270000,Good
09-08-2010 11:42:45,2.02,16.640000,Good
09-08-2010 11:43:42,2.622,16.700000,Good
09-08-2010 11:44:45,3.029,16.810000,Good
16-08-2010 11:14:04,0.202,13.940000,Good
16-08-2010 11:14:33,0.52,13.950000,Good
16-08-2010 11:15:04,1.021,13.980000,Good
16-08-2010 11:16:01,1.533,14.470000,Good
16-08-2010 11:17:14,2.02,16.420000,Good
16-08-2010 11:18:15,2.54,16.620000,Good
16-08-2010 11:18:47,2.728,16.620000,Good
23-08-2010 12:01:42,0.224,14.620000,Good
23-08-2010 12:02:29,0.51,14.540000,Good
23-08-2010 12:04:09,1.013,14.830000,Good
23-08-2010 12:05:40,1.505,15.610000,Good
23-08-2010 12:07:17,2.031,16.210000,Good
23-08-2010 12:08:35,2.528,16.400000,Good
23-08-2010 12:09:47,3.01,16.550000,Good
23-08-2010 12:10:24,3.136,16.590000,Good
30-08-2010 12:22:49,0.22,16.270000,Good
30-08-2010 12:23:44,0.505,16.470000,Good
30-08-2010 12:24:55,1.005,15.720000,Good
30-08-2010 12:26:04,1.508,16.790000,Good
30-08-2010 12:27:31,2.021,17.180000,Good
30-08-2010 12:28:34,2.515,17.270000,Good
30-08-2010 12:29:28,2.644,17.270000,Good
06-09-2010 11:48:45,0.227,17.500000,Good
06-09-2010 11:49:23,0.51,17.380000,Good
06-09-2010 11:50:31,1.024,17.450000,Good
06-09-2010 11:51:36,1.503,18.100000,Good
