Date,Depth,Data,QC
04-01-2000 10:25:00,0 - 0.5,0.880000,Good
04-01-2000 10:25:01,2,0.800000,Good
05-01-2000 14:37:00,0 - 0.5,0.860000,Good
05-01-2000 14:37:01,2,1.500000,Good
06-01-2000 15:08:00,0 - 0.5,1.300000,Good
06-01-2000 15:08:01,2,1.000000,Good
07-01-2000 15:50:00,0 - 0.5,1.200000,Good
07-01-2000 15:50:01,2.7,1.900000,Good
08-01-2000 08:42:00,0 - 0.5,1.000000,Good
08-01-2000 08:42:01,2,1.300000,Good
09-01-2000 09:28:00,0 - 0.5,2.200000,Good
09-01-2000 09:28:01,2,1.000000,Good
10-01-2000 15:15:01,0 - 0.5,0.940000,Good
10-01-2000 15:15:03,2.5,2.000000,Good
11-01-2000 15:10:01,0 - 0.5,1.100000,Good
11-01-2000 15:10:02,2,2.200000,Good
12-01-2000 10:30:01,0 - 0.5,1.000000,Good
12-01-2000 10:30:02,2,1.500000,Good
15-01-2000 10:53:00,0 - 0.5,1.200000,Good
15-01-2000 10:53:01,2.5,2.100000,Good
18-01-2000 07:57:00,0 - 0.5,0.780000,Good
18-01-2000 07:57:01,2.5,1.800000,Good
21-01-2000 13:20:00,0 - 0.5,0.890000,Good
21-01-2000 13:20:01,2,0.650000,Good
25-01-2000 11:07:01,0 - 0.5,0.590000,Good
25-01-2000 11:07:02,2.5,0.760000,Good
28-01-2000 12:44:00,0 - 0.5,0.820000,Good
28-01-2000 12:44:01,2,1.100000,Good
01-02-2000 10:12:01,0 - 0.5,1.000000,Good
01-02-2000 10:12:02,2.5,1.000000,Good
04-02-2000 12:05:00,0 - 0.5,0.890000,Good
04-02-2000 12:05:01,2.5,1.100000,Good
08-02-2000 10:34:00,0 - 0.5,0.840000,Good
08-02-2000 10:34:01,2.5,1.100000,Good
15-02-2000 13:13:00,0 - 0.5,0.750000,Good
15-02-2000 13:13:01,2.5,1.000000,Good
18-02-2000 09:15:01,0 - 0.5,0.880000,Good
18-02-2000 09:17:00,2.5,0.940000,Good
22-02-2000 08:53:00,0 - 0.5,1.000000,Good
22-02-2000 08:53:01,2.5,0.860000,Good
25-02-2000 10:16:00,0 - 0.5,0.710000,Good
25-02-2000 10:16:01,2.5,1.000000,Good
29-02-2000 09:24:00,0 - 0.5,1.000000,Good
29-02-2000 09:24:01,2.5,1.000000,Good
03-03-2000 10:15:00,0 - 0.5,0.830000,Good
03-03-2000 10:15:01,2.5,0.850000,Good
07-03-2000 11:25:00,0 - 0.5,0.760000,Good
07-03-2000 11:25:01,2.5,0.910000,Good
10-03-2000 10:58:00,0 - 0.5,0.860000,Good
10-03-2000 10:58:01,2.5,1.200000,Good
15-03-2000 11:50:00,0 - 0.5,0.720000,Good
15-03-2000 11:50:01,2.5,0.800000,Good
17-03-2000 10:41:00,0 - 0.5,0.690000,Good
17-03-2000 10:41:01,2.5,0.690000,Good
21-03-2000 11:29:00,0 - 0.5,0.680000,Good
21-03-2000 11:29:01,2.5,0.810000,Good
24-03-2000 11:01:00,0 - 0.5,0.770000,Good
24-03-2000 11:01:01,2.5,0.890000,Good
31-03-2000 09:59:00,0 - 0.5,0.620000,Good
31-03-2000 09:59:01,2,1.000000,Good
07-04-2000 10:59:00,0 - 0.5,0.740000,Good
07-04-2000 10:59:01,2.5,0.380000,Good
14-04-2000 10:27:00,0 - 0.5,0.550000,Good
14-04-2000 10:27:01,2.5,0.880000,Good
19-04-2000 11:18:00,0 - 0.5,0.560000,Good
19-04-2000 11:18:01,2,0.860000,Good
20-04-2000 15:22:00,0 - 0.5,0.940000,Good
20-04-2000 15:22:01,1.5,0.610000,Good
21-04-2000 14:28:00,0 - 0.5,0.530000,Good
21-04-2000 14:28:01,2,0.510000,Good
23-04-2000 11:23:00,0 - 0.5,0.620000,Good
23-04-2000 11:23:01,2,0.550000,Good
27-04-2000 14:40:00,0 - 0.5,0.560000,Good
27-04-2000 14:45:00,2,1.000000,Good
02-05-2000 09:34:00,0 - 0.5,0.440000,Good
02-05-2000 09:34:01,2.5,0.930000,Good
05-05-2000 12:00:00,0 - 0.5,0.430000,Good
05-05-2000 12:00:01,2.5,1.000000,Good
09-05-2000 09:28:00,0 - 0.5,0.510000,Good
09-05-2000 09:28:01,2,1.400000,Good
15-05-2000 09:54:00,0 - 0.5,0.520000,Good
15-05-2000 09:54:01,2,0.610000,Good
18-10-2001 13:15:00,0 - 0.5,0.540000,Good
18-10-2001 13:15:01,2.5,0.570000,Good
