Date,Depth,Data,QC
05-07-2010 13:38:11,0.2,8.940000,Good
05-07-2010 13:39:39,0.511,8.030000,Good
05-07-2010 13:40:53,1.016,5.510000,Good
05-07-2010 13:42:10,1.507,3.450000,Good
05-07-2010 13:43:18,2.006,2.100000,Good
05-07-2010 13:44:21,2.504,1.690000,Good
05-07-2010 13:45:12,3.011,1.600000,Good
05-07-2010 13:46:05,3.502,1.560000,Good
05-07-2010 13:46:42,3.835,1.440000,Good
19-07-2010 12:59:35,0.232,9.070000,Good
19-07-2010 13:00:39,0.515,9.000000,Good
19-07-2010 13:02:08,1.025,8.880000,Good
19-07-2010 13:04:40,1.528,4.990000,Good
19-07-2010 13:06:16,2.007,1.600000,Good
19-07-2010 13:07:22,2.529,1.450000,Good
19-07-2010 13:08:26,3.001,1.380000,Good
19-07-2010 13:09:11,3.514,1.370000,Good
02-08-2010 11:54:50,0.221,7.680000,Good
02-08-2010 11:55:59,0.546,5.760000,Good
02-08-2010 11:57:31,1.018,2.880000,Good
02-08-2010 11:58:37,1.597,1.740000,Good
02-08-2010 12:00:02,2.086,1.300000,Good
02-08-2010 12:00:41,2.502,1.100000,Good
02-08-2010 12:01:14,3.093,1.020000,Good
02-08-2010 12:01:53,3.546,0.990000,Good
02-08-2010 12:02:39,4.031,0.960000,Good
02-08-2010 12:03:30,4.417,0.920000,Good
09-08-2010 12:33:40,0.206,6.620000,Good
09-08-2010 12:34:16,0.508,6.540000,Good
09-08-2010 12:35:02,1.032,5.820000,Good
09-08-2010 12:35:51,1.523,5.060000,Good
09-08-2010 12:36:50,2.011,3.880000,Good
09-08-2010 12:37:45,2.528,3.110000,Good
09-08-2010 12:38:47,3.054,2.700000,Good
09-08-2010 12:39:46,3.544,2.350000,Good
09-08-2010 12:40:26,3.788,2.160000,Good
16-08-2010 12:02:30,0.246,7.150000,Good
16-08-2010 12:03:13,0.492,7.020000,Good
16-08-2010 12:04:34,1.033,6.480000,Good
16-08-2010 12:06:05,1.552,1.830000,Good
16-08-2010 12:07:06,2.051,1.330000,Good
16-08-2010 12:07:44,2.528,1.260000,Good
16-08-2010 12:08:29,3.092,1.250000,Good
16-08-2010 12:09:10,3.516,1.200000,Good
