Date,Depth,Data,QC
20-02-2007 07:33:00,0,0.590000,Good
19-06-2007 08:31:01,0,0.310000,Good
19-06-2007 08:34:00,1.5,0.260000,Good
15-07-2008 08:26:01,0,0.450000,Good
15-07-2008 08:29:00,1.7,0.450000,Good
22-07-2008 08:18:01,0,1.700000,Good
22-07-2008 08:22:00,1.2,1.500000,Good
29-07-2008 08:27:01,0,0.730000,Good
29-07-2008 08:29:00,1.5,0.670000,Good
05-08-2008 08:36:01,0,0.770000,Good
05-08-2008 08:38:00,1.2,0.670000,Good
12-08-2008 08:29:01,0,0.680000,Good
19-08-2008 08:41:01,0,0.800000,Good
19-08-2008 08:43:00,1.9,0.630000,Good
26-08-2008 08:21:01,0,0.530000,Good
26-08-2008 08:24:00,1.5,0.500000,Good
02-09-2008 08:41:01,0,0.540000,Good
02-09-2008 08:43:00,1,0.420000,Good
09-09-2008 08:41:00,0,0.690000,Good
09-09-2008 08:44:01,1.5,0.650000,Good
16-09-2008 08:22:01,0,0.610000,Good
16-09-2008 08:25:00,1.3,0.550000,Good
23-09-2008 08:21:01,0,0.550000,Good
23-09-2008 08:23:00,1,0.510000,Good
01-10-2008 08:42:01,0,0.670000,Good
01-10-2008 08:45:00,1.3,0.650000,Good
07-10-2008 08:29:00,0,0.510000,Good
07-10-2008 08:30:00,1,0.550000,Good
14-10-2008 08:41:01,0,0.460000,Good
14-10-2008 08:43:00,1,0.460000,Good
21-10-2008 09:03:01,0,0.630000,Good
21-10-2008 09:04:00,1.5,0.530000,Good
28-10-2008 07:28:01,0,0.860000,Good
28-10-2008 07:30:00,1.1,0.590000,Good
04-11-2008 07:54:01,0,0.680000,Good
04-11-2008 07:55:00,1.1,0.600000,Good
11-11-2008 08:09:01,0,0.550000,Good
11-11-2008 08:12:00,1.5,0.520000,Good
18-11-2008 07:41:01,0,0.480000,Good
18-11-2008 07:44:00,1.3,0.420000,Good
25-11-2008 07:42:01,0,0.680000,Good
25-11-2008 07:51:00,1,0.510000,Good
02-12-2008 07:45:01,0,0.520000,Good
02-12-2008 07:47:00,1,0.520000,Good
09-12-2008 07:46:01,0,0.540000,Good
09-12-2008 07:48:00,1,0.470000,Good
16-12-2008 07:39:01,0,0.710000,Good
16-12-2008 07:41:00,1,0.470000,Good
23-12-2008 07:56:01,0,0.400000,Good
23-12-2008 07:58:00,1,0.400000,Good
30-12-2008 07:13:01,0,0.590000,Good
30-12-2008 07:16:00,1.1,0.590000,Good
06-01-2009 07:42:01,0,0.530000,Good
06-01-2009 07:44:00,1,0.620000,Good
13-01-2009 07:28:01,0,0.650000,Good
13-01-2009 07:30:00,1,0.500000,Good
20-01-2009 08:18:01,0,0.590000,Good
20-01-2009 08:20:00,1,0.670000,Good
27-01-2009 07:41:01,0,0.650000,Good
27-01-2009 07:45:00,0.36,0.570000,Good
03-02-2009 07:39:01,0,0.510000,Good
03-02-2009 07:40:00,0.9,0.520000,Good
10-02-2009 00:00:01,0,0.500000,Good
10-02-2009 00:00:02,1,0.480000,Good
17-02-2009 07:45:01,0,0.580000,Good
17-02-2009 07:47:00,1.1,0.520000,Good
24-02-2009 07:26:01,0,0.620000,Good
24-02-2009 07:37:00,1,0.610000,Good
04-03-2009 08:03:01,0,0.560000,Good
04-03-2009 08:06:00,1,0.520000,Good
10-03-2009 08:00:01,0,0.500000,Good
10-03-2009 08:01:00,1,0.470000,Good
17-03-2009 07:45:01,0,0.510000,Good
17-03-2009 07:46:00,1.2,0.530000,Good
24-03-2009 07:45:01,0,0.540000,Good
24-03-2009 07:47:00,2,0.520000,Good
31-03-2009 09:22:01,0,0.500000,Good
31-03-2009 09:24:00,1,0.530000,Good
07-04-2009 09:00:01,0,0.480000,Good
07-04-2009 09:10:00,1,0.460000,Good
15-04-2009 08:49:01,0,0.530000,Good
15-04-2009 08:51:00,1.2,0.610000,Good
21-04-2009 08:33:01,0,0.460000,Good
21-04-2009 08:48:00,1.5,0.480000,Good
29-04-2009 08:31:01,0,0.410000,Good
29-04-2009 08:40:00,1.4,0.430000,Good
05-05-2009 08:30:00,0,0.350000,Good
05-05-2009 08:34:00,1.3,0.360000,Good
12-05-2009 08:40:01,0,0.580000,Good
